Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2011	35-44	31	M	2106-3	31	101037	30.68
2011	35-44	32	M	2106-3	29	154705	18.75
2011	35-44	33	M	2106-3	20	79848	25.05
2011	35-44	34	M	A-PI	10	70165	14.25 (Unreliable)
2011	35-44	34	M	2054-5	26	88142	29.5
2011	35-44	34	M	2106-3	94	432416	21.74
2011	35-44	35	M	2106-3	18	103176	17.45 (Unreliable)
2011	35-44	36	M	A-PI	13	119413	10.89 (Unreliable)
2011	35-44	36	M	2054-5	51	213222	23.92
2011	35-44	36	M	2106-3	244	908083	26.87
2011	35-44	37	M	2054-5	39	133630	29.19
2011	35-44	37	M	2106-3	136	480684	28.29
2011	35-44	38	M	2106-3	12	35537	33.77 (Unreliable)
2011	35-44	39	M	2054-5	26	87792	29.62
2011	35-44	39	M	2106-3	170	609330	27.9
2011	35-44	40	M	2106-3	43	183758	23.4
2011	35-44	41	M	2106-3	71	227793	31.17
2011	35-44	42	M	2054-5	27	90921	29.7
2011	35-44	42	M	2106-3	171	656737	26.04
2011	35-44	44	M	2106-3	13	55987	23.22 (Unreliable)
2011	35-44	45	M	2054-5	32	75188	42.56
2011	35-44	45	M	2106-3	62	208431	29.75
2011	35-44	47	M	2054-5	25	66574	37.55
2011	35-44	47	M	2106-3	102	339117	30.08
2011	35-44	48	M	A-PI	12	97846	12.26 (Unreliable)
2011	35-44	48	M	2054-5	69	212414	32.48
2011	35-44	48	M	2106-3	354	1410024	25.11
2011	35-44	49	M	2106-3	43	164102	26.2
2011	35-44	50	M	2106-3	19	35883	52.95 (Unreliable)
2011	35-44	51	M	2054-5	29	102532	28.28
2011	35-44	51	M	2106-3	96	391254	24.54
2011	35-44	53	M	A-PI	15	45680	32.84 (Unreliable)
2011	35-44	53	M	2106-3	88	380300	23.14
2011	35-44	54	M	2106-3	37	112012	33.03
2011	35-44	55	M	2106-3	75	319039	23.51
2011	35-44	56	M	2106-3	11	32937	33.40 (Unreliable)
2011	45-54	1	M	2054-5	129	79606	162.05
2011	45-54	1	M	2106-3	358	247328	144.75
2011	45-54	2	M	1002-5	14	7607	184.04 (Unreliable)
2011	45-54	2	M	2106-3	34	43357	78.42
2011	45-54	4	M	1002-5	13	20159	64.49 (Unreliable)
2011	45-54	4	M	A-PI	10	13367	74.81 (Unreliable)
2011	45-54	4	M	2054-5	23	20353	113.01
2011	45-54	4	M	2106-3	367	362784	101.16
2011	45-54	5	M	2054-5	60	28334	211.76
2011	45-54	5	M	2106-3	247	166093	148.71
2011	45-54	6	M	1002-5	24	47406	50.63
2011	45-54	6	M	A-PI	284	376047	75.52
2011	45-54	6	M	2054-5	227	190915	118.9
2011	45-54	6	M	2106-3	1726	2000676	86.27
2011	45-54	8	M	2054-5	21	17479	120.14
2011	45-54	8	M	2106-3	282	330957	85.21
2011	45-54	9	M	2054-5	28	26912	104.04
2011	45-54	9	M	2106-3	214	241474	88.62
2011	45-54	10	M	2054-5	15	13419	111.78 (Unreliable)
2011	45-54	10	M	2106-3	76	48552	156.53
2011	45-54	11	M	2054-5	43	21946	195.94
2011	45-54	12	M	A-PI	16	35385	45.22 (Unreliable)
2011	45-54	12	M	2054-5	263	205015	128.28
2011	45-54	12	M	2106-3	1339	1105786	121.09
2011	45-54	13	M	A-PI	14	23481	59.62 (Unreliable)
2011	45-54	13	M	2054-5	260	197223	131.83
2011	45-54	13	M	2106-3	588	458568	128.23
2011	45-54	15	M	A-PI	65	61480	105.73
2011	45-54	15	M	2106-3	31	30595	101.32
2011	45-54	16	M	2106-3	85	98251	86.51
2011	45-54	17	M	A-PI	18	38279	47.02 (Unreliable)
2011	45-54	17	M	2054-5	196	121401	161.45
2011	45-54	17	M	2106-3	753	746645	100.85
2011	45-54	18	M	2054-5	57	38151	149.41
2011	45-54	18	M	2106-3	525	416444	126.07
2011	45-54	19	M	2054-5	11	5898	186.50 (Unreliable)
2011	45-54	19	M	2106-3	229	205576	111.39
2011	45-54	20	M	2054-5	19	12286	154.65 (Unreliable)
2011	45-54	20	M	2106-3	177	177940	99.47
2011	45-54	21	M	2054-5	41	24046	170.51
2011	45-54	21	M	2106-3	442	285722	154.7
2011	45-54	22	M	2054-5	209	92202	226.68
2011	45-54	22	M	2106-3	294	216000	136.11
2011	45-54	23	M	2106-3	108	102623	105.24
2011	45-54	24	M	A-PI	10	24209	41.31 (Unreliable)
2011	45-54	24	M	2054-5	177	124256	142.45
2011	45-54	24	M	2106-3	274	282672	96.93
2011	45-54	25	M	A-PI	16	23361	68.49 (Unreliable)
2011	45-54	25	M	2054-5	43	35079	122.58
2011	45-54	25	M	2106-3	438	433281	101.09
2011	45-54	26	M	2054-5	143	89294	160.15
2011	45-54	26	M	2106-3	749	619026	121
2011	45-54	27	M	A-PI	14	11164	125.40 (Unreliable)
2011	45-54	27	M	2054-5	16	18105	88.37 (Unreliable)
2011	45-54	27	M	2106-3	364	365575	99.57
2011	45-54	28	M	2054-5	160	66747	239.71
2011	45-54	28	M	2106-3	190	129420	146.81
2011	45-54	29	M	2054-5	81	45761	177.01
2011	45-54	29	M	2106-3	478	376010	127.12
2011	45-54	30	M	2106-3	69	66422	103.88
2011	45-54	31	M	2054-5	12	5775	207.79 (Unreliable)
2011	45-54	31	M	2106-3	122	117884	103.49
2011	45-54	32	M	A-PI	11	15628	70.39 (Unreliable)
2011	45-54	32	M	2054-5	12	16916	70.94 (Unreliable)
2011	45-54	32	M	2106-3	145	156082	92.9
2011	45-54	33	M	2106-3	100	106583	93.82
2011	45-54	34	M	A-PI	18	55160	32.63 (Unreliable)
2011	45-54	34	M	2054-5	99	90757	109.08
2011	45-54	34	M	2106-3	468	522337	89.6
2011	45-54	35	M	1002-5	12	13098	91.62 (Unreliable)
2011	45-54	35	M	2106-3	118	120195	98.17
2011	45-54	36	M	A-PI	73	111513	65.46
2011	45-54	36	M	2054-5	275	230775	119.16
2011	45-54	36	M	2106-3	1034	1039639	99.46
2011	45-54	37	M	2054-5	243	139751	173.88
2011	45-54	37	M	2106-3	653	504232	129.5
2011	45-54	38	M	2106-3	33	44557	74.06
2011	45-54	39	M	2054-5	146	93508	156.14
2011	45-54	39	M	2106-3	949	729863	130.02
2011	45-54	40	M	1002-5	35	22106	158.33
2011	45-54	40	M	2054-5	30	19509	153.78
2011	45-54	40	M	2106-3	301	209105	143.95
2011	45-54	41	M	2106-3	248	239504	103.55
2011	45-54	42	M	A-PI	17	23421	72.58 (Unreliable)
2011	45-54	42	M	2054-5	140	95127	147.17
2011	45-54	42	M	2106-3	965	820088	117.67
2011	45-54	44	M	2106-3	73	69668	104.78
2011	45-54	45	M	2054-5	159	83771	189.8
2011	45-54	45	M	2106-3	303	228259	132.74
2011	45-54	46	M	2106-3	48	52254	91.86
2011	45-54	47	M	2054-5	131	68996	189.87
2011	45-54	47	M	2106-3	517	370975	139.36
2011	45-54	48	M	A-PI	45	72904	61.73
2011	45-54	48	M	2054-5	287	211022	136
2011	45-54	48	M	2106-3	1557	1411719	110.29
2011	45-54	49	M	2106-3	117	143350	81.62
2011	45-54	50	M	2106-3	62	47739	129.87
2011	45-54	51	M	A-PI	24	31958	75.1
2011	45-54	51	M	2054-5	165	114572	144.01
2011	45-54	51	M	2106-3	478	443148	107.86
2011	45-54	53	M	1002-5	10	9080	110.13 (Unreliable)
2011	45-54	53	M	A-PI	24	35955	66.75
2011	45-54	53	M	2054-5	16	22074	72.48 (Unreliable)
2011	45-54	53	M	2106-3	393	419162	93.76
2011	45-54	54	M	2106-3	193	127353	151.55
2011	45-54	55	M	2054-5	41	22016	186.23
2011	45-54	55	M	2106-3	415	398939	104.03
2011	45-54	56	M	2106-3	37	38869	95.19
2011	55-64	1	M	2054-5	378	64856	582.83
2011	55-64	1	M	2106-3	1005	222680	451.32
2011	55-64	2	M	1002-5	20	5283	378.57
2011	55-64	2	M	2106-3	117	38658	302.65
2011	55-64	4	M	1002-5	31	12877	240.74
2011	55-64	4	M	A-PI	16	8355	191.50 (Unreliable)
2011	55-64	4	M	2054-5	35	13029	268.63
2011	55-64	4	M	2106-3	976	325240	300.09
2011	55-64	5	M	2054-5	137	22589	606.49
2011	55-64	5	M	2106-3	625	149117	419.13
2011	55-64	6	M	1002-5	41	29895	137.15
2011	55-64	6	M	A-PI	608	294011	206.79
2011	55-64	6	M	2054-5	498	131789	377.88
2011	55-64	6	M	2106-3	4600	1585272	290.17
2011	55-64	8	M	A-PI	13	6403	203.03 (Unreliable)
2011	55-64	8	M	2054-5	51	11176	456.34
2011	55-64	8	M	2106-3	736	287165	256.3
2011	55-64	9	M	A-PI	13	5997	216.78 (Unreliable)
2011	55-64	9	M	2054-5	66	16878	391.04
2011	55-64	9	M	2106-3	575	198787	289.25
2011	55-64	10	M	2054-5	57	9252	616.08
2011	55-64	10	M	2106-3	137	43837	312.52
2011	55-64	11	M	2054-5	98	18022	543.78
2011	55-64	11	M	2106-3	16	11918	134.25 (Unreliable)
2011	55-64	12	M	A-PI	44	25885	169.98
2011	55-64	12	M	2054-5	561	143604	390.66
2011	55-64	12	M	2106-3	3570	976025	365.77
2011	55-64	13	M	A-PI	30	14677	204.4
2011	55-64	13	M	2054-5	649	134201	483.6
2011	55-64	13	M	2106-3	1347	377709	356.62
2011	55-64	15	M	A-PI	162	54107	299.41
2011	55-64	15	M	2106-3	99	33048	299.56
2011	55-64	16	M	2106-3	260	90854	286.17
2011	55-64	17	M	A-PI	40	31501	126.98
2011	55-64	17	M	2054-5	487	88524	550.13
2011	55-64	17	M	2106-3	1971	619835	317.99
2011	55-64	18	M	2054-5	149	27012	551.61
2011	55-64	18	M	2106-3	1365	358455	380.8
2011	55-64	19	M	2054-5	15	3438	436.30 (Unreliable)
2011	55-64	19	M	2106-3	616	187920	327.8
2011	55-64	20	M	2054-5	39	8221	474.39
2011	55-64	20	M	2106-3	533	158071	337.19
2011	55-64	21	M	2054-5	80	17283	462.88
2011	55-64	21	M	2106-3	1091	251035	434.6
2011	55-64	22	M	A-PI	11	3894	282.49 (Unreliable)
2011	55-64	22	M	2054-5	472	73380	643.23
2011	55-64	22	M	2106-3	719	191711	375.04
2011	55-64	23	M	2106-3	345	95836	359.99
2011	55-64	24	M	A-PI	28	17229	162.52
2011	55-64	24	M	2054-5	382	85545	446.55
2011	55-64	24	M	2106-3	713	238982	298.35
2011	55-64	25	M	A-PI	32	15178	210.83
2011	55-64	25	M	2054-5	46	22573	203.78
2011	55-64	25	M	2106-3	1170	362663	322.61
2011	55-64	26	M	A-PI	11	10304	106.75 (Unreliable)
2011	55-64	26	M	2054-5	402	71207	564.55
2011	55-64	26	M	2106-3	1903	548737	346.8
2011	55-64	27	M	1002-5	18	2952	609.76 (Unreliable)
2011	55-64	27	M	A-PI	14	6686	209.39 (Unreliable)
2011	55-64	27	M	2054-5	48	9779	490.85
2011	55-64	27	M	2106-3	877	309538	283.33
2011	55-64	28	M	2054-5	338	53442	632.46
2011	55-64	28	M	2106-3	505	117262	430.66
2011	55-64	29	M	2054-5	161	32201	499.98
2011	55-64	29	M	2106-3	1250	324665	385.01
2011	55-64	30	M	2106-3	202	69206	291.88
2011	55-64	31	M	2054-5	16	3618	442.23 (Unreliable)
2011	55-64	31	M	2106-3	330	104592	315.51
2011	55-64	32	M	A-PI	24	12381	193.85
2011	55-64	32	M	2054-5	40	11125	359.55
2011	55-64	32	M	2106-3	437	134474	324.97
2011	55-64	33	M	2106-3	297	89936	330.23
2011	55-64	34	M	A-PI	58	38785	149.54
2011	55-64	34	M	2054-5	260	58426	445.01
2011	55-64	34	M	2106-3	1314	420755	312.3
2011	55-64	35	M	1002-5	22	9008	244.23
2011	55-64	35	M	2054-5	11	2860	384.62 (Unreliable)
2011	55-64	35	M	2106-3	320	114184	280.25
2011	55-64	36	M	A-PI	140	84541	165.6
2011	55-64	36	M	2054-5	587	159998	366.88
2011	55-64	36	M	2106-3	2748	883944	310.88
2011	55-64	37	M	1002-5	23	7084	324.68
2011	55-64	37	M	A-PI	11	8394	131.05 (Unreliable)
2011	55-64	37	M	2054-5	589	107431	548.26
2011	55-64	37	M	2106-3	1610	439012	366.73
2011	55-64	38	M	2106-3	109	42368	257.27
2011	55-64	39	M	2054-5	378	71337	529.88
2011	55-64	39	M	2106-3	2414	652650	369.88
2011	55-64	40	M	1002-5	62	16485	376.1
2011	55-64	40	M	2054-5	72	14162	508.4
2011	55-64	40	M	2106-3	845	187887	449.74
2011	55-64	41	M	A-PI	13	7465	174.15 (Unreliable)
2011	55-64	41	M	2054-5	17	4291	396.18 (Unreliable)
2011	55-64	41	M	2106-3	804	241724	332.61
2011	55-64	42	M	A-PI	29	16520	175.54
2011	55-64	42	M	2054-5	347	67624	513.13
2011	55-64	42	M	2106-3	2493	737425	338.07
2011	55-64	44	M	2054-5	11	3266	336.80 (Unreliable)
2011	55-64	44	M	2106-3	199	60307	329.98
2011	55-64	45	M	2054-5	367	68914	532.55
2011	55-64	45	M	2106-3	821	211697	387.82
2011	55-64	46	M	2106-3	147	49195	298.81
2011	55-64	47	M	2054-5	304	52236	581.97
2011	55-64	47	M	2106-3	1447	332340	435.4
2011	55-64	48	M	A-PI	78	49050	159.02
2011	55-64	48	M	2054-5	696	142771	487.49
2011	55-64	48	M	2106-3	3848	1120572	343.4
2011	55-64	49	M	2106-3	267	119222	223.95
2011	55-64	50	M	2106-3	115	45493	252.79
2011	55-64	51	M	A-PI	38	20641	184.1
2011	55-64	51	M	2054-5	389	82030	474.22
2011	55-64	51	M	2106-3	1158	372709	310.7
2011	55-64	53	M	1002-5	19	6572	289.11 (Unreliable)
2011	55-64	53	M	A-PI	69	25896	266.45
2011	55-64	53	M	2054-5	56	14067	398.09
2011	55-64	53	M	2106-3	1188	378275	314.06
2011	55-64	54	M	2054-5	16	4379	365.38 (Unreliable)
2011	55-64	54	M	2106-3	542	128524	421.71
2011	55-64	55	M	2054-5	83	14665	565.97
2011	55-64	55	M	2106-3	1092	344460	317.02
2011	55-64	56	M	2106-3	103	38365	268.47
2011	65-74	1	M	2054-5	358	29772	1202.47
2011	65-74	1	M	2106-3	1320	142638	925.42
2011	65-74	2	M	1002-5	24	2428	988.47
2011	65-74	2	M	2106-3	128	15907	804.68
2011	65-74	4	M	1002-5	34	6407	530.67
2011	65-74	4	M	A-PI	20	4597	435.07
2011	65-74	4	M	2054-5	43	5916	726.84
2011	65-74	4	M	2106-3	1544	229452	672.91
2011	65-74	5	M	2054-5	122	9839	1239.96
2011	65-74	5	M	2106-3	942	101312	929.8
2011	65-74	6	M	1002-5	49	13050	375.48
2011	65-74	6	M	A-PI	740	159657	463.49
2011	65-74	6	M	2054-5	581	63927	908.85
2011	65-74	6	M	2106-3	5873	870788	674.45
2011	65-74	8	M	A-PI	12	3264	367.65 (Unreliable)
2011	65-74	8	M	2054-5	28	4649	602.28
2011	65-74	8	M	2106-3	908	147482	615.67
2011	65-74	9	M	A-PI	11	3019	364.36 (Unreliable)
2011	65-74	9	M	2054-5	84	8457	993.26
2011	65-74	9	M	2106-3	744	110509	673.25
2011	65-74	10	M	2054-5	44	4803	916.09
2011	65-74	10	M	2106-3	237	29182	812.14
2011	65-74	11	M	2054-5	113	9316	1212.97
2011	65-74	11	M	2106-3	22	6921	317.87
2011	65-74	12	M	1002-5	15	2580	581.40 (Unreliable)
2011	65-74	12	M	A-PI	52	14930	348.29
2011	65-74	12	M	2054-5	627	72924	859.8
2011	65-74	12	M	2106-3	5582	737888	756.48
2011	65-74	13	M	A-PI	33	7393	446.37
2011	65-74	13	M	2054-5	581	59655	973.93
2011	65-74	13	M	2106-3	1704	225163	756.79
2011	65-74	15	M	A-PI	217	32512	667.45
2011	65-74	15	M	2106-3	118	17771	664
2011	65-74	16	M	2106-3	387	55284	700.02
2011	65-74	17	M	A-PI	77	18206	422.94
2011	65-74	17	M	2054-5	511	45249	1129.31
2011	65-74	17	M	2106-3	2690	336701	798.93
2011	65-74	18	M	2054-5	155	12709	1219.61
2011	65-74	18	M	2106-3	1791	201065	890.76
2011	65-74	19	M	2054-5	16	1367	1170.45 (Unreliable)
2011	65-74	19	M	2106-3	882	105321	837.44
2011	65-74	20	M	1002-5	10	703	1422.48 (Unreliable)
2011	65-74	20	M	2054-5	46	3596	1279.2
2011	65-74	20	M	2106-3	688	86164	798.48
2011	65-74	21	M	2054-5	77	7198	1069.74
2011	65-74	21	M	2106-3	1450	147128	985.54
2011	65-74	22	M	A-PI	15	1727	868.56 (Unreliable)
2011	65-74	22	M	2054-5	406	33591	1208.66
2011	65-74	22	M	2106-3	973	111560	872.18
2011	65-74	23	M	2106-3	479	55000	870.91
2011	65-74	24	M	A-PI	47	9993	470.33
2011	65-74	24	M	2054-5	397	41196	963.69
2011	65-74	24	M	2106-3	951	132877	715.7
2011	65-74	25	M	A-PI	26	7935	327.66
2011	65-74	25	M	2054-5	65	10414	624.16
2011	65-74	25	M	2106-3	1547	199086	777.05
2011	65-74	26	M	1002-5	14	1814	771.78 (Unreliable)
2011	65-74	26	M	A-PI	19	6096	311.68 (Unreliable)
2011	65-74	26	M	2054-5	358	33728	1061.43
2011	65-74	26	M	2106-3	2398	309424	774.99
2011	65-74	27	M	1002-5	15	1213	1236.60 (Unreliable)
2011	65-74	27	M	A-PI	15	3270	458.72 (Unreliable)
2011	65-74	27	M	2054-5	26	3527	737.17
2011	65-74	27	M	2106-3	1196	167107	715.71
2011	65-74	28	M	2054-5	293	24319	1204.82
2011	65-74	28	M	2106-3	737	75884	971.22
2011	65-74	29	M	2054-5	150	15432	972.01
2011	65-74	29	M	2106-3	1671	195876	853.09
2011	65-74	30	M	1002-5	13	1334	974.51 (Unreliable)
2011	65-74	30	M	2106-3	290	40399	717.84
2011	65-74	31	M	2054-5	14	1551	902.64 (Unreliable)
2011	65-74	31	M	2106-3	448	57206	783.13
2011	65-74	32	M	A-PI	32	7512	425.99
2011	65-74	32	M	2054-5	59	6295	937.25
2011	65-74	32	M	2106-3	680	86549	785.68
2011	65-74	33	M	2106-3	378	47864	789.74
2011	65-74	34	M	A-PI	72	21163	340.22
2011	65-74	34	M	2054-5	283	30555	926.2
2011	65-74	34	M	2106-3	1722	234764	733.5
2011	65-74	35	M	1002-5	19	4415	430.35 (Unreliable)
2011	65-74	35	M	2106-3	443	69180	640.36
2011	65-74	36	M	A-PI	170	42365	401.27
2011	65-74	36	M	2054-5	699	84495	827.27
2011	65-74	36	M	2106-3	3649	500599	728.93
2011	65-74	37	M	1002-5	30	3459	867.3
2011	65-74	37	M	A-PI	13	4387	296.33 (Unreliable)
2011	65-74	37	M	2054-5	577	51427	1121.98
2011	65-74	37	M	2106-3	2153	276260	779.34
2011	65-74	38	M	2106-3	164	22322	734.7
2011	65-74	39	M	A-PI	14	4941	283.34 (Unreliable)
2011	65-74	39	M	2054-5	384	33530	1145.24
2011	65-74	39	M	2106-3	3075	361591	850.41
2011	65-74	40	M	1002-5	70	8633	810.84
2011	65-74	40	M	2054-5	72	6303	1142.31
2011	65-74	40	M	2106-3	1064	117734	903.73
2011	65-74	41	M	1002-5	13	1677	775.19 (Unreliable)
2011	65-74	41	M	A-PI	17	3700	459.46 (Unreliable)
2011	65-74	41	M	2054-5	22	1748	1258.58
2011	65-74	41	M	2106-3	1056	139322	757.96
2011	65-74	42	M	A-PI	32	8863	361.05
2011	65-74	42	M	2054-5	348	31910	1090.57
2011	65-74	42	M	2106-3	3408	420324	810.8
2011	65-74	44	M	2106-3	256	33096	773.51
2011	65-74	45	M	2054-5	372	34090	1091.23
2011	65-74	45	M	2106-3	1119	144232	775.83
2011	65-74	46	M	1002-5	13	1088	1194.85 (Unreliable)
2011	65-74	46	M	2106-3	196	27098	723.3
2011	65-74	47	M	A-PI	10	2081	480.54 (Unreliable)
2011	65-74	47	M	2054-5	274	21791	1257.4
2011	65-74	47	M	2106-3	1902	210061	905.45
2011	65-74	48	M	A-PI	97	24679	393.05
2011	65-74	48	M	2054-5	638	61052	1045.01
2011	65-74	48	M	2106-3	4790	629535	760.88
2011	65-74	49	M	2106-3	352	66111	532.44
2011	65-74	50	M	2106-3	181	24879	727.52
2011	65-74	51	M	A-PI	43	11497	374.01
2011	65-74	51	M	2054-5	380	38379	990.12
2011	65-74	51	M	2106-3	1732	217543	796.16
2011	65-74	53	M	1002-5	16	2928	546.45 (Unreliable)
2011	65-74	53	M	A-PI	65	13445	483.45
2011	65-74	53	M	2054-5	50	5379	929.54
2011	65-74	53	M	2106-3	1501	210654	712.54
2011	65-74	54	M	2054-5	29	1713	1692.94
2011	65-74	54	M	2106-3	741	77232	959.45
2011	65-74	55	M	1002-5	12	1259	953.14 (Unreliable)
2011	65-74	55	M	2054-5	74	5925	1248.95
2011	65-74	55	M	2106-3	1547	188140	822.26
2011	65-74	56	M	2106-3	140	19987	700.46
2011	75-84	1	M	2054-5	250	13089	1910
2011	75-84	1	M	2106-3	1251	74083	1688.65
2011	75-84	2	M	1002-5	26	1004	2589.64
2011	75-84	2	M	2106-3	90	5610	1604.28
2011	75-84	4	M	1002-5	26	2787	932.9
2011	75-84	4	M	A-PI	19	1981	959.11 (Unreliable)
2011	75-84	4	M	2054-5	25	2501	999.6
2011	75-84	4	M	2106-3	1700	126012	1349.08
2011	75-84	5	M	2054-5	75	4220	1777.25
2011	75-84	5	M	2106-3	897	52800	1698.86
2011	75-84	6	M	1002-5	46	5382	854.7
2011	75-84	6	M	A-PI	827	83991	984.63
2011	75-84	6	M	2054-5	526	30207	1741.32
2011	75-84	6	M	2106-3	6885	476098	1446.13
2011	75-84	8	M	A-PI	22	1436	1532.03
2011	75-84	8	M	2054-5	24	2209	1086.46
2011	75-84	8	M	2106-3	978	71730	1363.45
2011	75-84	9	M	2054-5	65	3701	1756.28
2011	75-84	9	M	2106-3	966	63000	1533.33
2011	75-84	10	M	2054-5	31	2027	1529.35
2011	75-84	10	M	2106-3	241	15884	1517.25
2011	75-84	11	M	2054-5	83	5049	1643.89
2011	75-84	11	M	2106-3	47	3013	1559.91
2011	75-84	12	M	A-PI	39	6161	633.01
2011	75-84	12	M	2054-5	500	33187	1506.61
2011	75-84	12	M	2106-3	6196	455863	1359.18
2011	75-84	13	M	A-PI	18	2668	674.66 (Unreliable)
2011	75-84	13	M	2054-5	359	22106	1623.99
2011	75-84	13	M	2106-3	1637	105866	1546.29
2011	75-84	15	M	A-PI	216	19081	1132.02
2011	75-84	15	M	2106-3	80	7441	1075.12
2011	75-84	16	M	2106-3	414	27539	1503.32
2011	75-84	17	M	A-PI	60	6492	924.21
2011	75-84	17	M	2054-5	420	21840	1923.08
2011	75-84	17	M	2106-3	2995	187370	1598.44
2011	75-84	18	M	2054-5	112	5932	1888.06
2011	75-84	18	M	2106-3	1795	106234	1689.67
2011	75-84	19	M	2106-3	1022	63307	1614.36
2011	75-84	20	M	2054-5	18	1686	1067.62 (Unreliable)
2011	75-84	20	M	2106-3	769	50914	1510.39
2011	75-84	21	M	2054-5	60	3403	1763.15
2011	75-84	21	M	2106-3	1304	72824	1790.62
2011	75-84	22	M	2054-5	286	14630	1954.89
2011	75-84	22	M	2106-3	999	58858	1697.31
2011	75-84	23	M	2106-3	508	29804	1704.47
2011	75-84	24	M	A-PI	26	4179	622.16
2011	75-84	24	M	2054-5	269	17890	1503.63
2011	75-84	24	M	2106-3	1100	70716	1555.52
2011	75-84	25	M	A-PI	35	3771	928.14
2011	75-84	25	M	2054-5	63	4720	1334.75
2011	75-84	25	M	2106-3	1810	113326	1597.16
2011	75-84	26	M	A-PI	18	2205	816.33 (Unreliable)
2011	75-84	26	M	2054-5	307	16084	1908.73
2011	75-84	26	M	2106-3	2570	167512	1534.22
2011	75-84	27	M	1002-5	10	434	2304.15 (Unreliable)
2011	75-84	27	M	2054-5	17	1379	1232.78 (Unreliable)
2011	75-84	27	M	2106-3	1436	93564	1534.78
2011	75-84	28	M	2054-5	207	10202	2029.01
2011	75-84	28	M	2106-3	684	39235	1743.34
2011	75-84	29	M	2054-5	139	7176	1937.01
2011	75-84	29	M	2106-3	1637	107884	1517.37
2011	75-84	30	M	1002-5	10	480	2083.33 (Unreliable)
2011	75-84	30	M	2106-3	308	20605	1494.78
2011	75-84	31	M	2054-5	20	754	2652.52
2011	75-84	31	M	2106-3	513	34432	1489.89
2011	75-84	32	M	A-PI	25	2962	844.02
2011	75-84	32	M	2054-5	40	2681	1491.98
2011	75-84	32	M	2106-3	628	40778	1540.05
2011	75-84	33	M	2106-3	442	24451	1807.7
2011	75-84	34	M	A-PI	64	7689	832.36
2011	75-84	34	M	2054-5	236	14027	1682.47
2011	75-84	34	M	2106-3	2259	137468	1643.29
2011	75-84	35	M	1002-5	19	1968	965.45 (Unreliable)
2011	75-84	35	M	2106-3	505	36614	1379.25
2011	75-84	36	M	A-PI	175	19264	908.43
2011	75-84	36	M	2054-5	552	37685	1464.77
2011	75-84	36	M	2106-3	4332	294165	1472.64
2011	75-84	37	M	1002-5	16	1172	1365.19 (Unreliable)
2011	75-84	37	M	A-PI	16	1546	1034.93 (Unreliable)
2011	75-84	37	M	2054-5	419	21744	1926.97
2011	75-84	37	M	2106-3	2186	139456	1567.52
2011	75-84	38	M	2106-3	247	14026	1761.02
2011	75-84	39	M	A-PI	18	1780	1011.24 (Unreliable)
2011	75-84	39	M	2054-5	326	17767	1834.86
2011	75-84	39	M	2106-3	3441	202863	1696.22
2011	75-84	40	M	1002-5	66	3422	1928.7
2011	75-84	40	M	2054-5	66	2766	2386.12
2011	75-84	40	M	2106-3	1043	63790	1635.05
2011	75-84	41	M	A-PI	11	1677	655.93 (Unreliable)
2011	75-84	41	M	2106-3	1090	70216	1552.35
2011	75-84	42	M	A-PI	32	3478	920.07
2011	75-84	42	M	2054-5	313	15787	1982.64
2011	75-84	42	M	2106-3	4045	253227	1597.38
2011	75-84	44	M	2054-5	11	628	1751.59 (Unreliable)
2011	75-84	44	M	2106-3	327	19035	1717.89
2011	75-84	45	M	2054-5	264	13996	1886.25
2011	75-84	45	M	2106-3	1082	68783	1573.06
2011	75-84	46	M	1002-5	12	429	2797.20 (Unreliable)
2011	75-84	46	M	2106-3	241	16653	1447.19
2011	75-84	47	M	2054-5	193	9283	2079.07
2011	75-84	47	M	2106-3	1650	102103	1616.02
2011	75-84	48	M	A-PI	89	8965	992.75
2011	75-84	48	M	2054-5	467	26158	1785.3
2011	75-84	48	M	2106-3	4651	321504	1446.64
2011	75-84	49	M	2106-3	392	36185	1083.32
2011	75-84	50	M	2106-3	228	12409	1837.38
2011	75-84	51	M	A-PI	34	4435	766.63
2011	75-84	51	M	2054-5	331	17679	1872.28
2011	75-84	51	M	2106-3	1643	107587	1527.14
2011	75-84	53	M	1002-5	14	973	1438.85 (Unreliable)
2011	75-84	53	M	A-PI	67	5881	1139.26
2011	75-84	53	M	2054-5	32	2112	1515.15
2011	75-84	53	M	2106-3	1669	103792	1608.02
2011	75-84	54	M	2054-5	19	767	2477.18 (Unreliable)
2011	75-84	54	M	2106-3	699	39635	1763.59
2011	75-84	55	M	A-PI	11	755	1456.95 (Unreliable)
2011	75-84	55	M	2054-5	46	2551	1803.21
2011	75-84	55	M	2106-3	1708	107429	1589.89
2011	75-84	56	M	2106-3	142	9855	1440.89
2011	85+	1	M	2054-5	122	3880	3144.33
2011	85+	1	M	2106-3	485	19904	2436.7
2011	85+	2	M	2106-3	45	1423	3162.33
2011	85+	4	M	1002-5	15	752	1994.68 (Unreliable)
2011	85+	4	M	2054-5	11	550	2000.00 (Unreliable)
2011	85+	4	M	2106-3	848	38813	2184.83
2011	85+	5	M	2054-5	42	1480	2837.84
2011	85+	5	M	2106-3	412	15705	2623.37
2011	85+	6	M	1002-5	17	1531	1110.39 (Unreliable)
2011	85+	6	M	A-PI	494	28108	1757.51
