Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2005	75-84	17	M	2054-5	59	20293	290.7
2005	75-84	17	M	2106-3	821	192021	427.6
2005	75-84	18	F	2054-5	22	9346	235.4
2005	75-84	18	F	2106-3	661	157923	418.6
2005	75-84	18	M	2054-5	25	5766	433.6
2005	75-84	18	M	2106-3	582	104513	556.9
2005	75-84	19	F	2106-3	314	93591	335.5
2005	75-84	19	M	2106-3	364	64501	564.3
2005	75-84	20	F	2106-3	306	73293	417.5
2005	75-84	20	M	2106-3	303	51913	583.7
2005	75-84	21	F	2054-5	21	5559	377.8
2005	75-84	21	F	2106-3	445	103721	429
2005	75-84	21	M	2054-5	13	3195	406.9 (Unreliable)
2005	75-84	21	M	2106-3	455	68332	665.9
2005	75-84	22	F	2054-5	39	25135	155.2
2005	75-84	22	F	2106-3	295	86421	341.4
2005	75-84	22	M	2054-5	59	14576	404.8
2005	75-84	22	M	2106-3	290	58551	495.3
2005	75-84	23	F	2106-3	149	39950	373
2005	75-84	23	M	2106-3	158	27747	569.4
2005	75-84	24	F	2054-5	49	25597	191.4
2005	75-84	24	F	2106-3	378	107182	352.7
2005	75-84	24	M	2054-5	33	14637	225.5
2005	75-84	24	M	2106-3	258	71935	358.7
2005	75-84	25	F	2106-3	569	182044	312.6
2005	75-84	25	M	2106-3	430	118772	362
2005	75-84	26	F	2054-5	48	26685	179.9
2005	75-84	26	F	2106-3	852	241554	352.7
2005	75-84	26	M	2054-5	45	16721	269.1
2005	75-84	26	M	2106-3	738	167557	440.4
2005	75-84	27	F	2106-3	375	126063	297.5
2005	75-84	27	M	2106-3	357	89614	398.4
2005	75-84	28	F	2054-5	23	18183	126.5
2005	75-84	28	F	2106-3	204	55427	368.1
2005	75-84	28	M	2054-5	52	9916	524.4
2005	75-84	28	M	2106-3	238	36386	654.1
2005	75-84	29	F	2054-5	30	11786	254.5
2005	75-84	29	F	2106-3	581	149994	387.3
2005	75-84	29	M	2054-5	29	6685	433.8
2005	75-84	29	M	2106-3	569	103668	548.9
2005	75-84	30	F	2106-3	101	24712	408.7
2005	75-84	30	M	2106-3	118	19233	613.5
2005	75-84	31	F	2106-3	168	48516	346.3
2005	75-84	31	M	2106-3	198	34527	573.5
2005	75-84	32	F	2106-3	258	42926	601
2005	75-84	32	M	2106-3	226	36274	623
2005	75-84	33	F	2106-3	145	32417	447.3
2005	75-84	33	M	2106-3	117	22474	520.6
2005	75-84	34	F	2054-5	40	21440	186.6
2005	75-84	34	F	2106-3	651	221630	293.7
2005	75-84	34	M	2054-5	48	12330	389.3
2005	75-84	34	M	2106-3	523	145678	359
2005	75-84	35	F	2106-3	156	42283	368.9
2005	75-84	35	M	2106-3	171	32597	524.6
2005	75-84	36	F	A-PI	12	17690	67.8 (Unreliable)
2005	75-84	36	F	2054-5	88	65766	133.8
2005	75-84	36	F	2106-3	1313	460640	285
2005	75-84	36	M	A-PI	11	13075	84.1 (Unreliable)
2005	75-84	36	M	2054-5	71	33576	211.5
2005	75-84	36	M	2106-3	1108	306911	361
2005	75-84	37	F	2054-5	44	36178	121.6
2005	75-84	37	F	2106-3	725	182049	398.2
2005	75-84	37	M	2054-5	92	19023	483.6
2005	75-84	37	M	2106-3	721	122065	590.7
2005	75-84	38	F	2106-3	48	19520	245.9
2005	75-84	38	M	2106-3	60	14468	414.7
2005	75-84	39	F	2054-5	62	27691	223.9
2005	75-84	39	F	2106-3	1294	308083	420
2005	75-84	39	M	2054-5	76	16937	448.7
2005	75-84	39	M	2106-3	1179	204794	575.7
2005	75-84	40	F	1002-5	12	4385	273.7 (Unreliable)
2005	75-84	40	F	2106-3	415	85820	483.6
2005	75-84	40	M	1002-5	16	2963	540.0 (Unreliable)
2005	75-84	40	M	2054-5	13	2515	516.9 (Unreliable)
2005	75-84	40	M	2106-3	401	60937	658.1
2005	75-84	41	F	2106-3	398	94242	422.3
2005	75-84	41	M	2106-3	318	68876	461.7
2005	75-84	42	F	2054-5	65	28354	229.2
2005	75-84	42	F	2106-3	1246	404067	308.4
2005	75-84	42	M	2054-5	57	15809	360.6
2005	75-84	42	M	2106-3	1150	267936	429.2
2005	75-84	44	F	2106-3	97	33847	286.6
2005	75-84	44	M	2106-3	88	21655	406.4
2005	75-84	45	F	2054-5	25	23139	108
2005	75-84	45	F	2106-3	315	84183	374.2
2005	75-84	45	M	2054-5	55	12486	440.5
2005	75-84	45	M	2106-3	305	57873	527
2005	75-84	46	F	2106-3	74	22283	332.1
2005	75-84	46	M	2106-3	99	16677	593.6
2005	75-84	47	F	2054-5	35	16229	215.7
2005	75-84	47	F	2106-3	558	137543	405.7
2005	75-84	47	M	2054-5	34	8828	385.1
2005	75-84	47	M	2106-3	527	90213	584.2
2005	75-84	48	F	2054-5	65	38370	169.4
2005	75-84	48	F	2106-3	1501	408494	367.4
2005	75-84	48	M	2054-5	101	21982	459.5
2005	75-84	48	M	2106-3	1379	287169	480.2
2005	75-84	49	F	2106-3	95	40517	234.5
2005	75-84	49	M	2106-3	131	31423	416.9
2005	75-84	50	F	2106-3	71	16744	424
2005	75-84	50	M	2106-3	92	11705	786
2005	75-84	51	F	2054-5	35	27918	125.4
2005	75-84	51	F	2106-3	585	147330	397.1
2005	75-84	51	M	2054-5	52	16058	323.8
2005	75-84	51	M	2106-3	464	99429	466.7
2005	75-84	53	F	A-PI	11	7287	151.0 (Unreliable)
2005	75-84	53	F	2106-3	530	135293	391.7
2005	75-84	53	M	2106-3	477	98027	486.6
2005	75-84	54	F	2106-3	266	58206	457
2005	75-84	54	M	2106-3	262	39684	660.2
2005	75-84	55	F	2106-3	473	149460	316.5
2005	75-84	55	M	2054-5	12	2260	531.0 (Unreliable)
2005	75-84	55	M	2106-3	488	105026	464.6
2005	75-84	56	F	2106-3	59	11647	506.6
2005	75-84	56	M	2106-3	61	9252	659.3
2005	85+	1	F	2054-5	29	9574	302.9
2005	85+	1	F	2106-3	249	38486	647
2005	85+	1	M	2054-5	38	3467	1096
2005	85+	1	M	2106-3	165	15597	1057.9
2005	85+	4	F	2106-3	414	50879	813.7
2005	85+	4	M	2106-3	239	27916	856.1
2005	85+	5	F	2106-3	183	29011	630.8
2005	85+	5	M	2054-5	10	1428	700.3 (Unreliable)
2005	85+	5	M	2106-3	112	12805	874.7
2005	85+	6	F	A-PI	112	28718	390
2005	85+	6	F	2054-5	66	15563	424.1
2005	85+	6	F	2106-3	2057	281638	730.4
2005	85+	6	M	A-PI	155	17402	890.7
2005	85+	6	M	2054-5	47	6368	738.1
2005	85+	6	M	2106-3	1275	140921	904.8
2005	85+	8	F	2106-3	276	37242	741.1
2005	85+	8	M	2106-3	203	17139	1184.4
2005	85+	9	F	2106-3	304	50126	606.5
2005	85+	9	M	2106-3	160	21572	741.7
2005	85+	10	F	2106-3	55	7944	692.3
2005	85+	10	M	2106-3	25	3503	713.7
2005	85+	11	F	2054-5	13	4095	317.5 (Unreliable)
2005	85+	11	F	2106-3	14	2240	625.0 (Unreliable)
2005	85+	12	F	2054-5	37	14409	256.8
2005	85+	12	F	2106-3	1485	219509	676.5
2005	85+	12	M	2054-5	37	5698	649.4
2005	85+	12	M	2106-3	968	122479	790.3
2005	85+	13	F	2054-5	40	14555	274.8
2005	85+	13	F	2106-3	411	54832	749.6
2005	85+	13	M	2054-5	38	4725	804.2
2005	85+	13	M	2106-3	224	21567	1038.6
2005	85+	15	F	A-PI	20	10883	183.8
2005	85+	15	F	2106-3	15	3249	461.7 (Unreliable)
2005	85+	15	M	A-PI	32	6660	480.5
2005	85+	15	M	2106-3	20	2051	975.1
2005	85+	16	F	2106-3	78	13632	572.2
2005	85+	16	M	2106-3	89	7170	1241.3
2005	85+	17	F	2054-5	46	11838	388.6
2005	85+	17	F	2106-3	802	133428	601.1
2005	85+	17	M	2054-5	24	4444	540.1
2005	85+	17	M	2106-3	467	55081	847.8
2005	85+	18	F	2054-5	15	3287	456.3 (Unreliable)
2005	85+	18	F	2106-3	442	67351	656.3
2005	85+	18	M	2054-5	14	1319	1061.4 (Unreliable)
2005	85+	18	M	2106-3	312	27401	1138.6
2005	85+	19	F	2106-3	246	48507	507.1
2005	85+	19	M	2106-3	200	20056	997.2
2005	85+	20	F	2106-3	216	36710	588.4
2005	85+	20	M	2106-3	178	15775	1128.4
2005	85+	21	F	2106-3	289	41195	701.5
2005	85+	21	M	2054-5	11	811	1356.4 (Unreliable)
2005	85+	21	M	2106-3	209	16325	1280.2
2005	85+	22	F	2054-5	34	9590	354.5
2005	85+	22	F	2106-3	193	33009	584.7
2005	85+	22	M	2054-5	33	3858	855.4
2005	85+	22	M	2106-3	163	13762	1184.4
2005	85+	23	F	2106-3	124	17675	701.6
2005	85+	23	M	2106-3	79	7592	1040.6
2005	85+	24	F	2054-5	28	9128	306.7
2005	85+	24	F	2106-3	343	45587	752.4
2005	85+	24	M	2054-5	23	3152	729.7
2005	85+	24	M	2106-3	142	20355	697.6
2005	85+	25	F	2106-3	507	87510	579.4
2005	85+	25	M	2106-3	305	35605	856.6
2005	85+	26	F	2054-5	40	9441	423.7
2005	85+	26	F	2106-3	617	103086	598.5
2005	85+	26	M	2054-5	27	3935	686.1
2005	85+	26	M	2106-3	456	44409	1026.8
2005	85+	27	F	2106-3	327	65137	502
2005	85+	27	M	2106-3	269	27991	961
2005	85+	28	F	2054-5	21	7749	271
2005	85+	28	F	2106-3	152	22069	688.7
2005	85+	28	M	2054-5	18	3125	576.0 (Unreliable)
2005	85+	28	M	2106-3	106	8370	1266.4
2005	85+	29	F	2054-5	13	4482	290.0 (Unreliable)
2005	85+	29	F	2106-3	381	67727	562.6
2005	85+	29	M	2054-5	11	1542	713.4 (Unreliable)
2005	85+	29	M	2106-3	277	27871	993.9
2005	85+	30	F	2106-3	78	11614	671.6
2005	85+	30	M	2106-3	57	5765	988.7
2005	85+	31	F	2106-3	155	24572	630.8
2005	85+	31	M	2106-3	116	10407	1114.6
2005	85+	32	F	2106-3	135	13778	979.8
2005	85+	32	M	2106-3	90	7357	1223.3
2005	85+	33	F	2106-3	103	14714	700
2005	85+	33	M	2106-3	54	6340	851.7
2005	85+	34	F	2054-5	30	7302	410.8
2005	85+	34	F	2106-3	559	97200	575.1
2005	85+	34	M	2054-5	23	2616	879.2
2005	85+	34	M	2106-3	305	41828	729.2
2005	85+	35	F	2106-3	121	16195	747.1
2005	85+	35	M	2106-3	94	8456	1111.6
2005	85+	36	F	A-PI	11	5567	197.6 (Unreliable)
2005	85+	36	F	2054-5	70	23930	292.5
2005	85+	36	F	2106-3	1098	210757	521
2005	85+	36	M	A-PI	15	3254	461.0 (Unreliable)
2005	85+	36	M	2054-5	31	8231	376.6
2005	85+	36	M	2106-3	667	90089	740.4
2005	85+	37	F	2054-5	41	14115	290.5
2005	85+	37	F	2106-3	458	71496	640.6
2005	85+	37	M	2054-5	35	4490	779.5
2005	85+	37	M	2106-3	293	28552	1026.2
2005	85+	38	F	2106-3	37	10597	349.2
2005	85+	38	M	2106-3	42	4810	873.2
2005	85+	39	F	2054-5	37	9636	384
2005	85+	39	F	2106-3	898	128279	700
2005	85+	39	M	2054-5	35	3678	951.6
2005	85+	39	M	2106-3	618	54039	1143.6
2005	85+	40	F	2106-3	235	35721	657.9
2005	85+	40	M	2106-3	196	15561	1259.6
2005	85+	41	F	2106-3	233	43086	540.8
2005	85+	41	M	2106-3	194	21384	907.2
2005	85+	42	F	2054-5	38	10332	367.8
2005	85+	42	F	2106-3	1031	175487	587.5
2005	85+	42	M	2054-5	24	3609	665
2005	85+	42	M	2106-3	649	73737	880.2
2005	85+	44	F	2106-3	110	16576	663.6
2005	85+	44	M	2106-3	67	6494	1031.7
2005	85+	45	F	2054-5	16	9203	173.9 (Unreliable)
2005	85+	45	F	2106-3	189	31793	594.5
2005	85+	45	M	2054-5	23	3233	711.4
2005	85+	45	M	2106-3	134	12854	1042.5
2005	85+	46	F	2106-3	54	11812	457.2
2005	85+	46	M	2106-3	64	5330	1200.8
2005	85+	47	F	2054-5	13	6327	205.5 (Unreliable)
2005	85+	47	F	2106-3	323	55074	586.5
2005	85+	47	M	2054-5	20	2265	883
2005	85+	47	M	2106-3	215	21730	989.4
2005	85+	48	F	2054-5	28	14617	191.6
2005	85+	48	F	2106-3	942	160255	587.8
2005	85+	48	M	2054-5	34	5462	622.5
2005	85+	48	M	2106-3	687	71984	954.4
2005	85+	49	F	2106-3	62	15908	389.7
2005	85+	49	M	2106-3	58	8663	669.5
2005	85+	50	F	2106-3	61	7647	797.7
2005	85+	50	M	2106-3	45	3231	1392.8
2005	85+	51	F	2054-5	30	10273	292
2005	85+	51	F	2106-3	355	59441	597.2
2005	85+	51	M	2054-5	35	3723	940.1
2005	85+	51	M	2106-3	251	25075	1001
2005	85+	53	F	2106-3	409	62470	654.7
2005	85+	53	M	2106-3	250	30466	820.6
2005	85+	54	F	2106-3	136	21894	621.2
2005	85+	54	M	2106-3	118	9056	1303
2005	85+	55	F	2106-3	370	72577	509.8
2005	85+	55	M	2106-3	275	30814	892.5
2005	85+	56	F	2106-3	31	4942	627.3
2005	85+	56	M	2106-3	32	2423	1320.7
2006	25-34	6	F	2106-3	10	1874097	0.5 (Unreliable)
2006	25-34	17	M	2054-5	12	121985	9.8 (Unreliable)
2006	35-44	6	F	2054-5	15	199717	7.5 (Unreliable)
2006	35-44	6	F	2106-3	25	2008470	1.2
2006	35-44	6	M	2106-3	21	2111103	1
2006	35-44	12	F	2106-3	22	1026831	2.1
2006	35-44	12	M	2106-3	14	1041320	1.3 (Unreliable)
2006	35-44	13	F	2054-5	11	234943	4.7 (Unreliable)
2006	35-44	13	F	2106-3	11	450844	2.4 (Unreliable)
2006	35-44	17	F	2106-3	11	722529	1.5 (Unreliable)
2006	35-44	17	M	2106-3	16	739785	2.2 (Unreliable)
2006	35-44	18	F	2106-3	13	394826	3.3 (Unreliable)
2006	35-44	21	M	2106-3	12	274262	4.4 (Unreliable)
2006	35-44	26	M	2106-3	13	593349	2.2 (Unreliable)
2006	35-44	29	M	2106-3	13	347646	3.7 (Unreliable)
2006	35-44	34	F	2106-3	11	513707	2.1 (Unreliable)
2006	35-44	36	F	2106-3	11	1036499	1.1 (Unreliable)
2006	35-44	36	M	2106-3	20	1038227	1.9
2006	35-44	39	F	2106-3	17	693585	2.5 (Unreliable)
2006	35-44	39	M	2106-3	18	691024	2.6 (Unreliable)
2006	35-44	40	F	2106-3	11	189614	5.8 (Unreliable)
2006	35-44	42	M	2106-3	11	750235	1.5 (Unreliable)
2006	35-44	47	F	2106-3	10	356844	2.8 (Unreliable)
2006	35-44	47	M	2106-3	13	357910	3.6 (Unreliable)
2006	35-44	48	F	2106-3	24	1372048	1.7
2006	35-44	48	M	2106-3	16	1389173	1.2 (Unreliable)
2006	45-54	1	F	2106-3	31	246393	12.6
2006	45-54	1	M	2106-3	35	242960	14.4
2006	45-54	4	F	2106-3	36	354488	10.2
2006	45-54	4	M	2106-3	31	341745	9.1
2006	45-54	5	F	2106-3	28	163198	17.2
2006	45-54	5	M	2106-3	12	160897	7.5 (Unreliable)
2006	45-54	6	F	2054-5	32	183155	17.5
2006	45-54	6	F	2106-3	145	1918940	7.6
2006	45-54	6	M	2054-5	28	175589	15.9
2006	45-54	6	M	2106-3	156	1936641	8.1
2006	45-54	8	F	2106-3	30	331270	9.1
2006	45-54	8	M	2106-3	27	328839	8.2
2006	45-54	9	F	2106-3	18	245829	7.3 (Unreliable)
2006	45-54	9	M	2106-3	20	238169	8.4
2006	45-54	12	F	2054-5	20	201871	9.9
2006	45-54	12	F	2106-3	122	1074403	11.4
2006	45-54	12	M	2054-5	18	179659	10.0 (Unreliable)
2006	45-54	12	M	2106-3	117	1039464	11.3
2006	45-54	13	F	2054-5	20	200613	10
2006	45-54	13	F	2106-3	57	434739	13.1
2006	45-54	13	M	2054-5	21	169660	12.4
2006	45-54	13	M	2106-3	42	433322	9.7
2006	45-54	17	F	2054-5	30	141459	21.2
2006	45-54	17	F	2106-3	60	745689	8
2006	45-54	17	M	2054-5	25	116768	21.4
2006	45-54	17	M	2106-3	46	742801	6.2
2006	45-54	18	F	2106-3	47	418037	11.2
2006	45-54	18	M	2106-3	50	416065	12
2006	45-54	19	F	2106-3	22	211430	10.4
2006	45-54	19	M	2106-3	14	212539	6.6 (Unreliable)
2006	45-54	20	F	2106-3	19	185178	10.3 (Unreliable)
2006	45-54	20	M	2106-3	23	182923	12.6
2006	45-54	21	F	2106-3	54	290109	18.6
2006	45-54	21	M	2106-3	54	281638	19.2
2006	45-54	22	F	2106-3	23	216455	10.6
2006	45-54	22	M	2054-5	19	86949	21.9 (Unreliable)
2006	45-54	22	M	2106-3	19	216561	8.8 (Unreliable)
2006	45-54	23	M	2106-3	18	103986	17.3 (Unreliable)
2006	45-54	24	F	2106-3	23	287676	8
2006	45-54	24	M	2106-3	10	281029	3.6 (Unreliable)
2006	45-54	25	F	2106-3	25	442747	5.6
2006	45-54	25	M	2106-3	20	421845	4.7
2006	45-54	26	F	2106-3	65	645358	10.1
2006	45-54	26	M	2054-5	12	89911	13.3 (Unreliable)
2006	45-54	26	M	2106-3	55	640407	8.6
2006	45-54	27	F	2106-3	18	364979	4.9 (Unreliable)
2006	45-54	27	M	2106-3	15	365980	4.1 (Unreliable)
2006	45-54	28	F	2106-3	23	130217	17.7
2006	45-54	28	M	2106-3	12	129885	9.2 (Unreliable)
2006	45-54	29	F	2106-3	52	378284	13.7
2006	45-54	29	M	2106-3	57	371687	15.3
2006	45-54	32	F	2106-3	16	140279	11.4 (Unreliable)
2006	45-54	33	F	2106-3	10	106149	9.4 (Unreliable)
2006	45-54	33	M	2106-3	11	105171	10.5 (Unreliable)
2006	45-54	34	F	2106-3	39	526154	7.4
2006	45-54	34	M	2106-3	38	511682	7.4
2006	45-54	35	F	2106-3	13	127378	10.2 (Unreliable)
2006	45-54	36	F	2054-5	22	257601	8.5
2006	45-54	36	F	2106-3	64	1065052	6
2006	45-54	36	M	2054-5	20	209952	9.5
2006	45-54	36	M	2106-3	71	1033560	6.9
2006	45-54	37	F	2054-5	14	148966	9.4 (Unreliable)
2006	45-54	37	F	2106-3	46	484820	9.5
2006	45-54	37	M	2054-5	10	126640	7.9 (Unreliable)
2006	45-54	37	M	2106-3	54	472599	11.4
2006	45-54	39	F	2054-5	19	103408	18.4 (Unreliable)
2006	45-54	39	F	2106-3	80	767002	10.4
2006	45-54	39	M	2054-5	22	90090	24.4
2006	45-54	39	M	2106-3	97	749585	12.9
2006	45-54	40	F	2106-3	37	212880	17.4
2006	45-54	40	M	2106-3	36	210138	17.1
2006	45-54	41	F	2106-3	19	260098	7.3 (Unreliable)
2006	45-54	41	M	2106-3	35	251732	13.9
2006	45-54	42	F	2054-5	14	98622	14.2 (Unreliable)
2006	45-54	42	F	2106-3	63	850060	7.4
2006	45-54	42	M	2054-5	15	86177	17.4 (Unreliable)
2006	45-54	42	M	2106-3	52	835686	6.2
2006	45-54	45	F	2054-5	12	95936	12.5 (Unreliable)
2006	45-54	45	F	2106-3	30	222376	13.5
2006	45-54	45	M	2054-5	13	80621	16.1 (Unreliable)
2006	45-54	45	M	2106-3	22	215538	10.2
2006	45-54	47	F	2106-3	59	371245	15.9
2006	45-54	47	M	2054-5	11	64612	17.0 (Unreliable)
2006	45-54	47	M	2106-3	53	358682	14.8
2006	45-54	48	F	2054-5	19	204236	9.3 (Unreliable)
2006	45-54	48	F	2106-3	89	1326416	6.7
2006	45-54	48	M	2054-5	22	186621	11.8
2006	45-54	48	M	2106-3	99	1319131	7.5
2006	45-54	49	M	2106-3	13	137032	9.5 (Unreliable)
2006	45-54	51	F	2106-3	35	435731	8
2006	45-54	51	M	2106-3	36	428668	8.4
2006	45-54	53	F	2106-3	36	424516	8.5
2006	45-54	53	M	2106-3	45	423191	10.6
2006	45-54	54	F	2106-3	23	136989	16.8
2006	45-54	54	M	2106-3	22	133127	16.5
2006	45-54	55	F	2106-3	17	393911	4.3 (Unreliable)
2006	45-54	55	M	2106-3	26	398735	6.5
2006	55-64	1	F	2054-5	10	58835	17.0 (Unreliable)
2006	55-64	1	F	2106-3	117	210708	55.5
2006	55-64	1	M	2054-5	28	49267	56.8
2006	55-64	1	M	2106-3	117	198176	59
2006	55-64	2	M	2106-3	10	30733	32.5 (Unreliable)
2006	55-64	4	F	2106-3	116	302819	38.3
2006	55-64	4	M	2106-3	134	277465	48.3
2006	55-64	5	F	2106-3	74	143164	51.7
2006	55-64	5	M	2054-5	10	16897	59.2 (Unreliable)
2006	55-64	5	M	2106-3	101	134673	75
2006	55-64	6	F	A-PI	11	262808	4.2 (Unreliable)
2006	55-64	6	F	2054-5	48	118615	40.5
2006	55-64	6	F	2106-3	450	1401831	32.1
2006	55-64	6	M	A-PI	33	220222	15
2006	55-64	6	M	2054-5	85	104214	81.6
2006	55-64	6	M	2106-3	501	1336968	37.5
2006	55-64	8	F	2106-3	62	233929	26.5
2006	55-64	8	M	2106-3	111	229198	48.4
2006	55-64	9	F	2106-3	60	183577	32.7
2006	55-64	9	M	2106-3	45	171426	26.3
2006	55-64	10	F	2106-3	12	41458	28.9 (Unreliable)
2006	55-64	12	F	2054-5	27	125532	21.5
2006	55-64	12	F	2106-3	333	957808	34.8
2006	55-64	12	M	2054-5	39	106656	36.6
2006	55-64	12	M	2106-3	388	866113	44.8
2006	55-64	13	F	2054-5	19	122056	15.6 (Unreliable)
2006	55-64	13	F	2106-3	185	346249	53.4
2006	55-64	13	M	2054-5	43	97547	44.1
2006	55-64	13	M	2106-3	185	329565	56.1
2006	55-64	16	F	2106-3	25	74637	33.5
2006	55-64	16	M	2106-3	29	74606	38.9
2006	55-64	17	F	2054-5	32	94802	33.8
2006	55-64	17	F	2106-3	183	549769	33.3
2006	55-64	17	M	2054-5	37	73397	50.4
2006	55-64	17	M	2106-3	188	524796	35.8
2006	55-64	18	F	2106-3	160	317855	50.3
2006	55-64	18	M	2106-3	166	301877	55
2006	55-64	19	F	2106-3	65	158869	40.9
2006	55-64	19	M	2106-3	72	155486	46.3
2006	55-64	20	F	2106-3	72	133808	53.8
2006	55-64	20	M	2106-3	55	131360	41.9
2006	55-64	21	F	2106-3	136	229142	59.4
2006	55-64	21	M	2106-3	148	216614	68.3
2006	55-64	22	F	2054-5	22	65288	33.7
2006	55-64	22	F	2106-3	71	170611	41.6
2006	55-64	22	M	2054-5	21	55395	37.9
2006	55-64	22	M	2106-3	81	163727	49.5
2006	55-64	23	F	2106-3	29	83701	34.6
2006	55-64	23	M	2106-3	44	82109	53.6
2006	55-64	24	F	2054-5	17	88850	19.1 (Unreliable)
2006	55-64	24	F	2106-3	72	219389	32.8
2006	55-64	24	M	2054-5	13	68886	18.9 (Unreliable)
2006	55-64	24	M	2106-3	63	209989	30
2006	55-64	25	F	2106-3	120	336777	35.6
2006	55-64	25	M	2106-3	97	310564	31.2
2006	55-64	26	F	2054-5	24	72540	33.1
2006	55-64	26	F	2106-3	174	483395	36
2006	55-64	26	M	2054-5	29	59909	48.4
2006	55-64	26	M	2106-3	192	468397	41
2006	55-64	27	F	2106-3	56	256755	21.8
2006	55-64	27	M	2106-3	68	252164	27
2006	55-64	28	F	2054-5	14	47108	29.7 (Unreliable)
2006	55-64	28	F	2106-3	64	111379	57.5
2006	55-64	28	M	2054-5	26	40302	64.5
2006	55-64	28	M	2106-3	72	106478	67.6
2006	55-64	29	F	2054-5	11	31698	34.7 (Unreliable)
2006	55-64	29	F	2106-3	164	295321	55.5
2006	55-64	29	M	2106-3	133	277747	47.9
2006	55-64	30	F	2106-3	22	54731	40.2
2006	55-64	30	M	2106-3	24	56923	42.2
2006	55-64	31	F	2106-3	31	87780	35.3
2006	55-64	31	M	2106-3	26	86560	30
2006	55-64	32	F	2106-3	65	118496	54.9
2006	55-64	32	M	2106-3	54	119961	45
2006	55-64	33	F	2106-3	25	76200	32.8
2006	55-64	33	M	2106-3	32	74701	42.8
2006	55-64	34	F	2054-5	18	64149	28.1 (Unreliable)
2006	55-64	34	F	2106-3	87	397412	21.9
2006	55-64	34	M	2054-5	21	49045	42.8
2006	55-64	34	M	2106-3	80	367314	21.8
2006	55-64	35	F	2106-3	46	101864	45.2
2006	55-64	35	M	2106-3	37	96156	38.5
2006	55-64	36	F	2054-5	34	181797	18.7
2006	55-64	36	F	2106-3	222	845290	26.3
2006	55-64	36	M	2054-5	40	134451	29.8
2006	55-64	36	M	2106-3	255	775528	32.9
2006	55-64	37	F	2054-5	25	97653	25.6
2006	55-64	37	F	2106-3	213	404640	52.6
2006	55-64	37	M	2054-5	53	81392	65.1
2006	55-64	37	M	2106-3	199	377853	52.7
2006	55-64	39	F	2054-5	25	67054	37.3
2006	55-64	39	F	2106-3	268	583289	45.9
2006	55-64	39	M	2054-5	43	55119	78
2006	55-64	39	M	2106-3	282	551961	51.1
2006	55-64	40	F	2106-3	133	173277	76.8
2006	55-64	40	M	1002-5	11	13551	81.2 (Unreliable)
2006	55-64	40	M	2106-3	135	163593	82.5
2006	55-64	41	F	2106-3	94	210421	44.7
2006	55-64	41	M	2106-3	92	202812	45.4
2006	55-64	42	F	2054-5	28	65813	42.5
2006	55-64	42	F	2106-3	200	656874	30.4
2006	55-64	42	M	2054-5	27	53080	50.9
2006	55-64	42	M	2106-3	230	622148	37
2006	55-64	44	F	2106-3	26	56000	46.4
2006	55-64	44	M	2106-3	13	52663	24.7 (Unreliable)
2006	55-64	45	F	2054-5	18	66215	27.2 (Unreliable)
2006	55-64	45	F	2106-3	104	195596	53.2
2006	55-64	45	M	2054-5	31	54452	56.9
2006	55-64	45	M	2106-3	109	184505	59.1
2006	55-64	46	F	2106-3	16	38302	41.8 (Unreliable)
2006	55-64	46	M	2106-3	10	39368	25.4 (Unreliable)
2006	55-64	47	F	2054-5	20	46477	43
2006	55-64	47	F	2106-3	184	307660	59.8
2006	55-64	47	M	2054-5	20	38558	51.9
2006	55-64	47	M	2106-3	170	293094	58
2006	55-64	48	F	2054-5	38	121625	31.2
2006	55-64	48	F	2106-3	383	964332	39.7
2006	55-64	48	M	2054-5	32	103584	30.9
2006	55-64	48	M	2106-3	372	917973	40.5
2006	55-64	49	F	2106-3	42	97604	43
2006	55-64	49	M	2106-3	23	94459	24.3
2006	55-64	50	F	2106-3	15	38706	38.8 (Unreliable)
2006	55-64	50	M	2106-3	21	38525	54.5
2006	55-64	51	F	2054-5	19	73830	25.7 (Unreliable)
2006	55-64	51	F	2106-3	116	342864	33.8
2006	55-64	51	M	2054-5	17	62864	27.0 (Unreliable)
2006	55-64	51	M	2106-3	119	328529	36.2
2006	55-64	53	F	2106-3	129	324668	39.7
2006	55-64	53	M	2106-3	113	317290	35.6
2006	55-64	54	F	2106-3	68	114923	59.2
2006	55-64	54	M	2106-3	64	112148	57.1
2006	55-64	55	F	2106-3	82	284746	28.8
2006	55-64	55	M	2106-3	98	282634	34.7
2006	55-64	56	F	2106-3	16	28903	55.4 (Unreliable)
2006	55-64	56	M	2106-3	19	30836	61.6 (Unreliable)
2006	65-74	1	F	2054-5	18	36082	49.9 (Unreliable)
2006	65-74	1	F	2106-3	276	145122	190.2
2006	65-74	1	M	2054-5	43	25870	166.2
2006	65-74	1	M	2106-3	287	125827	228.1
2006	65-74	2	F	2106-3	17	9958	170.7 (Unreliable)
2006	65-74	2	M	2106-3	11	11267	97.6 (Unreliable)
2006	65-74	4	F	2106-3	317	206303	153.7
2006	65-74	4	M	2106-3	327	188974	173
2006	65-74	5	F	2106-3	160	100955	158.5
2006	65-74	5	M	2106-3	202	89488	225.7
2006	65-74	6	F	A-PI	35	158841	22
2006	65-74	6	F	2054-5	67	69756	96
2006	65-74	6	F	2106-3	1215	835998	145.3
2006	65-74	6	M	1002-5	10	9186	108.9 (Unreliable)
