Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2007	75-84	55	F	2106-3	252	147404	171
2007	75-84	55	M	2054-5	10	2357	424.3 (Unreliable)
2007	75-84	55	M	2106-3	160	106554	150.2
2007	75-84	56	F	2106-3	30	11659	257.3
2007	75-84	56	M	2106-3	16	9417	169.9 (Unreliable)
2007	85+	1	F	2054-5	88	9717	905.6
2007	85+	1	F	2106-3	350	40269	869.2
2007	85+	1	M	2054-5	34	3488	974.8
2007	85+	1	M	2106-3	117	17145	682.4
2007	85+	2	F	2106-3	19	2115	898.3 (Unreliable)
2007	85+	4	F	2106-3	412	55824	738
2007	85+	4	M	2106-3	144	31506	457.1
2007	85+	5	F	2054-5	46	3608	1274.9
2007	85+	5	F	2106-3	301	30345	991.9
2007	85+	5	M	2106-3	99	13700	722.6
2007	85+	6	F	A-PI	180	33931	530.5
2007	85+	6	F	2054-5	125	16452	759.8
2007	85+	6	F	2106-3	1906	300014	635.3
2007	85+	6	M	A-PI	87	20377	427
2007	85+	6	M	2054-5	36	7043	511.1
2007	85+	6	M	2106-3	852	156521	544.3
2007	85+	8	F	2106-3	286	40579	704.8
2007	85+	8	M	2106-3	107	19448	550.2
2007	85+	9	F	2106-3	283	52307	541
2007	85+	9	M	2106-3	124	23397	530
2007	85+	10	F	2106-3	55	8530	644.8
2007	85+	10	M	2106-3	16	3924	407.7 (Unreliable)
2007	85+	11	F	2054-5	20	4305	464.6
2007	85+	12	F	2054-5	120	15492	774.6
2007	85+	12	F	2106-3	1275	232764	547.8
2007	85+	12	M	2054-5	42	6347	661.7
2007	85+	12	M	2106-3	608	133253	456.3
2007	85+	13	F	2054-5	136	15408	882.7
2007	85+	13	F	2106-3	545	58912	925.1
2007	85+	13	M	2054-5	50	5011	997.8
2007	85+	13	M	2106-3	174	24150	720.5
2007	85+	15	F	A-PI	68	11983	567.5
2007	85+	15	F	2106-3	36	3668	981.5
2007	85+	15	M	A-PI	49	7233	677.5
2007	85+	15	M	2106-3	11	2387	460.8 (Unreliable)
2007	85+	16	F	2106-3	137	14691	932.5
2007	85+	16	M	2106-3	51	8018	636.1
2007	85+	17	F	A-PI	10	2284	437.8 (Unreliable)
2007	85+	17	F	2054-5	84	12742	659.2
2007	85+	17	F	2106-3	1097	138980	789.3
2007	85+	17	M	2054-5	22	4851	453.5
2007	85+	17	M	2106-3	377	59575	632.8
2007	85+	18	F	2054-5	19	3571	532.1 (Unreliable)
2007	85+	18	F	2106-3	608	71024	856
2007	85+	18	M	2106-3	204	30346	672.2
2007	85+	19	F	2106-3	424	49971	848.5
2007	85+	19	M	2106-3	141	21486	656.2
2007	85+	20	F	2106-3	307	37948	809
2007	85+	20	M	2106-3	135	17249	782.7
2007	85+	21	F	2054-5	23	2459	935.3
2007	85+	21	F	2106-3	416	43330	960.1
2007	85+	21	M	2106-3	103	17919	574.8
2007	85+	22	F	2054-5	70	9001	777.7
2007	85+	22	F	2106-3	249	32946	755.8
2007	85+	22	M	2054-5	30	3665	818.6
2007	85+	22	M	2106-3	81	14658	552.6
2007	85+	23	F	2106-3	156	18629	837.4
2007	85+	23	M	2106-3	56	8235	680
2007	85+	24	F	2054-5	45	9989	450.5
2007	85+	24	F	2106-3	368	49302	746.4
2007	85+	24	M	2054-5	17	3528	481.9 (Unreliable)
2007	85+	24	M	2106-3	156	22924	680.5
2007	85+	25	F	2054-5	12	2620	458.0 (Unreliable)
2007	85+	25	F	2106-3	581	91227	636.9
2007	85+	25	M	2106-3	199	38865	512
2007	85+	26	F	2054-5	41	10303	397.9
2007	85+	26	F	2106-3	717	110128	651.1
2007	85+	26	M	2054-5	16	4388	364.6 (Unreliable)
2007	85+	26	M	2106-3	277	49372	561
2007	85+	27	F	2106-3	474	68041	696.6
2007	85+	27	M	2106-3	176	30557	576
2007	85+	28	F	2054-5	73	7835	931.7
2007	85+	28	F	2106-3	212	22559	939.8
2007	85+	28	M	2054-5	33	2989	1104
2007	85+	28	M	2106-3	64	8824	725.3
2007	85+	29	F	2054-5	39	4709	828.2
2007	85+	29	F	2106-3	565	69927	808
2007	85+	29	M	2106-3	217	30473	712.1
2007	85+	30	F	2106-3	93	12122	767.2
2007	85+	30	M	2106-3	32	6394	500.5
2007	85+	31	F	2106-3	216	25381	851
2007	85+	31	M	2106-3	60	11340	529.1
2007	85+	32	F	2106-3	102	15272	667.9
2007	85+	32	M	2106-3	49	8549	573.2
2007	85+	33	F	2106-3	107	15870	674.2
2007	85+	33	M	2106-3	36	7146	503.8
2007	85+	34	F	2054-5	51	7788	654.9
2007	85+	34	F	2106-3	624	103391	603.5
2007	85+	34	M	2054-5	14	2962	472.7 (Unreliable)
2007	85+	34	M	2106-3	235	46139	509.3
2007	85+	35	F	2106-3	113	17563	643.4
2007	85+	35	M	2106-3	43	9415	456.7
2007	85+	36	F	A-PI	14	6346	220.6 (Unreliable)
2007	85+	36	F	2054-5	77	25882	297.5
2007	85+	36	F	2106-3	995	219456	453.4
2007	85+	36	M	2054-5	40	9048	442.1
2007	85+	36	M	2106-3	396	97531	406
2007	85+	37	F	2054-5	128	15168	843.9
2007	85+	37	F	2106-3	688	78132	880.6
2007	85+	37	M	2054-5	41	4994	821
2007	85+	37	M	2106-3	230	32720	702.9
2007	85+	38	F	2106-3	69	10863	635.2
2007	85+	38	M	2106-3	33	5079	649.7
2007	85+	39	F	2054-5	61	10397	586.7
2007	85+	39	F	2106-3	852	136788	622.9
2007	85+	39	M	2054-5	26	4114	632
2007	85+	39	M	2106-3	313	59933	522.2
2007	85+	40	F	1002-5	17	1522	1117.0 (Unreliable)
2007	85+	40	F	2054-5	15	1654	906.9 (Unreliable)
2007	85+	40	F	2106-3	351	36650	957.7
2007	85+	40	M	2106-3	132	17033	775
2007	85+	41	F	2106-3	285	46138	617.7
2007	85+	41	M	2106-3	120	23542	509.7
2007	85+	42	F	2054-5	80	11175	715.9
2007	85+	42	F	2106-3	1372	185863	738.2
2007	85+	42	M	2054-5	31	4056	764.3
2007	85+	42	M	2106-3	516	81743	631.2
2007	85+	44	F	2106-3	100	17234	580.2
2007	85+	44	M	2106-3	38	7166	530.3
2007	85+	45	F	2054-5	69	9650	715
2007	85+	45	F	2106-3	294	35331	832.1
2007	85+	45	M	2054-5	18	3419	526.5 (Unreliable)
2007	85+	45	M	2106-3	81	15023	539.2
2007	85+	46	F	2106-3	99	12315	803.9
2007	85+	46	M	2106-3	36	5592	643.8
2007	85+	47	F	2054-5	56	6504	861
2007	85+	47	F	2106-3	582	58789	990
2007	85+	47	M	2054-5	22	2389	920.9
2007	85+	47	M	2106-3	170	24104	705.3
2007	85+	48	F	2054-5	133	15318	868.3
2007	85+	48	F	2106-3	1453	170150	854
2007	85+	48	M	2054-5	47	6014	781.5
2007	85+	48	M	2106-3	543	80560	674
2007	85+	49	F	2106-3	139	17272	804.8
2007	85+	49	M	2106-3	55	9759	563.6
2007	85+	50	F	2106-3	58	8091	716.8
2007	85+	50	M	2106-3	16	3573	447.8 (Unreliable)
2007	85+	51	F	2054-5	99	11108	891.2
2007	85+	51	F	2106-3	533	64219	830
2007	85+	51	M	2054-5	32	4124	775.9
2007	85+	51	M	2106-3	180	28448	632.7
2007	85+	53	F	A-PI	11	2444	450.1 (Unreliable)
2007	85+	53	F	2106-3	486	67259	722.6
2007	85+	53	M	2106-3	189	33987	556.1
2007	85+	54	F	2106-3	179	22940	780.3
2007	85+	54	M	2106-3	67	9963	672.5
2007	85+	55	F	2054-5	11	1199	917.4 (Unreliable)
2007	85+	55	F	2106-3	561	75582	742.2
2007	85+	55	M	2106-3	187	33117	564.7
2007	85+	56	F	2106-3	46	5161	891.3
2007	85+	56	M	2106-3	19	2620	725.2 (Unreliable)
2008	35-44	6	M	2106-3	15	2030814	0.7 (Unreliable)
2008	35-44	12	M	2106-3	11	1001407	1.1 (Unreliable)
2008	35-44	48	F	2106-3	14	1379816	1.0 (Unreliable)
2008	35-44	48	M	2106-3	19	1394563	1.4 (Unreliable)
2008	45-54	1	F	2054-5	12	95973	12.5 (Unreliable)
2008	45-54	1	M	2054-5	17	80120	21.2 (Unreliable)
2008	45-54	1	M	2106-3	16	248457	6.4 (Unreliable)
2008	45-54	5	F	2106-3	10	167194	6.0 (Unreliable)
2008	45-54	5	M	2106-3	11	164912	6.7 (Unreliable)
2008	45-54	6	F	2054-5	11	190478	5.8 (Unreliable)
2008	45-54	6	F	2106-3	38	1954754	1.9
2008	45-54	6	M	2054-5	13	185251	7.0 (Unreliable)
2008	45-54	6	M	2106-3	58	1979457	2.9
2008	45-54	12	F	2054-5	15	214572	7.0 (Unreliable)
2008	45-54	12	F	2106-3	28	1106198	2.5
2008	45-54	12	M	2054-5	18	192228	9.4 (Unreliable)
2008	45-54	12	M	2106-3	47	1076500	4.4
2008	45-54	13	F	2054-5	25	216911	11.5
2008	45-54	13	F	2106-3	23	450467	5.1
2008	45-54	13	M	2054-5	36	184054	19.6
2008	45-54	13	M	2106-3	25	449378	5.6
2008	45-54	17	F	2106-3	19	756937	2.5 (Unreliable)
2008	45-54	17	M	2054-5	11	120475	9.1 (Unreliable)
2008	45-54	17	M	2106-3	21	753321	2.8
2008	45-54	18	F	2106-3	10	425052	2.4 (Unreliable)
2008	45-54	18	M	2106-3	17	422077	4.0 (Unreliable)
2008	45-54	21	M	2106-3	15	286395	5.2 (Unreliable)
2008	45-54	22	F	2054-5	12	104693	11.5 (Unreliable)
2008	45-54	22	F	2106-3	15	220400	6.8 (Unreliable)
2008	45-54	22	M	2054-5	18	91813	19.6 (Unreliable)
2008	45-54	22	M	2106-3	14	219220	6.4 (Unreliable)
2008	45-54	24	F	2054-5	10	141452	7.1 (Unreliable)
2008	45-54	25	M	2106-3	13	430441	3.0 (Unreliable)
2008	45-54	26	F	2106-3	14	646794	2.2 (Unreliable)
2008	45-54	26	M	2106-3	22	639993	3.4
2008	45-54	28	M	2054-5	14	67552	20.7 (Unreliable)
2008	45-54	29	F	2106-3	11	387436	2.8 (Unreliable)
2008	45-54	29	M	2106-3	13	381834	3.4 (Unreliable)
2008	45-54	34	M	2054-5	14	84997	16.5 (Unreliable)
2008	45-54	34	M	2106-3	15	522475	2.9 (Unreliable)
2008	45-54	36	F	2054-5	11	267318	4.1 (Unreliable)
2008	45-54	36	M	2054-5	15	219525	6.8 (Unreliable)
2008	45-54	36	M	2106-3	17	1043521	1.6 (Unreliable)
2008	45-54	37	F	2106-3	16	506821	3.2 (Unreliable)
2008	45-54	37	M	2054-5	22	134087	16.4
2008	45-54	37	M	2106-3	20	494520	4
2008	45-54	39	F	2106-3	15	770417	1.9 (Unreliable)
2008	45-54	39	M	2054-5	11	93355	11.8 (Unreliable)
2008	45-54	39	M	2106-3	23	751996	3.1
2008	45-54	40	F	2106-3	12	216799	5.5 (Unreliable)
2008	45-54	40	M	2106-3	20	214334	9.3
2008	45-54	42	F	2054-5	10	103408	9.7 (Unreliable)
2008	45-54	42	F	2106-3	14	855434	1.6 (Unreliable)
2008	45-54	42	M	2054-5	12	91054	13.2 (Unreliable)
2008	45-54	42	M	2106-3	30	838968	3.6
2008	45-54	45	M	2054-5	12	83174	14.4 (Unreliable)
2008	45-54	45	M	2106-3	15	224423	6.7 (Unreliable)
2008	45-54	47	F	2106-3	21	382201	5.5
2008	45-54	47	M	2054-5	10	67212	14.9 (Unreliable)
2008	45-54	47	M	2106-3	18	369351	4.9 (Unreliable)
2008	45-54	48	F	2054-5	19	217316	8.7 (Unreliable)
2008	45-54	48	F	2106-3	38	1382516	2.7
2008	45-54	48	M	2054-5	25	199469	12.5
2008	45-54	48	M	2106-3	54	1375492	3.9
2008	45-54	51	F	2054-5	13	124666	10.4 (Unreliable)
2008	45-54	51	M	2106-3	14	439094	3.2 (Unreliable)
2008	45-54	54	F	2106-3	10	135528	7.4 (Unreliable)
2008	55-64	1	F	2054-5	24	66451	36.1
2008	55-64	1	F	2106-3	27	219036	12.3
2008	55-64	1	M	2054-5	30	55591	54
2008	55-64	1	M	2106-3	45	207061	21.7
2008	55-64	4	F	2106-3	21	324123	6.5
2008	55-64	4	M	2106-3	36	296673	12.1
2008	55-64	5	F	2106-3	22	148583	14.8
2008	55-64	5	M	2054-5	11	19134	57.5 (Unreliable)
2008	55-64	5	M	2106-3	29	140370	20.7
2008	55-64	6	F	A-PI	16	299093	5.3 (Unreliable)
2008	55-64	6	F	2054-5	28	127001	22
2008	55-64	6	F	2106-3	114	1488134	7.7
2008	55-64	6	M	A-PI	16	248377	6.4 (Unreliable)
2008	55-64	6	M	2054-5	23	113095	20.3
2008	55-64	6	M	2106-3	165	1423392	11.6
2008	55-64	8	F	2106-3	17	259686	6.5 (Unreliable)
2008	55-64	8	M	2106-3	19	253316	7.5 (Unreliable)
2008	55-64	9	M	2106-3	13	179951	7.2 (Unreliable)
2008	55-64	12	F	2054-5	26	139983	18.6
2008	55-64	12	F	2106-3	67	997208	6.7
2008	55-64	12	M	2054-5	42	119214	35.2
2008	55-64	12	M	2106-3	122	902213	13.5
2008	55-64	13	F	2054-5	38	140588	27
2008	55-64	13	F	2106-3	48	367906	13
2008	55-64	13	M	2054-5	52	111537	46.6
2008	55-64	13	M	2106-3	49	348277	14.1
2008	55-64	17	F	2054-5	31	100772	30.8
2008	55-64	17	F	2106-3	44	579551	7.6
2008	55-64	17	M	2054-5	28	78312	35.8
2008	55-64	17	M	2106-3	69	556827	12.4
2008	55-64	18	F	2106-3	28	337585	8.3
2008	55-64	18	M	2054-5	14	22924	61.1 (Unreliable)
2008	55-64	18	M	2106-3	38	322013	11.8
2008	55-64	19	F	2106-3	13	170294	7.6 (Unreliable)
2008	55-64	19	M	2106-3	22	167956	13.1
2008	55-64	20	F	2106-3	15	143987	10.4 (Unreliable)
2008	55-64	20	M	2106-3	18	141595	12.7 (Unreliable)
2008	55-64	21	F	2106-3	25	243190	10.3
2008	55-64	21	M	2106-3	41	230087	17.8
2008	55-64	22	F	2054-5	28	73544	38.1
2008	55-64	22	F	2106-3	31	179612	17.3
2008	55-64	22	M	2054-5	31	62754	49.4
2008	55-64	22	M	2106-3	32	173599	18.4
2008	55-64	24	F	2054-5	10	96396	10.4 (Unreliable)
2008	55-64	24	F	2106-3	12	228383	5.3 (Unreliable)
2008	55-64	24	M	2054-5	15	74404	20.2 (Unreliable)
2008	55-64	24	M	2106-3	25	218228	11.5
2008	55-64	25	F	2106-3	22	355159	6.2
2008	55-64	25	M	2106-3	15	328114	4.6 (Unreliable)
2008	55-64	26	F	2054-5	15	78444	19.1 (Unreliable)
2008	55-64	26	F	2106-3	28	510828	5.5
2008	55-64	26	M	2054-5	21	63793	32.9
2008	55-64	26	M	2106-3	50	495395	10.1
2008	55-64	27	F	2106-3	13	277107	4.7 (Unreliable)
2008	55-64	27	M	2106-3	11	272920	4.0 (Unreliable)
2008	55-64	28	F	2054-5	22	52956	41.5
2008	55-64	28	F	2106-3	14	115372	12.1 (Unreliable)
2008	55-64	28	M	2054-5	41	45382	90.3
2008	55-64	28	M	2106-3	25	110084	22.7
2008	55-64	29	F	2106-3	29	311810	9.3
2008	55-64	29	M	2106-3	37	294110	12.6
2008	55-64	31	M	2106-3	10	93515	10.7 (Unreliable)
2008	55-64	32	F	2106-3	17	124594	13.6 (Unreliable)
2008	55-64	32	M	2106-3	22	125677	17.5
2008	55-64	34	F	2106-3	16	411082	3.9 (Unreliable)
2008	55-64	34	M	2054-5	17	51617	32.9 (Unreliable)
2008	55-64	34	M	2106-3	39	381847	10.2
2008	55-64	35	F	2106-3	10	111241	9.0 (Unreliable)
2008	55-64	36	F	2054-5	17	188532	9.0 (Unreliable)
2008	55-64	36	F	2106-3	44	876582	5
2008	55-64	36	M	2054-5	25	142233	17.6
2008	55-64	36	M	2106-3	74	809809	9.1
2008	55-64	37	F	2054-5	23	111225	20.7
2008	55-64	37	F	2106-3	32	433807	7.4
2008	55-64	37	M	2054-5	40	92074	43.4
2008	55-64	37	M	2106-3	60	403133	14.9
2008	55-64	39	F	2054-5	18	73136	24.6 (Unreliable)
2008	55-64	39	F	2106-3	50	615741	8.1
2008	55-64	39	M	2054-5	27	60739	44.5
2008	55-64	39	M	2106-3	65	586173	11.1
2008	55-64	40	F	2106-3	36	182254	19.8
2008	55-64	40	M	2106-3	52	172818	30.1
2008	55-64	41	F	2106-3	20	229528	8.7
2008	55-64	41	M	2106-3	24	220162	10.9
2008	55-64	42	F	2054-5	16	71260	22.5 (Unreliable)
2008	55-64	42	F	2106-3	51	693928	7.3
2008	55-64	42	M	2054-5	21	58140	36.1
2008	55-64	42	M	2106-3	75	661988	11.3
2008	55-64	45	F	2054-5	12	74060	16.2 (Unreliable)
2008	55-64	45	F	2106-3	17	211194	8.0 (Unreliable)
2008	55-64	45	M	2054-5	27	60499	44.6
2008	55-64	45	M	2106-3	28	196967	14.2
2008	55-64	47	F	2054-5	28	52409	53.4
2008	55-64	47	F	2106-3	44	326518	13.5
2008	55-64	47	M	2054-5	29	43443	66.8
2008	55-64	47	M	2106-3	43	308289	13.9
2008	55-64	48	F	2054-5	41	137328	29.9
2008	55-64	48	F	2106-3	108	1046018	10.3
2008	55-64	48	M	2054-5	40	117163	34.1
2008	55-64	48	M	2106-3	140	994805	14.1
2008	55-64	49	M	2106-3	16	103844	15.4 (Unreliable)
2008	55-64	51	F	2054-5	17	81455	20.9 (Unreliable)
2008	55-64	51	F	2106-3	22	359694	6.1
2008	55-64	51	M	2054-5	28	69748	40.1
2008	55-64	51	M	2106-3	38	343114	11.1
2008	55-64	53	F	2106-3	27	353239	7.6
2008	55-64	53	M	2106-3	23	342123	6.7
2008	55-64	54	F	2106-3	20	122145	16.4
2008	55-64	54	M	2106-3	21	118925	17.7
2008	55-64	55	F	2106-3	16	305817	5.2 (Unreliable)
2008	55-64	55	M	2106-3	21	306011	6.9
2008	65-74	1	F	2054-5	38	37424	101.5
2008	65-74	1	F	2106-3	95	153105	62
2008	65-74	1	M	2054-5	41	27138	151.1
2008	65-74	1	M	2106-3	103	132837	77.5
2008	65-74	4	F	2106-3	68	225285	30.2
2008	65-74	4	M	2106-3	75	204482	36.7
2008	65-74	5	F	2054-5	12	11676	102.8 (Unreliable)
2008	65-74	5	F	2106-3	54	106421	50.7
2008	65-74	5	M	2054-5	11	8909	123.5 (Unreliable)
2008	65-74	5	M	2106-3	69	95246	72.4
2008	65-74	6	F	A-PI	50	171652	29.1
2008	65-74	6	F	2054-5	46	73452	62.6
2008	65-74	6	F	2106-3	278	891403	31.2
2008	65-74	6	M	A-PI	52	137471	37.8
2008	65-74	6	M	2054-5	52	59328	87.6
2008	65-74	6	M	2106-3	267	776457	34.4
2008	65-74	8	F	2106-3	40	139179	28.7
2008	65-74	8	M	2106-3	48	126438	38
2008	65-74	9	F	2106-3	27	116360	23.2
2008	65-74	9	M	2106-3	32	99935	32
2008	65-74	12	F	2054-5	48	82116	58.5
2008	65-74	12	F	2106-3	196	772732	25.4
2008	65-74	12	M	2054-5	68	64889	104.8
2008	65-74	12	M	2106-3	236	681779	34.6
2008	65-74	13	F	2054-5	67	70575	94.9
2008	65-74	13	F	2106-3	94	226185	41.6
2008	65-74	13	M	2054-5	62	50932	121.7
2008	65-74	13	M	2106-3	94	200381	46.9
2008	65-74	15	F	A-PI	11	35074	31.4 (Unreliable)
2008	65-74	15	M	A-PI	15	28529	52.6 (Unreliable)
2008	65-74	16	F	2106-3	18	50194	35.9 (Unreliable)
2008	65-74	16	M	2106-3	17	48841	34.8 (Unreliable)
2008	65-74	17	F	2054-5	44	60753	72.4
2008	65-74	17	F	2106-3	141	362635	38.9
2008	65-74	17	M	2054-5	55	42952	128
2008	65-74	17	M	2106-3	132	312268	42.3
2008	65-74	18	F	2054-5	12	15890	75.5 (Unreliable)
2008	65-74	18	F	2106-3	87	213137	40.8
2008	65-74	18	M	2106-3	103	185317	55.6
2008	65-74	19	F	2106-3	41	112998	36.3
2008	65-74	19	M	2106-3	56	99679	56.2
2008	65-74	20	F	2106-3	42	90299	46.5
2008	65-74	20	M	2106-3	46	79836	57.6
2008	65-74	21	F	2106-3	74	156607	47.3
2008	65-74	21	M	2106-3	82	136646	60
2008	65-74	22	F	2054-5	36	40937	87.9
2008	65-74	22	F	2106-3	50	117399	42.6
2008	65-74	22	M	2054-5	51	30157	169.1
2008	65-74	22	M	2106-3	66	102813	64.2
2008	65-74	23	F	2106-3	20	55063	36.3
2008	65-74	23	M	2106-3	16	49632	32.2 (Unreliable)
2008	65-74	24	F	2054-5	28	50173	55.8
2008	65-74	24	F	2106-3	34	136604	24.9
2008	65-74	24	M	2054-5	28	36912	75.9
2008	65-74	24	M	2106-3	46	120673	38.1
2008	65-74	25	F	2106-3	46	213612	21.5
2008	65-74	25	M	2106-3	51	179827	28.4
2008	65-74	26	F	2054-5	22	41295	53.3
2008	65-74	26	F	2106-3	74	318854	23.2
2008	65-74	26	M	2054-5	23	30245	76
2008	65-74	26	M	2106-3	111	284101	39.1
2008	65-74	27	F	2106-3	38	167525	22.7
2008	65-74	27	M	2106-3	40	151582	26.4
2008	65-74	28	F	2054-5	31	29875	103.8
2008	65-74	28	F	2106-3	32	81125	39.4
2008	65-74	28	M	2054-5	42	21916	191.6
2008	65-74	28	M	2106-3	48	71079	67.5
2008	65-74	29	F	2054-5	16	19996	80.0 (Unreliable)
2008	65-74	29	F	2106-3	74	206750	35.8
2008	65-74	29	M	2054-5	22	14052	156.6
2008	65-74	29	M	2106-3	93	182572	50.9
2008	65-74	30	M	2106-3	14	36002	38.9 (Unreliable)
2008	65-74	31	F	2106-3	25	60090	41.6
2008	65-74	31	M	2106-3	25	53000	47.2
2008	65-74	32	F	2054-5	10	6395	156.4 (Unreliable)
2008	65-74	32	F	2106-3	22	76853	28.6
2008	65-74	32	M	2106-3	37	77344	47.8
2008	65-74	33	F	2106-3	13	46524	27.9 (Unreliable)
2008	65-74	33	M	2106-3	14	42825	32.7 (Unreliable)
2008	65-74	34	F	2054-5	28	41117	68.1
2008	65-74	34	F	2106-3	61	260717	23.4
2008	65-74	34	M	2054-5	26	28561	91
2008	65-74	34	M	2106-3	64	218092	29.3
2008	65-74	35	F	2106-3	19	68565	27.7 (Unreliable)
2008	65-74	35	M	2106-3	16	62639	25.5 (Unreliable)
2008	65-74	36	F	A-PI	10	41182	24.3 (Unreliable)
2008	65-74	36	F	2054-5	44	117559	37.4
2008	65-74	36	F	2106-3	114	558718	20.4
2008	65-74	36	M	2054-5	35	78082	44.8
2008	65-74	36	M	2106-3	128	467786	27.4
2008	65-74	37	F	2054-5	48	62077	77.3
2008	65-74	37	F	2106-3	108	283382	38.1
2008	65-74	37	M	2054-5	56	45374	123.4
2008	65-74	37	M	2106-3	127	247375	51.3
2008	65-74	39	F	2054-5	25	43640	57.3
2008	65-74	39	F	2106-3	132	395416	33.4
2008	65-74	39	M	2054-5	32	32158	99.5
2008	65-74	39	M	2106-3	129	338046	38.2
2008	65-74	40	F	2106-3	93	125293	74.2
2008	65-74	40	M	2054-5	10	5731	174.5 (Unreliable)
2008	65-74	40	M	2106-3	85	109987	77.3
2008	65-74	41	F	2106-3	48	132528	36.2
2008	65-74	41	M	2106-3	57	121723	46.8
2008	65-74	42	F	2054-5	22	42943	51.2
2008	65-74	42	F	2106-3	151	458499	32.9
2008	65-74	42	M	2054-5	23	29961	76.8
2008	65-74	42	M	2106-3	168	393289	42.7
2008	65-74	44	M	2106-3	15	30141	49.8 (Unreliable)
2008	65-74	45	F	2054-5	29	40991	70.7
2008	65-74	45	F	2106-3	50	140633	35.6
2008	65-74	45	M	2054-5	50	30295	165
2008	65-74	45	M	2106-3	53	127107	41.7
2008	65-74	47	F	2054-5	27	27741	97.3
2008	65-74	47	F	2106-3	125	216631	57.7
2008	65-74	47	M	2054-5	31	19517	158.8
2008	65-74	47	M	2106-3	95	191243	49.7
2008	65-74	48	F	2054-5	81	70682	114.6
2008	65-74	48	F	2106-3	266	637376	41.7
2008	65-74	48	M	2054-5	67	53917	124.3
2008	65-74	48	M	2106-3	292	561729	52
2008	65-74	49	F	2106-3	28	64964	43.1
2008	65-74	49	M	2106-3	20	58949	33.9
2008	65-74	51	F	2054-5	37	46554	79.5
2008	65-74	51	F	2106-3	64	216495	29.6
2008	65-74	51	M	2054-5	46	35131	130.9
2008	65-74	51	M	2106-3	86	194018	44.3
2008	65-74	53	F	2106-3	67	194306	34.5
2008	65-74	53	M	2106-3	62	182055	34.1
2008	65-74	54	F	2106-3	42	81102	51.8
2008	65-74	54	M	2106-3	40	72508	55.2
2008	65-74	55	F	2106-3	54	190453	28.4
2008	65-74	55	M	2106-3	62	171988	36
2008	75-84	1	F	2054-5	77	24077	319.8
2008	75-84	1	F	2106-3	255	101312	251.7
2008	75-84	1	M	2054-5	50	12769	391.6
2008	75-84	1	M	2106-3	145	70600	205.4
2008	75-84	2	F	2106-3	13	5790	224.5 (Unreliable)
2008	75-84	4	F	2106-3	196	142340	137.7
2008	75-84	4	M	2106-3	156	118229	131.9
2008	75-84	5	F	2054-5	25	7936	315
2008	75-84	5	F	2106-3	162	69304	233.8
2008	75-84	5	M	2054-5	14	4205	332.9 (Unreliable)
2008	75-84	5	M	2106-3	109	50418	216.2
2008	75-84	6	F	A-PI	142	106796	133
2008	75-84	6	F	2054-5	109	40679	268
2008	75-84	6	F	2106-3	1012	635977	159.1
2008	75-84	6	M	A-PI	97	73935	131.2
2008	75-84	6	M	2054-5	65	26759	242.9
2008	75-84	6	M	2106-3	706	468069	150.8
2008	75-84	8	F	2106-3	131	90287	145.1
2008	75-84	8	M	2106-3	95	66775	142.3
2008	75-84	9	F	2106-3	111	94285	117.7
2008	75-84	9	M	2106-3	74	65135	113.6
2008	75-84	10	F	2106-3	28	20162	138.9
2008	75-84	10	M	2106-3	23	15463	148.7
2008	75-84	11	F	2054-5	17	9770	174.0 (Unreliable)
2008	75-84	12	F	2054-5	103	45150	228.1
2008	75-84	12	F	2106-3	710	561960	126.3
2008	75-84	12	M	2054-5	78	28356	275.1
2008	75-84	12	M	2106-3	532	448535	118.6
2008	75-84	13	F	2054-5	98	37471	261.5
2008	75-84	13	F	2106-3	281	142207	197.6
2008	75-84	13	M	2054-5	64	19454	329
2008	75-84	13	M	2106-3	216	98476	219.3
2008	75-84	15	F	A-PI	39	29772	131
2008	75-84	15	F	2106-3	11	8145	135.1 (Unreliable)
2008	75-84	15	M	A-PI	34	19673	172.8
2008	75-84	15	M	2106-3	15	7172	209.1 (Unreliable)
2008	75-84	16	F	2106-3	72	31792	226.5
2008	75-84	16	M	2106-3	47	25494	184.4
2008	75-84	17	F	2054-5	92	35099	262.1
2008	75-84	17	F	2106-3	446	274027	162.8
2008	75-84	17	M	A-PI	10	5201	192.3 (Unreliable)
2008	75-84	17	M	2054-5	45	20633	218.1
2008	75-84	17	M	2106-3	322	188979	170.4
2008	75-84	18	F	2054-5	22	9453	232.7
2008	75-84	18	F	2106-3	294	154415	190.4
2008	75-84	18	M	2054-5	15	5845	256.6 (Unreliable)
2008	75-84	18	M	2106-3	185	105616	175.2
2008	75-84	19	F	2106-3	161	90419	178.1
2008	75-84	19	M	2106-3	136	64022	212.4
2008	75-84	20	F	2106-3	152	70949	214.2
2008	75-84	20	M	2106-3	114	51352	222
2008	75-84	21	F	2054-5	15	5597	268.0 (Unreliable)
2008	75-84	21	F	2106-3	209	102826	203.3
2008	75-84	21	M	2106-3	130	70326	184.9
2008	75-84	22	F	2054-5	57	23893	238.6
2008	75-84	22	F	2106-3	137	82222	166.6
2008	75-84	22	M	2054-5	37	13699	270.1
2008	75-84	22	M	2106-3	114	57603	197.9
2008	75-84	23	F	2106-3	78	40091	194.6
2008	75-84	23	M	2106-3	57	28846	197.6
2008	75-84	24	F	2054-5	42	26803	156.7
