Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2006	15-19	40	M	2106-3	16	100329	15.9 (Unreliable)
2006	15-19	41	M	2106-3	12	118019	10.2 (Unreliable)
2006	15-19	42	F	2106-3	10	367183	2.7 (Unreliable)
2006	15-19	42	M	2106-3	39	384714	10.1
2006	15-19	45	M	2106-3	10	103256	9.7 (Unreliable)
2006	15-19	47	M	2106-3	29	165337	17.5
2006	15-19	48	F	2106-3	20	697979	2.9
2006	15-19	48	M	2054-5	12	131669	9.1 (Unreliable)
2006	15-19	48	M	2106-3	94	748771	12.6
2006	15-19	49	M	2106-3	14	99052	14.1 (Unreliable)
2006	15-19	51	M	2106-3	19	193914	9.8 (Unreliable)
2006	15-19	53	M	2106-3	23	196358	11.7
2006	15-19	54	M	2106-3	10	58208	17.2 (Unreliable)
2006	15-19	55	M	2106-3	25	183668	13.6
2006	20-24	1	M	2054-5	13	49081	26.5 (Unreliable)
2006	20-24	1	M	2106-3	34	109925	30.9
2006	20-24	2	M	1002-5	15	5210	287.9 (Unreliable)
2006	20-24	4	F	2106-3	15	170019	8.8 (Unreliable)
2006	20-24	4	M	1002-5	10	14970	66.8 (Unreliable)
2006	20-24	4	M	2106-3	63	185270	34
2006	20-24	5	M	2106-3	13	76892	16.9 (Unreliable)
2006	20-24	6	F	2106-3	23	953094	2.4
2006	20-24	6	M	A-PI	29	188689	15.4
2006	20-24	6	M	2054-5	11	104477	10.5 (Unreliable)
2006	20-24	6	M	2106-3	179	1062139	16.9
2006	20-24	8	F	2106-3	13	146560	8.9 (Unreliable)
2006	20-24	8	M	2106-3	59	160309	36.8
2006	20-24	9	M	2106-3	13	89206	14.6 (Unreliable)
2006	20-24	12	F	2106-3	14	425837	3.3 (Unreliable)
2006	20-24	12	M	2054-5	12	125405	9.6 (Unreliable)
2006	20-24	12	M	2106-3	102	457737	22.3
2006	20-24	13	M	2054-5	17	107823	15.8 (Unreliable)
2006	20-24	13	M	2106-3	37	211597	17.5
2006	20-24	16	M	2106-3	14	53510	26.2 (Unreliable)
2006	20-24	17	M	2054-5	12	71209	16.9 (Unreliable)
2006	20-24	17	M	2106-3	59	354015	16.7
2006	20-24	18	M	2106-3	49	199373	24.6
2006	20-24	19	M	2106-3	24	104908	22.9
2006	20-24	20	M	2106-3	23	95754	24
2006	20-24	21	M	2106-3	37	129761	28.5
2006	20-24	22	M	2106-3	38	103070	36.9
2006	20-24	24	M	2106-3	36	117373	30.7
2006	20-24	25	M	2106-3	24	183305	13.1
2006	20-24	26	M	2054-5	10	53198	18.8 (Unreliable)
2006	20-24	26	M	2106-3	35	278622	12.6
2006	20-24	27	M	2106-3	45	161908	27.8
2006	20-24	28	M	2106-3	12	62261	19.3 (Unreliable)
2006	20-24	29	F	2106-3	11	170802	6.4 (Unreliable)
2006	20-24	29	M	2106-3	49	175202	28
2006	20-24	30	M	2106-3	16	33332	48.0 (Unreliable)
2006	20-24	31	M	2106-3	15	62811	23.9 (Unreliable)
2006	20-24	32	M	2106-3	26	70203	37
2006	20-24	34	M	2106-3	22	194500	11.3
2006	20-24	35	M	2106-3	24	60706	39.5
2006	20-24	36	M	2106-3	67	473639	14.1
2006	20-24	37	M	2054-5	13	75931	17.1 (Unreliable)
2006	20-24	37	M	2106-3	74	234156	31.6
2006	20-24	38	M	2106-3	11	30546	36.0 (Unreliable)
2006	20-24	39	F	2106-3	12	312383	3.8 (Unreliable)
2006	20-24	39	M	2054-5	14	53387	26.2 (Unreliable)
2006	20-24	39	M	2106-3	72	320355	22.5
2006	20-24	40	M	2106-3	30	108931	27.5
2006	20-24	41	M	2106-3	42	113948	36.9
2006	20-24	42	F	2106-3	18	336700	5.3 (Unreliable)
2006	20-24	42	M	2054-5	15	55178	27.2 (Unreliable)
2006	20-24	42	M	2106-3	85	348428	24.4
2006	20-24	45	M	2106-3	27	103549	26.1
2006	20-24	46	M	2106-3	10	26851	37.2 (Unreliable)
2006	20-24	47	M	2106-3	46	159058	28.9
2006	20-24	48	F	2106-3	23	690826	3.3
2006	20-24	48	M	2054-5	22	118952	18.5
2006	20-24	48	M	2106-3	167	747365	22.3
2006	20-24	49	M	2106-3	28	112123	25
2006	20-24	51	M	2054-5	13	64069	20.3 (Unreliable)
2006	20-24	51	M	2106-3	46	210032	21.9
2006	20-24	53	M	2106-3	51	194579	26.2
2006	20-24	55	M	2106-3	23	178188	12.9
2006	25-34	1	F	2106-3	13	201787	6.4 (Unreliable)
2006	25-34	1	M	2054-5	14	75721	18.5 (Unreliable)
2006	25-34	1	M	2106-3	74	207154	35.7
2006	25-34	4	F	2106-3	20	346502	5.8
2006	25-34	4	M	1002-5	12	23649	50.7 (Unreliable)
2006	25-34	4	M	2106-3	87	366623	23.7
2006	25-34	5	M	2106-3	49	149345	32.8
2006	25-34	6	F	A-PI	13	432035	3.0 (Unreliable)
2006	25-34	6	F	2106-3	72	1874097	3.8
2006	25-34	6	M	A-PI	44	396438	11.1
2006	25-34	6	M	2054-5	25	178671	14
2006	25-34	6	M	2106-3	306	2011318	15.2
2006	25-34	8	F	2106-3	25	289441	8.6
2006	25-34	8	M	2106-3	79	310652	25.4
2006	25-34	9	M	2106-3	31	159484	19.4
2006	25-34	12	F	2106-3	56	834619	6.7
2006	25-34	12	M	2054-5	26	199104	13.1
2006	25-34	12	M	2106-3	211	869043	24.3
2006	25-34	13	F	2106-3	21	401165	5.2
2006	25-34	13	M	2054-5	33	190641	17.3
2006	25-34	13	M	2106-3	79	427467	18.5
2006	25-34	16	M	2106-3	30	92884	32.3
2006	25-34	17	F	2106-3	22	658395	3.3
2006	25-34	17	M	2054-5	21	121985	17.2
2006	25-34	17	M	2106-3	108	690978	15.6
2006	25-34	18	F	2106-3	18	347638	5.2 (Unreliable)
2006	25-34	18	M	2106-3	107	356433	30
2006	25-34	19	M	2106-3	32	166743	19.2
2006	25-34	20	F	2106-3	14	147066	9.5 (Unreliable)
2006	25-34	20	M	2106-3	52	152977	34
2006	25-34	21	F	2106-3	17	247317	6.9 (Unreliable)
2006	25-34	21	M	2106-3	79	248848	31.7
2006	25-34	22	F	2106-3	13	178976	7.3 (Unreliable)
2006	25-34	22	M	2054-5	16	85118	18.8 (Unreliable)
2006	25-34	22	M	2106-3	69	184647	37.4
2006	25-34	23	M	2106-3	12	67843	17.7 (Unreliable)
2006	25-34	24	M	2054-5	19	105776	18.0 (Unreliable)
2006	25-34	24	M	2106-3	53	218309	24.3
2006	25-34	25	F	2106-3	18	336826	5.3 (Unreliable)
2006	25-34	25	M	2106-3	36	331482	10.9
2006	25-34	26	F	2106-3	21	472809	4.4
2006	25-34	26	M	2054-5	19	94643	20.1 (Unreliable)
2006	25-34	26	M	2106-3	113	484392	23.3
2006	25-34	27	F	2106-3	13	277272	4.7 (Unreliable)
2006	25-34	27	M	2106-3	64	291193	22
2006	25-34	28	M	2054-5	12	67854	17.7 (Unreliable)
2006	25-34	28	M	2106-3	28	111669	25.1
2006	25-34	29	F	2106-3	19	306264	6.2 (Unreliable)
2006	25-34	29	M	2106-3	92	309218	29.8
2006	25-34	30	M	2106-3	25	50356	49.6
2006	25-34	31	M	2106-3	19	102254	18.6 (Unreliable)
2006	25-34	32	F	2106-3	12	141496	8.5 (Unreliable)
2006	25-34	32	M	2106-3	46	153554	30
2006	25-34	33	M	2106-3	19	67341	28.2 (Unreliable)
2006	25-34	34	F	2106-3	11	380720	2.9 (Unreliable)
2006	25-34	34	M	2054-5	12	85243	14.1 (Unreliable)
2006	25-34	34	M	2106-3	48	394622	12.2
2006	25-34	35	F	2106-3	12	101668	11.8 (Unreliable)
2006	25-34	35	M	2106-3	42	103396	40.6
2006	25-34	36	F	2106-3	22	890244	2.5
2006	25-34	36	M	2054-5	17	221339	7.7 (Unreliable)
2006	25-34	36	M	2106-3	153	897847	17
2006	25-34	37	F	2106-3	30	426292	7
2006	25-34	37	M	2054-5	15	121976	12.3 (Unreliable)
2006	25-34	37	M	2106-3	107	438162	24.4
2006	25-34	38	M	2106-3	15	35690	42.0 (Unreliable)
2006	25-34	39	F	2106-3	33	590064	5.6
2006	25-34	39	M	2054-5	22	88859	24.8
2006	25-34	39	M	2106-3	156	594116	26.3
2006	25-34	40	F	2106-3	13	177253	7.3 (Unreliable)
2006	25-34	40	M	2106-3	56	184566	30.3
2006	25-34	41	M	2106-3	62	223174	27.8
2006	25-34	42	F	2106-3	34	597145	5.7
2006	25-34	42	M	2054-5	12	89003	13.5 (Unreliable)
2006	25-34	42	M	2106-3	141	606606	23.2
2006	25-34	44	M	2106-3	13	54017	24.1 (Unreliable)
2006	25-34	45	M	2054-5	17	77585	21.9 (Unreliable)
2006	25-34	45	M	2106-3	50	194848	25.7
2006	25-34	47	F	2106-3	19	317352	6.0 (Unreliable)
2006	25-34	47	M	2106-3	86	321090	26.8
2006	25-34	48	F	2106-3	86	1338081	6.4
2006	25-34	48	M	2054-5	24	202276	11.9
2006	25-34	48	M	2106-3	274	1387917	19.7
2006	25-34	49	F	2106-3	12	180877	6.6 (Unreliable)
2006	25-34	49	M	2106-3	52	188907	27.5
2006	25-34	51	F	2106-3	28	357144	7.8
2006	25-34	51	M	2054-5	13	101341	12.8 (Unreliable)
2006	25-34	51	M	2106-3	72	368828	19.5
2006	25-34	53	F	2106-3	21	347213	6
2006	25-34	53	M	A-PI	10	43461	23.0 (Unreliable)
2006	25-34	53	M	2106-3	63	357553	17.6
2006	25-34	54	M	2106-3	30	104964	28.6
2006	25-34	55	F	2106-3	22	288424	7.6
2006	25-34	55	M	2054-5	10	25023	40.0 (Unreliable)
2006	25-34	55	M	2106-3	66	305865	21.6
2006	25-34	56	M	2106-3	18	31398	57.3 (Unreliable)
2006	35-44	1	F	2106-3	20	230972	8.7
2006	35-44	1	M	2054-5	10	74031	13.5 (Unreliable)
2006	35-44	1	M	2106-3	73	233999	31.2
2006	35-44	2	M	2106-3	10	37907	26.4 (Unreliable)
2006	35-44	4	F	2106-3	33	351504	9.4
2006	35-44	4	M	2106-3	124	363129	34.1
2006	35-44	5	F	2106-3	14	155287	9.0 (Unreliable)
2006	35-44	5	M	2106-3	59	158292	37.3
2006	35-44	6	F	A-PI	12	425932	2.8 (Unreliable)
2006	35-44	6	F	2106-3	123	2008470	6.1
2006	35-44	6	M	A-PI	28	376596	7.4
2006	35-44	6	M	2054-5	23	195276	11.8
2006	35-44	6	M	2106-3	393	2111103	18.6
2006	35-44	8	F	2106-3	46	313505	14.7
2006	35-44	8	M	2106-3	107	324474	33
2006	35-44	9	M	2106-3	40	223840	17.9
2006	35-44	10	M	2106-3	13	45383	28.6 (Unreliable)
2006	35-44	12	F	2106-3	96	1026831	9.3
2006	35-44	12	M	2054-5	17	199456	8.5 (Unreliable)
2006	35-44	12	M	2106-3	301	1041320	28.9
2006	35-44	13	F	2106-3	34	450844	7.5
2006	35-44	13	M	2054-5	21	200023	10.5
2006	35-44	13	M	2106-3	123	470960	26.1
2006	35-44	15	M	A-PI	14	58753	23.8 (Unreliable)
2006	35-44	16	F	2106-3	10	90829	11.0 (Unreliable)
2006	35-44	16	M	2106-3	41	92776	44.2
2006	35-44	17	F	2106-3	39	722529	5.4
2006	35-44	17	M	2054-5	20	123567	16.2
2006	35-44	17	M	2106-3	146	739785	19.7
2006	35-44	18	F	2106-3	41	394826	10.4
2006	35-44	18	M	2106-3	128	398700	32.1
2006	35-44	19	F	2106-3	18	186855	9.6 (Unreliable)
2006	35-44	19	M	2106-3	57	188346	30.3
2006	35-44	20	F	2106-3	17	165037	10.3 (Unreliable)
2006	35-44	20	M	2106-3	54	165994	32.5
2006	35-44	21	F	2106-3	18	276008	6.5 (Unreliable)
2006	35-44	21	M	2106-3	124	274262	45.2
2006	35-44	22	F	2106-3	22	197942	11.1
2006	35-44	22	M	2054-5	11	83298	13.2 (Unreliable)
2006	35-44	22	M	2106-3	65	199828	32.5
2006	35-44	23	M	2106-3	24	92623	25.9
2006	35-44	24	F	2106-3	24	272935	8.8
2006	35-44	24	M	2054-5	12	124887	9.6 (Unreliable)
2006	35-44	24	M	2106-3	45	267419	16.8
2006	35-44	25	F	2106-3	19	429480	4.4 (Unreliable)
2006	35-44	25	M	2106-3	72	413928	17.4
2006	35-44	26	F	2106-3	48	585706	8.2
2006	35-44	26	M	2054-5	19	96105	19.8 (Unreliable)
2006	35-44	26	M	2106-3	180	593349	30.3
2006	35-44	27	F	2106-3	27	336103	8
2006	35-44	27	M	2106-3	82	339329	24.2
2006	35-44	28	F	2106-3	21	120256	17.5
2006	35-44	28	M	2054-5	10	64251	15.6 (Unreliable)
2006	35-44	28	M	2106-3	44	124173	35.4
2006	35-44	29	F	2106-3	37	345513	10.7
2006	35-44	29	M	2106-3	111	347646	31.9
2006	35-44	30	M	2106-3	24	55622	43.1
2006	35-44	31	M	2106-3	23	109135	21.1
2006	35-44	32	F	2106-3	25	145728	17.2
2006	35-44	32	M	2106-3	53	162467	32.6
2006	35-44	33	M	2106-3	27	96825	27.9
2006	35-44	34	F	2106-3	15	513707	2.9 (Unreliable)
2006	35-44	34	M	2106-3	103	505699	20.4
2006	35-44	35	M	2106-3	44	108961	40.4
2006	35-44	36	F	2106-3	35	1036499	3.4
2006	35-44	36	M	2054-5	24	236953	10.1
2006	35-44	36	M	2106-3	186	1038227	17.9
2006	35-44	37	F	2106-3	55	485515	11.3
2006	35-44	37	M	2054-5	22	133913	16.4
2006	35-44	37	M	2106-3	122	496149	24.6
2006	35-44	39	F	2106-3	61	693585	8.8
2006	35-44	39	M	2054-5	12	92410	13.0 (Unreliable)
2006	35-44	39	M	2106-3	154	691024	22.3
2006	35-44	40	F	2106-3	21	189614	11.1
2006	35-44	40	M	1002-5	11	21727	50.6 (Unreliable)
2006	35-44	40	M	2106-3	76	192587	39.5
2006	35-44	41	F	2106-3	30	226222	13.3
2006	35-44	41	M	2106-3	72	232371	31
2006	35-44	42	F	2106-3	59	757484	7.8
2006	35-44	42	M	2054-5	22	93843	23.4
2006	35-44	42	M	2106-3	198	750235	26.4
2006	35-44	44	M	2106-3	15	67691	22.2 (Unreliable)
2006	35-44	45	F	2106-3	26	210962	12.3
2006	35-44	45	M	2106-3	66	215521	30.6
2006	35-44	46	M	2106-3	18	45222	39.8 (Unreliable)
2006	35-44	47	F	2106-3	60	356844	16.8
2006	35-44	47	M	2054-5	10	68022	14.7 (Unreliable)
2006	35-44	47	M	2106-3	138	357910	38.6
2006	35-44	48	F	2106-3	99	1372048	7.2
2006	35-44	48	M	2054-5	20	205015	9.8
2006	35-44	48	M	2106-3	330	1389173	23.8
2006	35-44	49	F	2106-3	23	140484	16.4
2006	35-44	49	M	2106-3	60	144823	41.4
2006	35-44	50	M	2106-3	15	42635	35.2 (Unreliable)
2006	35-44	51	F	2106-3	42	426557	9.8
2006	35-44	51	M	2054-5	17	110285	15.4 (Unreliable)
2006	35-44	51	M	2106-3	104	426410	24.4
2006	35-44	53	F	2106-3	25	392745	6.4
2006	35-44	53	M	2106-3	91	403742	22.5
2006	35-44	54	F	2106-3	14	118045	11.9 (Unreliable)
2006	35-44	54	M	2106-3	41	117355	34.9
2006	35-44	55	F	2106-3	26	359995	7.2
2006	35-44	55	M	2106-3	136	367233	37
2006	35-44	56	M	2106-3	10	32258	31.0 (Unreliable)
2006	45-54	1	F	2106-3	22	246393	8.9
2006	45-54	1	M	2106-3	80	242960	32.9
2006	45-54	2	M	2106-3	15	46363	32.4 (Unreliable)
2006	45-54	4	F	2106-3	49	354488	13.8
2006	45-54	4	M	2106-3	119	341745	34.8
2006	45-54	5	F	2106-3	14	163198	8.6 (Unreliable)
2006	45-54	5	M	2106-3	51	160897	31.7
2006	45-54	6	F	A-PI	10	386838	2.6 (Unreliable)
2006	45-54	6	F	2106-3	184	1918940	9.6
2006	45-54	6	M	A-PI	34	333042	10.2
2006	45-54	6	M	2054-5	22	175589	12.5
2006	45-54	6	M	2106-3	491	1936641	25.4
2006	45-54	8	F	2106-3	35	331270	10.6
2006	45-54	8	M	2106-3	114	328839	34.7
2006	45-54	9	F	2106-3	17	245829	6.9 (Unreliable)
2006	45-54	9	M	2106-3	57	238169	23.9
2006	45-54	10	M	2106-3	13	46976	27.7 (Unreliable)
2006	45-54	12	F	2106-3	151	1074403	14.1
2006	45-54	12	M	2054-5	11	179659	6.1 (Unreliable)
2006	45-54	12	M	2106-3	370	1039464	35.6
2006	45-54	13	F	2106-3	51	434739	11.7
2006	45-54	13	M	2054-5	21	169660	12.4
2006	45-54	13	M	2106-3	149	433322	34.4
2006	45-54	15	M	2106-3	12	32832	36.5 (Unreliable)
2006	45-54	16	F	2106-3	12	98493	12.2 (Unreliable)
2006	45-54	16	M	2106-3	27	97611	27.7
2006	45-54	17	F	2106-3	51	745689	6.8
2006	45-54	17	M	2106-3	163	742801	21.9
2006	45-54	18	F	2106-3	45	418037	10.8
2006	45-54	18	M	2106-3	161	416065	38.7
2006	45-54	19	F	2106-3	12	211430	5.7 (Unreliable)
2006	45-54	19	M	2106-3	56	212539	26.3
2006	45-54	20	F	2106-3	12	185178	6.5 (Unreliable)
2006	45-54	20	M	2106-3	59	182923	32.3
2006	45-54	21	F	2106-3	27	290109	9.3
2006	45-54	21	M	2106-3	93	281638	33
2006	45-54	22	F	2106-3	25	216455	11.5
2006	45-54	22	M	2106-3	60	216561	27.7
2006	45-54	23	M	2106-3	33	103986	31.7
2006	45-54	24	F	2106-3	22	287676	7.6
2006	45-54	24	M	2106-3	66	281029	23.5
2006	45-54	25	F	2106-3	33	442747	7.5
2006	45-54	25	M	2106-3	82	421845	19.4
2006	45-54	26	F	2106-3	45	645358	7
2006	45-54	26	M	2054-5	15	89911	16.7 (Unreliable)
2006	45-54	26	M	2106-3	201	640407	31.4
2006	45-54	27	F	2106-3	26	364979	7.1
2006	45-54	27	M	2106-3	88	365980	24
2006	45-54	28	F	2106-3	14	130217	10.8 (Unreliable)
2006	45-54	28	M	2106-3	36	129885	27.7
2006	45-54	29	F	2106-3	48	378284	12.7
2006	45-54	29	M	2106-3	129	371687	34.7
2006	45-54	30	M	2106-3	26	71502	36.4
2006	45-54	31	F	2106-3	10	120700	8.3 (Unreliable)
2006	45-54	31	M	2106-3	35	120671	29
2006	45-54	32	F	2106-3	25	140279	17.8
2006	45-54	32	M	2106-3	67	147825	45.3
2006	45-54	33	F	2106-3	14	106149	13.2 (Unreliable)
2006	45-54	33	M	2106-3	16	105171	15.2 (Unreliable)
2006	45-54	34	F	2106-3	21	526154	4
2006	45-54	34	M	2106-3	89	511682	17.4
2006	45-54	35	F	2106-3	19	127378	14.9 (Unreliable)
2006	45-54	35	M	2106-3	48	121246	39.6
2006	45-54	36	F	2106-3	57	1065052	5.4
2006	45-54	36	M	A-PI	12	98052	12.2 (Unreliable)
2006	45-54	36	M	2054-5	18	209952	8.6 (Unreliable)
2006	45-54	36	M	2106-3	206	1033560	19.9
2006	45-54	37	F	2106-3	70	484820	14.4
2006	45-54	37	M	2054-5	12	126640	9.5 (Unreliable)
2006	45-54	37	M	2106-3	177	472599	37.5
2006	45-54	38	M	2106-3	14	47295	29.6 (Unreliable)
2006	45-54	39	F	2106-3	69	767002	9
2006	45-54	39	M	2054-5	14	90090	15.5 (Unreliable)
2006	45-54	39	M	2106-3	227	749585	30.3
2006	45-54	40	F	2106-3	27	212880	12.7
2006	45-54	40	M	2106-3	72	210138	34.3
2006	45-54	41	F	2106-3	39	260098	15
2006	45-54	41	M	2106-3	91	251732	36.1
2006	45-54	42	F	2106-3	52	850060	6.1
2006	45-54	42	M	2054-5	12	86177	13.9 (Unreliable)
2006	45-54	42	M	2106-3	254	835686	30.4
2006	45-54	44	M	2106-3	16	70418	22.7 (Unreliable)
2006	45-54	45	F	2106-3	33	222376	14.8
2006	45-54	45	M	2106-3	75	215538	34.8
2006	45-54	46	M	2106-3	25	53563	46.7
2006	45-54	47	F	2106-3	52	371245	14
2006	45-54	47	M	2106-3	140	358682	39
2006	45-54	48	F	2106-3	114	1326416	8.6
2006	45-54	48	M	2054-5	16	186621	8.6 (Unreliable)
2006	45-54	48	M	2106-3	336	1319131	25.5
2006	45-54	49	F	2106-3	13	138041	9.4 (Unreliable)
2006	45-54	49	M	2106-3	49	137032	35.8
2006	45-54	50	F	2106-3	11	51660	21.3 (Unreliable)
2006	45-54	50	M	2106-3	15	49651	30.2 (Unreliable)
2006	45-54	51	F	2106-3	54	435731	12.4
2006	45-54	51	M	2054-5	13	105545	12.3 (Unreliable)
2006	45-54	51	M	2106-3	137	428668	32
2006	45-54	53	F	2106-3	49	424516	11.5
2006	45-54	53	M	2106-3	140	423191	33.1
2006	45-54	54	F	2106-3	20	136989	14.6
2006	45-54	54	M	2106-3	49	133127	36.8
2006	45-54	55	F	2106-3	38	393911	9.6
2006	45-54	55	M	2106-3	118	398735	29.6
2006	45-54	56	M	2106-3	26	41329	62.9
2006	55-64	1	F	2106-3	18	210708	8.5 (Unreliable)
2006	55-64	1	M	2106-3	51	198176	25.7
2006	55-64	2	M	2106-3	13	30733	42.3 (Unreliable)
2006	55-64	4	F	2106-3	30	302819	9.9
2006	55-64	4	M	2106-3	94	277465	33.9
2006	55-64	5	F	2106-3	12	143164	8.4 (Unreliable)
2006	55-64	5	M	2106-3	36	134673	26.7
2006	55-64	6	F	A-PI	11	262808	4.2 (Unreliable)
2006	55-64	6	F	2106-3	111	1401831	7.9
2006	55-64	6	M	A-PI	19	220222	8.6 (Unreliable)
2006	55-64	6	M	2106-3	328	1336968	24.5
2006	55-64	8	F	2106-3	27	233929	11.5
2006	55-64	8	M	2106-3	64	229198	27.9
2006	55-64	9	F	2106-3	10	183577	5.4 (Unreliable)
2006	55-64	9	M	2106-3	32	171426	18.7
2006	55-64	12	F	2106-3	92	957808	9.6
2006	55-64	12	M	2106-3	297	866113	34.3
2006	55-64	13	F	2106-3	28	346249	8.1
2006	55-64	13	M	2106-3	84	329565	25.5
2006	55-64	16	M	2106-3	21	74606	28.1
2006	55-64	17	F	2106-3	29	549769	5.3
2006	55-64	17	M	2106-3	95	524796	18.1
2006	55-64	18	F	2106-3	19	317855	6.0 (Unreliable)
2006	55-64	18	M	2106-3	74	301877	24.5
2006	55-64	19	F	2106-3	14	158869	8.8 (Unreliable)
2006	55-64	19	M	2106-3	35	155486	22.5
2006	55-64	20	F	2106-3	10	133808	7.5 (Unreliable)
2006	55-64	20	M	2106-3	32	131360	24.4
2006	55-64	21	F	2106-3	17	229142	7.4 (Unreliable)
2006	55-64	21	M	2106-3	58	216614	26.8
2006	55-64	22	M	2106-3	39	163727	23.8
2006	55-64	23	M	2106-3	25	82109	30.4
2006	55-64	24	F	2106-3	13	219389	5.9 (Unreliable)
2006	55-64	24	M	2106-3	47	209989	22.4
2006	55-64	25	F	2106-3	23	336777	6.8
2006	55-64	25	M	2106-3	46	310564	14.8
2006	55-64	26	F	2106-3	36	483395	7.4
2006	55-64	26	M	2106-3	116	468397	24.8
2006	55-64	27	F	2106-3	16	256755	6.2 (Unreliable)
2006	55-64	27	M	2106-3	47	252164	18.6
2006	55-64	28	M	2106-3	27	106478	25.4
2006	55-64	29	F	2106-3	16	295321	5.4 (Unreliable)
2006	55-64	29	M	2106-3	61	277747	22
2006	55-64	30	M	2106-3	18	56923	31.6 (Unreliable)
2006	55-64	31	M	2106-3	29	86560	33.5
2006	55-64	32	F	2106-3	18	118496	15.2 (Unreliable)
2006	55-64	32	M	2106-3	57	119961	47.5
2006	55-64	33	M	2106-3	18	74701	24.1 (Unreliable)
2006	55-64	34	F	2106-3	19	397412	4.8 (Unreliable)
2006	55-64	34	M	2106-3	59	367314	16.1
2006	55-64	35	F	2106-3	10	101864	9.8 (Unreliable)
2006	55-64	35	M	2106-3	33	96156	34.3
2006	55-64	36	F	2106-3	43	845290	5.1
2006	55-64	36	M	2106-3	134	775528	17.3
2006	55-64	37	F	2106-3	33	404640	8.2
2006	55-64	37	M	2106-3	106	377853	28.1
2006	55-64	39	F	2106-3	46	583289	7.9
2006	55-64	39	M	2106-3	134	551961	24.3
2006	55-64	40	F	2106-3	22	173277	12.7
2006	55-64	40	M	2106-3	56	163593	34.2
2006	55-64	41	F	2106-3	23	210421	10.9
2006	55-64	41	M	2106-3	53	202812	26.1
2006	55-64	42	F	2106-3	29	656874	4.4
2006	55-64	42	M	2106-3	142	622148	22.8
2006	55-64	44	M	2106-3	12	52663	22.8 (Unreliable)
2006	55-64	45	F	2106-3	21	195596	10.7
2006	55-64	45	M	2106-3	50	184505	27.1
2006	55-64	47	F	2106-3	33	307660	10.7
2006	55-64	47	M	2106-3	80	293094	27.3
2006	55-64	48	F	2106-3	82	964332	8.5
2006	55-64	48	M	2106-3	225	917973	24.5
2006	55-64	49	F	2106-3	13	97604	13.3 (Unreliable)
2006	55-64	49	M	2106-3	31	94459	32.8
2006	55-64	51	F	2106-3	32	342864	9.3
2006	55-64	51	M	2106-3	84	328529	25.6
2006	55-64	53	F	2106-3	30	324668	9.2
2006	55-64	53	M	2106-3	78	317290	24.6
2006	55-64	54	M	2106-3	34	112148	30.3
2006	55-64	55	F	2106-3	18	284746	6.3 (Unreliable)
2006	55-64	55	M	2106-3	52	282634	18.4
2006	65-74	1	M	2106-3	42	125827	33.4
2006	65-74	4	F	2106-3	15	206303	7.3 (Unreliable)
2006	65-74	4	M	2106-3	74	188974	39.2
2006	65-74	5	M	2106-3	27	89488	30.2
2006	65-74	6	F	2106-3	42	835998	5
2006	65-74	6	M	A-PI	12	125951	9.5 (Unreliable)
2006	65-74	6	M	2106-3	167	725366	23
2006	65-74	8	M	2106-3	33	114961	28.7
2006	65-74	12	F	2106-3	46	727970	6.3
2006	65-74	12	M	2106-3	174	644370	27
2006	65-74	13	F	2106-3	12	208321	5.8 (Unreliable)
2006	65-74	13	M	2106-3	41	182225	22.5
2006	65-74	16	M	2106-3	13	43976	29.6 (Unreliable)
2006	65-74	17	F	2106-3	14	344560	4.1 (Unreliable)
2006	65-74	17	M	2106-3	56	292682	19.1
2006	65-74	18	M	2106-3	42	172801	24.3
2006	65-74	19	M	2106-3	14	94821	14.8 (Unreliable)
2006	65-74	20	M	2106-3	24	75755	31.7
2006	65-74	21	M	2106-3	40	127214	31.4
2006	65-74	22	F	2106-3	11	112203	9.8 (Unreliable)
2006	65-74	22	M	2106-3	21	97083	21.6
2006	65-74	24	M	2106-3	27	111514	24.2
2006	65-74	25	M	2106-3	15	169346	8.9 (Unreliable)
2006	65-74	26	F	2106-3	11	299744	3.7 (Unreliable)
2006	65-74	26	M	2106-3	59	262560	22.5
2006	65-74	27	M	2106-3	29	141020	20.6
2006	65-74	28	M	2106-3	29	67709	42.8
2006	65-74	29	M	2106-3	48	171345	28
2006	65-74	30	M	2106-3	13	32596	39.9 (Unreliable)
2006	65-74	32	M	2106-3	35	71347	49.1
2006	65-74	33	M	2106-3	10	39336	25.4 (Unreliable)
2006	65-74	34	M	2106-3	35	206594	16.9
2006	65-74	35	M	2106-3	18	58597	30.7 (Unreliable)
2006	65-74	36	F	2106-3	17	537714	3.2 (Unreliable)
2006	65-74	36	M	2106-3	68	446126	15.2
2006	65-74	37	F	2106-3	12	262342	4.6 (Unreliable)
2006	65-74	37	M	2106-3	72	226199	31.8
2006	65-74	39	F	2106-3	12	376520	3.2 (Unreliable)
2006	65-74	39	M	2106-3	63	317228	19.9
2006	65-74	40	M	2106-3	27	104509	25.8
2006	65-74	41	M	2106-3	32	110869	28.9
2006	65-74	42	M	2106-3	80	374186	21.4
2006	65-74	45	M	2106-3	40	114557	34.9
2006	65-74	47	F	2106-3	12	202265	5.9 (Unreliable)
2006	65-74	47	M	2106-3	53	175380	30.2
2006	65-74	48	F	2106-3	20	596209	3.4
2006	65-74	48	M	2106-3	111	519052	21.4
