Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2000	85+	38	F	2106-3	32	10067	317.9
2000	85+	39	F	2054-5	13	9153	142.0 (Unreliable)
2000	85+	39	F	2106-3	291	119033	244.5
2000	85+	40	F	2106-3	117	37790	309.6
2000	85+	41	F	2106-3	142	38430	369.5
2000	85+	42	F	2054-5	13	9813	132.5 (Unreliable)
2000	85+	42	F	2106-3	375	161436	232.3
2000	85+	44	F	2106-3	39	15209	256.4
2000	85+	45	F	2054-5	17	9030	188.3 (Unreliable)
2000	85+	45	F	2106-3	78	27985	278.7
2000	85+	46	F	2106-3	16	11140	143.6 (Unreliable)
2000	85+	47	F	2054-5	18	6954	258.8 (Unreliable)
2000	85+	47	F	2106-3	144	52480	274.4
2000	85+	48	F	2054-5	23	15232	151
2000	85+	48	F	2106-3	387	152831	253.2
2000	85+	49	F	2106-3	43	14342	299.8
2000	85+	50	F	2106-3	17	7208	235.8 (Unreliable)
2000	85+	51	F	2054-5	17	9653	176.1 (Unreliable)
2000	85+	51	F	2106-3	188	53671	350.3
2000	85+	53	F	2106-3	177	55792	317.2
2000	85+	54	F	2106-3	64	22040	290.4
2000	85+	55	F	2106-3	278	67024	414.8
2000	85+	56	F	2106-3	13	4666	278.6 (Unreliable)
2001	1	4	F	2106-3	10	35037	28.5 (Unreliable)
2001	1	6	F	2106-3	12	203736	5.9 (Unreliable)
2001	1	12	F	2054-5	10	23789	42.0 (Unreliable)
2001	1	12	F	2106-3	18	73159	24.6 (Unreliable)
2001	1	17	F	2106-3	13	68112	19.1 (Unreliable)
2001	1	18	F	2106-3	10	36695	27.3 (Unreliable)
2001	1	26	F	2106-3	17	50912	33.4 (Unreliable)
2001	1	29	F	2106-3	13	30124	43.2 (Unreliable)
2001	1	39	F	2106-3	14	60693	23.1 (Unreliable)
2001	1	45	F	2106-3	11	17450	63.0 (Unreliable)
2001	1	47	F	2106-3	11	29197	37.7 (Unreliable)
2001	1	48	F	2054-5	14	21321	65.7 (Unreliable)
2001	1	48	F	2106-3	40	148780	26.9
2001	1	53	F	2106-3	10	32824	30.5 (Unreliable)
2001	1-4	4	F	2106-3	24	128737	18.6
2001	1-4	5	F	2106-3	10	54010	18.5 (Unreliable)
2001	1-4	6	F	2054-5	11	81409	13.5 (Unreliable)
2001	1-4	6	F	2106-3	47	753798	6.2
2001	1-4	12	F	2054-5	15	84036	17.8 (Unreliable)
2001	1-4	12	F	2106-3	27	276941	9.7
2001	1-4	13	F	2054-5	12	81256	14.8 (Unreliable)
2001	1-4	13	F	2106-3	19	147029	12.9 (Unreliable)
2001	1-4	17	F	2106-3	15	257834	5.8 (Unreliable)
2001	1-4	18	F	2106-3	18	141675	12.7 (Unreliable)
2001	1-4	22	F	2054-5	14	49977	28.0 (Unreliable)
2001	1-4	22	F	2106-3	14	70717	19.8 (Unreliable)
2001	1-4	26	F	2106-3	11	201638	5.5 (Unreliable)
2001	1-4	28	F	2106-3	10	42246	23.7 (Unreliable)
2001	1-4	29	F	2106-3	13	118779	10.9 (Unreliable)
2001	1-4	36	F	2106-3	18	334735	5.4 (Unreliable)
2001	1-4	37	F	2106-3	19	148496	12.8 (Unreliable)
2001	1-4	39	F	2106-3	16	239055	6.7 (Unreliable)
2001	1-4	42	F	2106-3	18	231204	7.8 (Unreliable)
2001	1-4	47	F	2106-3	13	111204	11.7 (Unreliable)
2001	1-4	48	F	2054-5	10	83722	11.9 (Unreliable)
2001	1-4	48	F	2106-3	62	529548	11.7
2001	5-9	4	F	2106-3	11	161006	6.8 (Unreliable)
2001	5-9	6	F	2106-3	31	1019170	3
2001	5-9	12	F	2106-3	15	368368	4.1 (Unreliable)
2001	5-9	13	F	2106-3	13	181067	7.2 (Unreliable)
2001	5-9	17	F	2106-3	13	335761	3.9 (Unreliable)
2001	5-9	20	F	2106-3	11	82086	13.4 (Unreliable)
2001	5-9	21	F	2106-3	16	118110	13.5 (Unreliable)
2001	5-9	26	F	2106-3	12	270160	4.4 (Unreliable)
2001	5-9	29	F	2106-3	12	155700	7.7 (Unreliable)
2001	5-9	36	F	2106-3	14	451939	3.1 (Unreliable)
2001	5-9	37	F	2106-3	12	184966	6.5 (Unreliable)
2001	5-9	39	F	2106-3	14	317924	4.4 (Unreliable)
2001	5-9	40	F	2106-3	11	85495	12.9 (Unreliable)
2001	5-9	48	F	2106-3	42	662618	6.3
2001	10-14	1	F	2106-3	10	102736	9.7 (Unreliable)
2001	10-14	6	F	2106-3	41	1008968	4.1
2001	10-14	12	F	2106-3	22	396149	5.6
2001	10-14	13	F	2106-3	13	185695	7.0 (Unreliable)
2001	10-14	17	F	2106-3	17	341739	5.0 (Unreliable)
2001	10-14	24	F	2106-3	10	120422	8.3 (Unreliable)
2001	10-14	26	F	2106-3	18	289348	6.2 (Unreliable)
2001	10-14	36	F	2106-3	11	469249	2.3 (Unreliable)
2001	10-14	37	F	2106-3	19	190277	10.0 (Unreliable)
2001	10-14	39	F	2106-3	15	337880	4.4 (Unreliable)
2001	10-14	45	F	2106-3	11	87288	12.6 (Unreliable)
2001	10-14	47	F	2106-3	11	149467	7.4 (Unreliable)
2001	10-14	48	F	2054-5	13	114709	11.3 (Unreliable)
2001	10-14	48	F	2106-3	39	672024	5.8
2001	15-19	1	F	2106-3	41	102347	40.1
2001	15-19	4	F	1002-5	10	14477	69.1 (Unreliable)
2001	15-19	4	F	2106-3	32	151739	21.1
2001	15-19	5	F	2106-3	20	72709	27.5
2001	15-19	6	F	A-PI	17	152586	11.1 (Unreliable)
2001	15-19	6	F	2054-5	15	98981	15.2 (Unreliable)
2001	15-19	6	F	2106-3	117	917400	12.8
2001	15-19	8	F	2106-3	43	137358	31.3
2001	15-19	12	F	2054-5	17	115239	14.8 (Unreliable)
2001	15-19	12	F	2106-3	72	372931	19.3
2001	15-19	13	F	2054-5	13	103180	12.6 (Unreliable)
2001	15-19	13	F	2106-3	55	177029	31.1
2001	15-19	16	F	2106-3	18	52774	34.1 (Unreliable)
2001	15-19	17	F	2106-3	68	332929	20.4
2001	15-19	18	F	2106-3	48	194530	24.7
2001	15-19	19	F	2106-3	17	105241	16.2 (Unreliable)
2001	15-19	20	F	2106-3	31	91983	33.7
2001	15-19	21	F	2106-3	43	123621	34.8
2001	15-19	22	F	2106-3	35	103165	33.9
2001	15-19	23	F	2106-3	10	43194	23.2 (Unreliable)
2001	15-19	24	F	2106-3	24	109204	22
2001	15-19	26	F	2106-3	55	283852	19.4
2001	15-19	27	F	2106-3	22	165589	13.3
2001	15-19	28	F	2054-5	17	50742	33.5 (Unreliable)
2001	15-19	28	F	2106-3	21	59566	35.3
2001	15-19	29	F	2106-3	50	169767	29.5
2001	15-19	31	F	2106-3	12	61390	19.5 (Unreliable)
2001	15-19	32	F	2106-3	14	51712	27.1 (Unreliable)
2001	15-19	33	F	2106-3	10	42614	23.5 (Unreliable)
2001	15-19	34	F	2106-3	15	192906	7.8 (Unreliable)
2001	15-19	35	F	2106-3	10	58828	17.0 (Unreliable)
2001	15-19	36	F	2054-5	13	137211	9.5 (Unreliable)
2001	15-19	36	F	2106-3	64	447675	14.3
2001	15-19	37	F	2054-5	13	73510	17.7 (Unreliable)
2001	15-19	37	F	2106-3	59	183595	32.1
2001	15-19	39	F	2106-3	58	335120	17.3
2001	15-19	40	F	2106-3	29	98078	29.6
2001	15-19	41	F	2106-3	24	108549	22.1
2001	15-19	42	F	2106-3	65	355700	18.3
2001	15-19	45	F	2106-3	30	87470	34.3
2001	15-19	47	F	2106-3	48	147493	32.5
2001	15-19	48	F	2054-5	17	107374	15.8 (Unreliable)
2001	15-19	48	F	2106-3	163	661251	24.7
2001	15-19	49	F	2106-3	24	101428	23.7
2001	15-19	51	F	2106-3	29	170275	17
2001	15-19	53	F	2106-3	43	177807	24.2
2001	15-19	54	F	2106-3	18	56288	32.0 (Unreliable)
2001	15-19	55	F	2106-3	36	179082	20.1
2001	20-24	1	F	2054-5	12	52554	22.8 (Unreliable)
2001	20-24	1	F	2106-3	35	105537	33.2
2001	20-24	4	F	2106-3	35	160653	21.8
2001	20-24	5	F	2106-3	27	73413	36.8
2001	20-24	6	F	A-PI	13	170750	7.6 (Unreliable)
2001	20-24	6	F	2106-3	119	911712	13.1
2001	20-24	8	F	2106-3	16	137435	11.6 (Unreliable)
2001	20-24	9	F	2106-3	14	75051	18.7 (Unreliable)
2001	20-24	12	F	2054-5	15	106246	14.1 (Unreliable)
2001	20-24	12	F	2106-3	104	364949	28.5
2001	20-24	13	F	2054-5	24	105066	22.8
2001	20-24	13	F	2106-3	36	187221	19.2
2001	20-24	16	F	2106-3	12	45526	26.4 (Unreliable)
2001	20-24	17	F	2054-5	10	76138	13.1 (Unreliable)
2001	20-24	17	F	2106-3	44	328159	13.4
2001	20-24	18	F	2106-3	36	190351	18.9
2001	20-24	19	F	2106-3	11	95101	11.6 (Unreliable)
2001	20-24	20	F	2106-3	11	82738	13.3 (Unreliable)
2001	20-24	21	F	2106-3	39	130494	29.9
2001	20-24	22	F	2054-5	12	65385	18.4 (Unreliable)
2001	20-24	22	F	2106-3	27	102458	26.4
2001	20-24	24	F	2106-3	15	98792	15.2 (Unreliable)
2001	20-24	25	F	2106-3	14	176564	7.9 (Unreliable)
2001	20-24	26	F	2106-3	42	263061	16
2001	20-24	27	F	2106-3	25	143583	17.4
2001	20-24	28	F	2054-5	10	48191	20.8 (Unreliable)
2001	20-24	28	F	2106-3	17	60172	28.3 (Unreliable)
2001	20-24	29	F	2106-3	33	163103	20.2
2001	20-24	32	F	2106-3	10	55845	17.9 (Unreliable)
2001	20-24	34	F	2106-3	26	173719	15
2001	20-24	35	F	2106-3	12	51657	23.2 (Unreliable)
2001	20-24	36	F	2054-5	18	136793	13.2 (Unreliable)
2001	20-24	36	F	2106-3	73	442991	16.5
2001	20-24	37	F	2106-3	42	198765	21.1
2001	20-24	39	F	2106-3	54	319059	16.9
2001	20-24	40	F	2106-3	22	96352	22.8
2001	20-24	42	F	2106-3	51	321429	15.9
2001	20-24	45	F	2106-3	20	92975	21.5
2001	20-24	47	F	2054-5	10	41578	24.1 (Unreliable)
2001	20-24	47	F	2106-3	39	156408	24.9
2001	20-24	48	F	2054-5	19	104155	18.2 (Unreliable)
2001	20-24	48	F	2106-3	120	642146	18.7
2001	20-24	51	F	2054-5	10	56799	17.6 (Unreliable)
2001	20-24	51	F	2106-3	27	170166	15.9
2001	20-24	53	F	2106-3	25	169692	14.7
2001	20-24	54	F	2106-3	15	57931	25.9 (Unreliable)
2001	20-24	55	F	2106-3	26	157888	16.5
2001	25-34	1	F	2054-5	16	86226	18.6 (Unreliable)
2001	25-34	1	F	2106-3	61	206360	29.6
2001	25-34	4	F	1002-5	12	20484	58.6 (Unreliable)
2001	25-34	4	F	2106-3	59	310995	19
2001	25-34	5	F	2106-3	33	138454	23.8
2001	25-34	6	F	A-PI	14	382157	3.7 (Unreliable)
2001	25-34	6	F	2054-5	34	187656	18.1
2001	25-34	6	F	2106-3	184	1933942	9.5
2001	25-34	8	F	2106-3	49	287882	17
2001	25-34	9	F	2106-3	24	181033	13.3
2001	25-34	12	F	2054-5	22	192164	11.4
2001	25-34	12	F	2106-3	166	796929	20.8
2001	25-34	13	F	2054-5	33	206762	16
2001	25-34	13	F	2106-3	79	409175	19.3
2001	25-34	17	F	2054-5	35	146203	23.9
2001	25-34	17	F	2106-3	80	684647	11.7
2001	25-34	18	F	2106-3	41	354852	11.6
2001	25-34	19	F	2106-3	19	165046	11.5 (Unreliable)
2001	25-34	20	F	2106-3	22	148492	14.8
2001	25-34	21	F	2106-3	89	249581	35.7
2001	25-34	22	F	2054-5	20	103817	19.3
2001	25-34	22	F	2106-3	47	187554	25.1
2001	25-34	23	F	2106-3	11	75872	14.5 (Unreliable)
2001	25-34	24	F	2054-5	16	125627	12.7 (Unreliable)
2001	25-34	24	F	2106-3	15	228126	6.6 (Unreliable)
2001	25-34	25	F	2106-3	16	390271	4.1 (Unreliable)
2001	25-34	26	F	2054-5	22	116566	18.9
2001	25-34	26	F	2106-3	53	518606	10.2
2001	25-34	27	F	2106-3	24	290207	8.3
2001	25-34	28	F	2054-5	16	76852	20.8 (Unreliable)
2001	25-34	28	F	2106-3	36	111564	32.3
2001	25-34	29	F	2106-3	53	304408	17.4
2001	25-34	31	F	2106-3	17	97876	17.4 (Unreliable)
2001	25-34	32	F	2106-3	21	124629	16.9
2001	25-34	34	F	2054-5	12	100457	11.9 (Unreliable)
2001	25-34	34	F	2106-3	46	427134	10.8
2001	25-34	35	F	2106-3	30	96005	31.2
2001	25-34	36	F	2054-5	24	276910	8.7
2001	25-34	36	F	2106-3	92	967215	9.5
2001	25-34	37	F	2054-5	19	141050	13.5 (Unreliable)
2001	25-34	37	F	2106-3	61	429493	14.2
2001	25-34	39	F	2054-5	17	99360	17.1 (Unreliable)
2001	25-34	39	F	2106-3	79	624408	12.7
2001	25-34	40	F	2106-3	40	172548	23.2
2001	25-34	41	F	2106-3	32	205750	15.6
2001	25-34	42	F	2054-5	14	93992	14.9 (Unreliable)
2001	25-34	42	F	2106-3	82	638226	12.8
2001	25-34	45	F	2054-5	11	87595	12.6 (Unreliable)
2001	25-34	45	F	2106-3	35	183865	19
2001	25-34	47	F	2054-5	11	74601	14.7 (Unreliable)
2001	25-34	47	F	2106-3	69	315788	21.9
2001	25-34	48	F	2054-5	32	202623	15.8
2001	25-34	48	F	2106-3	198	1282080	15.4
2001	25-34	49	F	2106-3	22	151448	14.5
2001	25-34	51	F	2054-5	13	107789	12.1 (Unreliable)
2001	25-34	51	F	2106-3	42	367207	11.4
2001	25-34	53	F	2106-3	43	344556	12.5
2001	25-34	54	F	2106-3	26	106522	24.4
2001	25-34	55	F	2106-3	52	302252	17.2
2001	35-44	1	F	2054-5	20	95535	20.9
2001	35-44	1	F	2106-3	65	245601	26.5
2001	35-44	2	F	2106-3	14	40926	34.2 (Unreliable)
2001	35-44	4	F	1002-5	10	20530	48.7 (Unreliable)
2001	35-44	4	F	2106-3	93	338716	27.5
2001	35-44	5	F	2106-3	45	161842	27.8
2001	35-44	6	F	A-PI	27	376806	7.2
2001	35-44	6	F	2054-5	50	211157	23.7
2001	35-44	6	F	2106-3	285	2097468	13.6
2001	35-44	8	F	2106-3	76	333594	22.8
2001	35-44	9	F	2054-5	13	30258	43.0 (Unreliable)
2001	35-44	9	F	2106-3	44	255487	17.2
2001	35-44	10	F	2106-3	15	48855	30.7 (Unreliable)
2001	35-44	11	F	2054-5	15	28225	53.1 (Unreliable)
2001	35-44	12	F	2054-5	40	207539	19.3
2001	35-44	12	F	2106-3	252	1019570	24.7
2001	35-44	13	F	2054-5	45	217492	20.7
2001	35-44	13	F	2106-3	117	453105	25.8
2001	35-44	16	F	2106-3	22	92000	23.9
2001	35-44	17	F	2054-5	46	157408	29.2
2001	35-44	17	F	2106-3	109	790086	13.8
2001	35-44	18	F	2106-3	86	427811	20.1
2001	35-44	19	F	2106-3	38	209874	18.1
2001	35-44	20	F	2106-3	40	186710	21.4
2001	35-44	21	F	2106-3	93	293069	31.7
2001	35-44	22	F	2054-5	27	115499	23.4
2001	35-44	22	F	2106-3	65	226178	28.7
2001	35-44	23	F	2106-3	21	105533	19.9
2001	35-44	24	F	2054-5	12	147440	8.1 (Unreliable)
2001	35-44	24	F	2106-3	34	301993	11.3
2001	35-44	25	F	2106-3	44	478140	9.2
2001	35-44	26	F	2054-5	31	114064	27.2
2001	35-44	26	F	2106-3	103	657613	15.7
2001	35-44	27	F	2106-3	41	377535	10.9
2001	35-44	28	F	2054-5	26	81916	31.7
2001	35-44	28	F	2106-3	45	131181	34.3
2001	35-44	29	F	2054-5	12	53669	22.4 (Unreliable)
2001	35-44	29	F	2106-3	93	380663	24.4
2001	35-44	30	F	2106-3	19	64509	29.5 (Unreliable)
2001	35-44	31	F	2106-3	13	119908	10.8 (Unreliable)
2001	35-44	32	F	2106-3	37	133017	27.8
2001	35-44	33	F	2106-3	22	108823	20.2
2001	35-44	34	F	2054-5	26	109895	23.7
2001	35-44	34	F	2106-3	64	564585	11.3
2001	35-44	35	F	2106-3	47	120855	38.9
2001	35-44	36	F	2054-5	46	303246	15.2
2001	35-44	36	F	2106-3	144	1142201	12.6
2001	35-44	37	F	2054-5	40	152816	26.2
2001	35-44	37	F	2106-3	126	480104	26.2
2001	35-44	39	F	2054-5	24	109129	22
2001	35-44	39	F	2106-3	133	775836	17.1
2001	35-44	40	F	1002-5	11	22621	48.6 (Unreliable)
2001	35-44	40	F	2106-3	64	209459	30.6
2001	35-44	41	F	2106-3	46	239311	19.2
2001	35-44	42	F	2054-5	38	105028	36.2
2001	35-44	42	F	2106-3	146	846356	17.3
2001	35-44	45	F	2054-5	24	99138	24.2
2001	35-44	45	F	2106-3	58	214148	27.1
2001	35-44	47	F	2054-5	16	80731	19.8 (Unreliable)
2001	35-44	47	F	2106-3	94	368979	25.5
2001	35-44	48	F	2054-5	56	216118	25.9
2001	35-44	48	F	2106-3	305	1375824	22.2
2001	35-44	49	F	2106-3	15	139569	10.7 (Unreliable)
2001	35-44	51	F	2054-5	21	129025	16.3
2001	35-44	51	F	2106-3	88	447168	19.7
2001	35-44	53	F	2106-3	82	417454	19.6
2001	35-44	54	F	2106-3	43	129461	33.2
2001	35-44	55	F	2106-3	67	397843	16.8
2001	35-44	56	F	2106-3	10	36519	27.4 (Unreliable)
2001	45-54	1	F	2054-5	23	80051	28.7
2001	45-54	1	F	2106-3	60	235076	25.5
2001	45-54	4	F	1002-5	10	14739	67.8 (Unreliable)
2001	45-54	4	F	2106-3	61	305634	20
2001	45-54	5	F	2106-3	30	155316	19.3
2001	45-54	6	F	A-PI	25	321832	7.8
2001	45-54	6	F	2054-5	35	160351	21.8
2001	45-54	6	F	2106-3	262	1787132	14.7
2001	45-54	8	F	2106-3	69	301290	22.9
2001	45-54	9	F	2106-3	29	228210	12.7
2001	45-54	10	F	2106-3	12	44277	27.1 (Unreliable)
2001	45-54	11	F	2054-5	12	26637	45.1 (Unreliable)
2001	45-54	12	F	2054-5	36	156009	23.1
2001	45-54	12	F	2106-3	262	936493	28
2001	45-54	13	F	2054-5	34	160801	21.1
2001	45-54	13	F	2106-3	93	406842	22.9
2001	45-54	15	F	A-PI	10	58515	17.1 (Unreliable)
2001	45-54	16	F	2106-3	14	86287	16.2 (Unreliable)
2001	45-54	17	F	2054-5	33	128348	25.7
2001	45-54	17	F	2106-3	95	697621	13.6
2001	45-54	18	F	2106-3	56	390578	14.3
2001	45-54	19	F	2106-3	21	197266	10.6
2001	45-54	20	F	2106-3	37	170417	21.7
2001	45-54	21	F	2106-3	57	271415	21
2001	45-54	22	F	2054-5	22	96583	22.8
2001	45-54	22	F	2106-3	44	210597	20.9
2001	45-54	23	F	2106-3	18	100247	18.0 (Unreliable)
2001	45-54	24	F	2054-5	12	116061	10.3 (Unreliable)
2001	45-54	24	F	2106-3	20	274941	7.3
2001	45-54	25	F	2106-3	36	424553	8.5
2001	45-54	26	F	2054-5	36	99736	36.1
2001	45-54	26	F	2106-3	86	605273	14.2
2001	45-54	27	F	2106-3	37	329092	11.2
2001	45-54	28	F	2054-5	16	64989	24.6 (Unreliable)
2001	45-54	28	F	2106-3	31	126464	24.5
2001	45-54	29	F	2106-3	86	347157	24.8
2001	45-54	30	F	2106-3	12	65678	18.3 (Unreliable)
2001	45-54	31	F	2106-3	17	111915	15.2 (Unreliable)
2001	45-54	32	F	2106-3	39	121174	32.2
2001	45-54	33	F	2106-3	14	94969	14.7 (Unreliable)
2001	45-54	34	F	2054-5	16	83695	19.1 (Unreliable)
2001	45-54	34	F	2106-3	61	496385	12.3
2001	45-54	35	F	2106-3	40	116134	34.4
2001	45-54	36	F	2054-5	36	233053	15.4
2001	45-54	36	F	2106-3	139	1042225	13.3
2001	45-54	37	F	2054-5	23	124902	18.4
2001	45-54	37	F	2106-3	100	443683	22.5
2001	45-54	38	F	2106-3	10	41259	24.2 (Unreliable)
2001	45-54	39	F	2054-5	28	89750	31.2
2001	45-54	39	F	2106-3	140	728854	19.2
2001	45-54	40	F	2106-3	42	200358	21
2001	45-54	41	F	2106-3	46	249792	18.4
2001	45-54	42	F	2054-5	22	84859	25.9
2001	45-54	42	F	2106-3	117	798573	14.7
2001	45-54	45	F	2054-5	24	85639	28
2001	45-54	45	F	2106-3	45	206347	21.8
2001	45-54	47	F	2054-5	20	64146	31.2
2001	45-54	47	F	2106-3	83	348531	23.8
2001	45-54	48	F	2054-5	34	161330	21.1
2001	45-54	48	F	2106-3	261	1173821	22.2
2001	45-54	49	F	2106-3	21	120257	17.5
2001	45-54	50	F	2106-3	10	48350	20.7 (Unreliable)
2001	45-54	51	F	2054-5	18	98521	18.3 (Unreliable)
2001	45-54	51	F	2106-3	53	411110	12.9
2001	45-54	53	F	2106-3	56	395892	14.1
2001	45-54	54	F	2106-3	19	134927	14.1 (Unreliable)
2001	45-54	55	F	2106-3	55	355261	15.5
2001	55-64	1	F	2054-5	12	44435	27.0 (Unreliable)
2001	55-64	1	F	2106-3	46	176604	26
2001	55-64	4	F	2106-3	55	224533	24.5
2001	55-64	5	F	2106-3	24	120680	19.9
2001	55-64	6	F	A-PI	19	181719	10.5 (Unreliable)
2001	55-64	6	F	2054-5	20	94875	21.1
2001	55-64	6	F	2106-3	166	1122757	14.8
2001	55-64	8	F	2106-3	34	169953	20
2001	55-64	9	F	2106-3	15	148800	10.1 (Unreliable)
2001	55-64	12	F	2054-5	26	90477	28.7
2001	55-64	12	F	2106-3	129	753269	17.1
2001	55-64	13	F	2054-5	13	82414	15.8 (Unreliable)
2001	55-64	13	F	2106-3	74	269037	27.5
2001	55-64	16	F	2106-3	14	54869	25.5 (Unreliable)
2001	55-64	17	F	2054-5	17	78596	21.6 (Unreliable)
2001	55-64	17	F	2106-3	80	454518	17.6
2001	55-64	18	F	2106-3	39	257722	15.1
2001	55-64	19	F	2106-3	19	131068	14.5 (Unreliable)
2001	55-64	20	F	2106-3	27	107769	25.1
2001	55-64	21	F	2106-3	57	185671	30.7
2001	55-64	22	F	2054-5	14	55474	25.2 (Unreliable)
2001	55-64	22	F	2106-3	31	145752	21.3
2001	55-64	23	F	2106-3	11	64175	17.1 (Unreliable)
2001	55-64	24	F	2054-5	22	64378	34.2
2001	55-64	24	F	2106-3	31	178473	17.4
2001	55-64	25	F	2106-3	27	271871	9.9
2001	55-64	26	F	2106-3	64	391651	16.3
2001	55-64	27	F	2106-3	33	203694	16.2
2001	55-64	28	F	2054-5	16	35773	44.7 (Unreliable)
2001	55-64	28	F	2106-3	33	94795	34.8
2001	55-64	29	F	2054-5	14	24793	56.5 (Unreliable)
2001	55-64	29	F	2106-3	52	242165	21.5
2001	55-64	32	F	2106-3	15	88184	17.0 (Unreliable)
2001	55-64	34	F	2106-3	40	331656	12.1
2001	55-64	35	F	2106-3	25	76989	32.5
2001	55-64	36	F	2054-5	24	158927	15.1
2001	55-64	36	F	2106-3	100	713492	14
2001	55-64	37	F	2106-3	79	315777	25
2001	55-64	39	F	2106-3	87	477203	18.2
2001	55-64	40	F	2106-3	38	145191	26.2
2001	55-64	41	F	2106-3	31	153913	20.1
2001	55-64	42	F	2054-5	10	52468	19.1 (Unreliable)
2001	55-64	42	F	2106-3	77	539747	14.3
2001	55-64	45	F	2054-5	11	48347	22.8 (Unreliable)
2001	55-64	45	F	2106-3	40	151977	26.3
2001	55-64	46	F	2106-3	12	30472	39.4 (Unreliable)
2001	55-64	47	F	2106-3	60	247809	24.2
2001	55-64	48	F	2054-5	17	85904	19.8 (Unreliable)
2001	55-64	48	F	2106-3	160	746405	21.4
2001	55-64	49	F	2106-3	12	73182	16.4 (Unreliable)
2001	55-64	51	F	2106-3	44	269817	16.3
2001	55-64	53	F	2106-3	50	237480	21.1
2001	55-64	54	F	2106-3	18	93322	19.3 (Unreliable)
2001	55-64	55	F	2106-3	40	226702	17.6
2001	65-74	1	F	2054-5	16	35551	45.0 (Unreliable)
2001	65-74	1	F	2106-3	47	139783	33.6
2001	65-74	4	F	2106-3	69	182472	37.8
2001	65-74	5	F	2106-3	32	95650	33.5
2001	65-74	6	F	A-PI	26	134669	19.3
2001	65-74	6	F	2054-5	16	62853	25.5 (Unreliable)
2001	65-74	6	F	2106-3	198	828258	23.9
2001	65-74	8	F	2106-3	34	114990	29.6
2001	65-74	9	F	2106-3	31	115035	26.9
2001	65-74	10	F	2106-3	10	26159	38.2 (Unreliable)
2001	65-74	12	F	2054-5	22	63011	34.9
2001	65-74	12	F	2106-3	171	710119	24.1
2001	65-74	13	F	2054-5	23	53437	43
2001	65-74	13	F	2106-3	67	188550	35.5
2001	65-74	16	F	2106-3	11	39583	27.8 (Unreliable)
2001	65-74	17	F	2054-5	11	56083	19.6 (Unreliable)
2001	65-74	17	F	2106-3	105	355539	29.5
2001	65-74	18	F	2106-3	75	199991	37.5
2001	65-74	19	F	2106-3	38	111960	33.9
2001	65-74	20	F	2106-3	26	89037	29.2
2001	65-74	21	F	2106-3	52	141567	36.7
2001	65-74	22	F	2054-5	19	39605	48.0 (Unreliable)
2001	65-74	22	F	2106-3	50	115446	43.3
2001	65-74	23	F	2106-3	18	51273	35.1 (Unreliable)
2001	65-74	24	F	2106-3	40	131327	30.5
2001	65-74	25	F	2106-3	44	217875	20.2
2001	65-74	26	F	2054-5	20	40329	49.6
2001	65-74	26	F	2106-3	94	303359	31
2001	65-74	27	F	2106-3	57	152709	37.3
2001	65-74	28	F	2106-3	46	76369	60.2
2001	65-74	29	F	2106-3	67	192656	34.8
2001	65-74	31	F	2106-3	23	59603	38.6
2001	65-74	32	F	2106-3	24	61020	39.3
2001	65-74	33	F	2106-3	13	41171	31.6 (Unreliable)
2001	65-74	34	F	2054-5	11	35728	30.8 (Unreliable)
2001	65-74	34	F	2106-3	65	268074	24.2
2001	65-74	35	F	2106-3	16	57863	27.7 (Unreliable)
2001	65-74	36	F	2054-5	26	103088	25.2
2001	65-74	36	F	2106-3	129	572866	22.5
2001	65-74	37	F	2054-5	21	52219	40.2
2001	65-74	37	F	2106-3	84	242338	34.7
2001	65-74	39	F	2054-5	13	42305	30.7 (Unreliable)
2001	65-74	39	F	2106-3	128	384921	33.3
2001	65-74	40	F	2106-3	49	116997	41.9
2001	65-74	41	F	2106-3	37	112003	33
2001	65-74	42	F	2054-5	13	42182	30.8 (Unreliable)
2001	65-74	42	F	2106-3	139	478161	29.1
2001	65-74	44	F	2106-3	10	37992	26.3 (Unreliable)
2001	65-74	45	F	2054-5	13	34545	37.6 (Unreliable)
2001	65-74	45	F	2106-3	37	114698	32.3
2001	65-74	46	F	2106-3	10	26931	37.1 (Unreliable)
2001	65-74	47	F	2054-5	11	24974	44.0 (Unreliable)
2001	65-74	47	F	2106-3	81	186863	43.3
2001	65-74	48	F	2054-5	26	60227	43.2
2001	65-74	48	F	2106-3	183	553558	33.1
2001	65-74	49	F	2106-3	16	52953	30.2 (Unreliable)
2001	65-74	51	F	2054-5	19	40995	46.3 (Unreliable)
2001	65-74	51	F	2106-3	67	190508	35.2
2001	65-74	53	F	2106-3	52	163394	31.8
2001	65-74	54	F	2106-3	18	78593	22.9 (Unreliable)
2001	65-74	55	F	2106-3	65	180975	35.9
2001	75-84	1	F	2054-5	17	23660	71.9 (Unreliable)
2001	75-84	1	F	2106-3	128	99407	128.8
2001	75-84	4	F	2106-3	107	132125	81
2001	75-84	5	F	2106-3	60	69910	85.8
2001	75-84	6	F	A-PI	43	74568	57.7
2001	75-84	6	F	2106-3	339	659205	51.4
2001	75-84	8	F	2106-3	73	83087	87.9
2001	75-84	9	F	2106-3	66	101716	64.9
2001	75-84	10	F	2106-3	14	18843	74.3 (Unreliable)
2001	75-84	12	F	2054-5	20	35094	57
