Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2007	85+	36	F	2106-3	935	219456	426.1
2007	85+	36	M	2054-5	16	9048	176.8 (Unreliable)
2007	85+	36	M	2106-3	284	97531	291.2
2007	85+	37	F	2054-5	163	15168	1074.6
2007	85+	37	F	2106-3	965	78132	1235.1
2007	85+	37	M	2054-5	34	4994	680.8
2007	85+	37	M	2106-3	261	32720	797.7
2007	85+	38	F	2106-3	210	10863	1933.2
2007	85+	38	M	2106-3	73	5079	1437.3
2007	85+	39	F	2054-5	131	10397	1260
2007	85+	39	F	2106-3	1623	136788	1186.5
2007	85+	39	M	2054-5	32	4114	777.8
2007	85+	39	M	2106-3	501	59933	835.9
2007	85+	40	F	2054-5	12	1654	725.5 (Unreliable)
2007	85+	40	F	2106-3	367	36650	1001.4
2007	85+	40	M	2106-3	116	17033	681
2007	85+	41	F	2106-3	573	46138	1241.9
2007	85+	41	M	2106-3	205	23542	870.8
2007	85+	42	F	2054-5	75	11175	671.1
2007	85+	42	F	2106-3	1687	185863	907.7
2007	85+	42	M	2054-5	15	4056	369.8 (Unreliable)
2007	85+	42	M	2106-3	483	81743	590.9
2007	85+	44	F	2106-3	179	17234	1038.6
2007	85+	44	M	2106-3	51	7166	711.7
2007	85+	45	F	2054-5	118	9650	1222.8
2007	85+	45	F	2106-3	550	35331	1556.7
2007	85+	45	M	2054-5	15	3419	438.7 (Unreliable)
2007	85+	45	M	2106-3	144	15023	958.5
2007	85+	46	F	2106-3	198	12315	1607.8
2007	85+	46	M	2106-3	51	5592	912
2007	85+	47	F	2054-5	111	6504	1706.6
2007	85+	47	F	2106-3	969	58789	1648.3
2007	85+	47	M	2054-5	29	2389	1213.9
2007	85+	47	M	2106-3	284	24104	1178.2
2007	85+	48	F	2054-5	170	15318	1109.8
2007	85+	48	F	2106-3	2008	170150	1180.1
2007	85+	48	M	2054-5	35	6014	582
2007	85+	48	M	2106-3	681	80560	845.3
2007	85+	49	F	2106-3	155	17272	897.4
2007	85+	49	M	2106-3	63	9759	645.6
2007	85+	50	F	2106-3	103	8091	1273
2007	85+	50	M	2106-3	24	3573	671.7
2007	85+	51	F	2054-5	91	11108	819.2
2007	85+	51	F	2106-3	707	64219	1100.9
2007	85+	51	M	2054-5	28	4124	679
2007	85+	51	M	2106-3	204	28448	717.1
2007	85+	53	F	A-PI	21	2444	859.2
2007	85+	53	F	2054-5	14	963	1453.8 (Unreliable)
2007	85+	53	F	2106-3	1265	67259	1880.8
2007	85+	53	M	A-PI	11	1280	859.4 (Unreliable)
2007	85+	53	M	2106-3	422	33987	1241.7
2007	85+	54	F	2106-3	255	22940	1111.6
2007	85+	54	M	2106-3	54	9963	542
2007	85+	55	F	2054-5	16	1199	1334.4 (Unreliable)
2007	85+	55	F	2106-3	839	75582	1110.1
2007	85+	55	M	2106-3	294	33117	887.8
2007	85+	56	F	2106-3	49	5161	949.4
2007	85+	56	M	2106-3	21	2620	801.5
2008	55-64	4	F	2106-3	13	324123	4.0 (Unreliable)
2008	55-64	6	F	2106-3	32	1488134	2.2
2008	55-64	6	M	2106-3	35	1423392	2.5
2008	55-64	12	F	2106-3	11	997208	1.1 (Unreliable)
2008	55-64	12	M	2106-3	13	902213	1.4 (Unreliable)
2008	55-64	13	M	2106-3	12	348277	3.4 (Unreliable)
2008	55-64	17	F	2106-3	14	579551	2.4 (Unreliable)
2008	55-64	18	F	2106-3	12	337585	3.6 (Unreliable)
2008	55-64	25	M	2106-3	11	328114	3.4 (Unreliable)
2008	55-64	26	F	2106-3	16	510828	3.1 (Unreliable)
2008	55-64	26	M	2106-3	11	495395	2.2 (Unreliable)
2008	55-64	29	F	2106-3	11	311810	3.5 (Unreliable)
2008	55-64	36	F	2106-3	13	876582	1.5 (Unreliable)
2008	55-64	36	M	2106-3	13	809809	1.6 (Unreliable)
2008	55-64	37	F	2106-3	15	433807	3.5 (Unreliable)
2008	55-64	37	M	2106-3	12	403133	3.0 (Unreliable)
2008	55-64	39	F	2106-3	19	615741	3.1 (Unreliable)
2008	55-64	39	M	2106-3	16	586173	2.7 (Unreliable)
2008	55-64	41	M	2106-3	10	220162	4.5 (Unreliable)
2008	55-64	42	M	2106-3	14	661988	2.1 (Unreliable)
2008	55-64	47	F	2106-3	11	326518	3.4 (Unreliable)
2008	55-64	48	F	2106-3	32	1046018	3.1
2008	55-64	48	M	2106-3	22	994805	2.2
2008	55-64	53	F	2106-3	12	353239	3.4 (Unreliable)
2008	55-64	53	M	2106-3	12	342123	3.5 (Unreliable)
2008	65-74	1	F	2106-3	54	153105	35.3
2008	65-74	1	M	2106-3	25	132837	18.8
2008	65-74	4	F	2106-3	65	225285	28.9
2008	65-74	4	M	2106-3	41	204482	20.1
2008	65-74	5	F	2106-3	22	106421	20.7
2008	65-74	5	M	2106-3	23	95246	24.1
2008	65-74	6	F	A-PI	14	171652	8.2 (Unreliable)
2008	65-74	6	F	2054-5	24	73452	32.7
2008	65-74	6	F	2106-3	216	891403	24.2
2008	65-74	6	M	A-PI	15	137471	10.9 (Unreliable)
2008	65-74	6	M	2054-5	15	59328	25.3 (Unreliable)
2008	65-74	6	M	2106-3	167	776457	21.5
2008	65-74	8	F	2106-3	37	139179	26.6
2008	65-74	8	M	2106-3	40	126438	31.6
2008	65-74	9	F	2106-3	12	116360	10.3 (Unreliable)
2008	65-74	9	M	2106-3	18	99935	18.0 (Unreliable)
2008	65-74	12	F	2054-5	12	82116	14.6 (Unreliable)
2008	65-74	12	F	2106-3	105	772732	13.6
2008	65-74	12	M	2106-3	97	681779	14.2
2008	65-74	13	F	2054-5	13	70575	18.4 (Unreliable)
2008	65-74	13	F	2106-3	52	226185	23
2008	65-74	13	M	2106-3	52	200381	26
2008	65-74	16	F	2106-3	11	50194	21.9 (Unreliable)
2008	65-74	16	M	2106-3	11	48841	22.5 (Unreliable)
2008	65-74	17	F	2054-5	16	60753	26.3 (Unreliable)
2008	65-74	17	F	2106-3	70	362635	19.3
2008	65-74	17	M	2054-5	11	42952	25.6 (Unreliable)
2008	65-74	17	M	2106-3	71	312268	22.7
2008	65-74	18	F	2106-3	63	213137	29.6
2008	65-74	18	M	2106-3	48	185317	25.9
2008	65-74	19	F	2106-3	37	112998	32.7
2008	65-74	19	M	2106-3	27	99679	27.1
2008	65-74	20	F	2106-3	26	90299	28.8
2008	65-74	20	M	2106-3	19	79836	23.8 (Unreliable)
2008	65-74	21	F	2106-3	50	156607	31.9
2008	65-74	21	M	2106-3	31	136646	22.7
2008	65-74	22	F	2054-5	13	40937	31.8 (Unreliable)
2008	65-74	22	F	2106-3	57	117399	48.6
2008	65-74	22	M	2054-5	13	30157	43.1 (Unreliable)
2008	65-74	22	M	2106-3	34	102813	33.1
2008	65-74	23	F	2106-3	18	55063	32.7 (Unreliable)
2008	65-74	24	F	2054-5	11	50173	21.9 (Unreliable)
2008	65-74	24	F	2106-3	27	136604	19.8
2008	65-74	24	M	2106-3	22	120673	18.2
2008	65-74	25	F	2106-3	49	213612	22.9
2008	65-74	25	M	2106-3	31	179827	17.2
2008	65-74	26	F	2106-3	81	318854	25.4
2008	65-74	26	M	2106-3	61	284101	21.5
2008	65-74	27	F	2106-3	34	167525	20.3
2008	65-74	27	M	2106-3	26	151582	17.2
2008	65-74	28	F	2106-3	33	81125	40.7
2008	65-74	28	M	2106-3	30	71079	42.2
2008	65-74	29	F	2106-3	46	206750	22.2
2008	65-74	29	M	2106-3	43	182572	23.6
2008	65-74	30	F	2106-3	12	36397	33.0 (Unreliable)
2008	65-74	31	F	2106-3	15	60090	25.0 (Unreliable)
2008	65-74	33	F	2106-3	14	46524	30.1 (Unreliable)
2008	65-74	34	F	2106-3	24	260717	9.2
2008	65-74	34	M	2106-3	25	218092	11.5
2008	65-74	35	F	2106-3	13	68565	19.0 (Unreliable)
2008	65-74	36	F	2106-3	64	558718	11.5
2008	65-74	36	M	2106-3	42	467786	9
2008	65-74	37	F	2054-5	18	62077	29.0 (Unreliable)
2008	65-74	37	F	2106-3	84	283382	29.6
2008	65-74	37	M	2106-3	48	247375	19.4
2008	65-74	39	F	2054-5	18	43640	41.2 (Unreliable)
2008	65-74	39	F	2106-3	130	395416	32.9
2008	65-74	39	M	2054-5	14	32158	43.5 (Unreliable)
2008	65-74	39	M	2106-3	76	338046	22.5
2008	65-74	40	F	2106-3	32	125293	25.5
2008	65-74	40	M	2106-3	32	109987	29.1
2008	65-74	41	F	2106-3	28	132528	21.1
2008	65-74	41	M	2106-3	17	121723	14.0 (Unreliable)
2008	65-74	42	F	2106-3	95	458499	20.7
2008	65-74	42	M	2106-3	66	393289	16.8
2008	65-74	44	F	2106-3	13	35912	36.2 (Unreliable)
2008	65-74	45	F	2106-3	28	140633	19.9
2008	65-74	45	M	2106-3	25	127107	19.7
2008	65-74	47	F	2054-5	10	27741	36.0 (Unreliable)
2008	65-74	47	F	2106-3	81	216631	37.4
2008	65-74	47	M	2054-5	14	19517	71.7 (Unreliable)
2008	65-74	47	M	2106-3	49	191243	25.6
2008	65-74	48	F	2054-5	14	70682	19.8 (Unreliable)
2008	65-74	48	F	2106-3	188	637376	29.5
2008	65-74	48	M	2054-5	15	53917	27.8 (Unreliable)
2008	65-74	48	M	2106-3	144	561729	25.6
2008	65-74	49	F	2106-3	10	64964	15.4 (Unreliable)
2008	65-74	51	F	2106-3	45	216495	20.8
2008	65-74	51	M	2106-3	37	194018	19.1
2008	65-74	53	F	2106-3	66	194306	34
2008	65-74	53	M	2106-3	59	182055	32.4
2008	65-74	54	F	2106-3	18	81102	22.2 (Unreliable)
2008	65-74	54	M	2106-3	17	72508	23.4 (Unreliable)
2008	65-74	55	F	2106-3	39	190453	20.5
2008	65-74	55	M	2106-3	23	171988	13.4
2008	75-84	1	F	2054-5	53	24077	220.1
2008	75-84	1	F	2106-3	296	101312	292.2
2008	75-84	1	M	2054-5	26	12769	203.6
2008	75-84	1	M	2106-3	165	70600	233.7
2008	75-84	2	F	2106-3	17	5790	293.6 (Unreliable)
2008	75-84	4	F	2054-5	10	2696	370.9 (Unreliable)
2008	75-84	4	F	2106-3	333	142340	233.9
2008	75-84	4	M	2106-3	232	118229	196.2
2008	75-84	5	F	2106-3	186	69304	268.4
2008	75-84	5	M	2054-5	13	4205	309.2 (Unreliable)
2008	75-84	5	M	2106-3	108	50418	214.2
2008	75-84	6	F	A-PI	81	106796	75.8
2008	75-84	6	F	2054-5	99	40679	243.4
2008	75-84	6	F	2106-3	1652	635977	259.8
2008	75-84	6	M	A-PI	51	73935	69
2008	75-84	6	M	2054-5	62	26759	231.7
2008	75-84	6	M	2106-3	928	468069	198.3
2008	75-84	8	F	2106-3	224	90287	248.1
2008	75-84	8	M	2106-3	137	66775	205.2
2008	75-84	9	F	2106-3	134	94285	142.1
2008	75-84	9	M	2106-3	66	65135	101.3
2008	75-84	10	F	2106-3	41	20162	203.4
2008	75-84	10	M	2106-3	23	15463	148.7
2008	75-84	11	F	2054-5	14	9770	143.3 (Unreliable)
2008	75-84	12	F	2054-5	58	45150	128.5
2008	75-84	12	F	2106-3	811	561960	144.3
2008	75-84	12	M	2054-5	34	28356	119.9
2008	75-84	12	M	2106-3	547	448535	122
2008	75-84	13	F	2054-5	56	37471	149.4
2008	75-84	13	F	2106-3	396	142207	278.5
2008	75-84	13	M	2054-5	31	19454	159.4
2008	75-84	13	M	2106-3	191	98476	194
2008	75-84	15	F	A-PI	19	29772	63.8 (Unreliable)
2008	75-84	15	F	2106-3	13	8145	159.6 (Unreliable)
2008	75-84	15	M	A-PI	17	19673	86.4 (Unreliable)
2008	75-84	16	F	2106-3	87	31792	273.7
2008	75-84	16	M	2106-3	46	25494	180.4
2008	75-84	17	F	2054-5	56	35099	159.5
2008	75-84	17	F	2106-3	507	274027	185
2008	75-84	17	M	2054-5	23	20633	111.5
2008	75-84	17	M	2106-3	312	188979	165.1
2008	75-84	18	F	2054-5	15	9453	158.7 (Unreliable)
2008	75-84	18	F	2106-3	422	154415	273.3
2008	75-84	18	M	2054-5	14	5845	239.5 (Unreliable)
2008	75-84	18	M	2106-3	207	105616	196
2008	75-84	19	F	2106-3	215	90419	237.8
2008	75-84	19	M	2106-3	121	64022	189
2008	75-84	20	F	2106-3	162	70949	228.3
2008	75-84	20	M	2106-3	127	51352	247.3
2008	75-84	21	F	2106-3	296	102826	287.9
2008	75-84	21	M	2106-3	152	70326	216.1
2008	75-84	22	F	2054-5	52	23893	217.6
2008	75-84	22	F	2106-3	255	82222	310.1
2008	75-84	22	M	2054-5	39	13699	284.7
2008	75-84	22	M	2106-3	133	57603	230.9
2008	75-84	23	F	2106-3	86	40091	214.5
2008	75-84	23	M	2106-3	42	28846	145.6
2008	75-84	24	F	2054-5	38	26803	141.8
2008	75-84	24	F	2106-3	145	101636	142.7
2008	75-84	24	M	2054-5	23	16125	142.6
2008	75-84	24	M	2106-3	88	71219	123.6
2008	75-84	25	F	2106-3	286	172595	165.7
2008	75-84	25	M	2106-3	189	116422	162.3
2008	75-84	26	F	2054-5	36	27010	133.3
2008	75-84	26	F	2106-3	492	234972	209.4
2008	75-84	26	M	2054-5	19	16463	115.4 (Unreliable)
2008	75-84	26	M	2106-3	340	168062	202.3
2008	75-84	27	F	2106-3	210	124339	168.9
2008	75-84	27	M	2106-3	135	91487	147.6
2008	75-84	28	F	2054-5	32	18520	172.8
2008	75-84	28	F	2106-3	175	55065	317.8
2008	75-84	28	M	2054-5	15	10064	149.0 (Unreliable)
2008	75-84	28	M	2106-3	109	37269	292.5
2008	75-84	29	F	2054-5	17	12003	141.6 (Unreliable)
2008	75-84	29	F	2106-3	374	147088	254.3
2008	75-84	29	M	2106-3	220	105498	208.5
2008	75-84	30	F	2106-3	48	24599	195.1
2008	75-84	30	M	2106-3	40	19876	201.2
2008	75-84	31	F	2106-3	85	48007	177.1
2008	75-84	31	M	2106-3	68	34624	196.4
2008	75-84	32	F	2106-3	54	43386	124.5
2008	75-84	32	M	2106-3	38	37893	100.3
2008	75-84	33	F	2106-3	82	32369	253.3
2008	75-84	33	M	2106-3	35	23608	148.3
2008	75-84	34	F	2054-5	28	22463	124.6
2008	75-84	34	F	2106-3	304	210476	144.4
2008	75-84	34	M	2054-5	14	12931	108.3 (Unreliable)
2008	75-84	34	M	2106-3	191	142449	134.1
2008	75-84	35	F	2106-3	68	43463	156.5
2008	75-84	35	M	2106-3	35	34534	101.3
2008	75-84	36	F	2054-5	26	66363	39.2
2008	75-84	36	F	2106-3	416	438018	95
2008	75-84	36	M	2054-5	11	34649	31.7 (Unreliable)
2008	75-84	36	M	2106-3	205	300678	68.2
2008	75-84	37	F	2054-5	93	37983	244.8
2008	75-84	37	F	2106-3	487	187271	260.1
2008	75-84	37	M	2054-5	30	20075	149.4
2008	75-84	37	M	2106-3	231	131183	176.1
2008	75-84	38	F	2106-3	47	19198	244.8
2008	75-84	38	M	2106-3	25	14419	173.4
2008	75-84	39	F	2054-5	59	28548	206.7
2008	75-84	39	F	2106-3	760	296425	256.4
2008	75-84	39	M	2054-5	33	17308	190.7
2008	75-84	39	M	2106-3	431	204287	211
2008	75-84	40	F	2106-3	222	85344	260.1
2008	75-84	40	M	2106-3	130	62087	209.4
2008	75-84	41	F	2106-3	263	91675	286.9
2008	75-84	41	M	2106-3	137	69067	198.4
2008	75-84	42	F	2054-5	38	28773	132.1
2008	75-84	42	F	2106-3	653	382941	170.5
2008	75-84	42	M	2054-5	11	15746	69.9 (Unreliable)
2008	75-84	42	M	2106-3	389	262093	148.4
2008	75-84	44	F	2106-3	55	31175	176.4
2008	75-84	44	M	2106-3	32	20217	158.3
2008	75-84	45	F	2054-5	60	23760	252.5
2008	75-84	45	F	2106-3	274	86639	316.3
2008	75-84	45	M	2054-5	32	13065	244.9
2008	75-84	45	M	2106-3	137	62780	218.2
2008	75-84	46	F	2106-3	73	22389	326.1
2008	75-84	46	M	2106-3	52	16816	309.2
2008	75-84	47	F	2054-5	41	16508	248.4
2008	75-84	47	F	2106-3	498	139360	357.3
2008	75-84	47	M	2054-5	21	8918	235.5
2008	75-84	47	M	2106-3	252	96279	261.7
2008	75-84	48	F	2054-5	96	40895	234.7
2008	75-84	48	F	2106-3	1019	417739	243.9
2008	75-84	48	M	2054-5	40	23753	168.4
2008	75-84	48	M	2106-3	637	303452	209.9
2008	75-84	49	F	2106-3	86	42026	204.6
2008	75-84	49	M	2106-3	67	33819	198.1
2008	75-84	50	F	2106-3	39	16584	235.2
2008	75-84	50	M	2106-3	25	12016	208.1
2008	75-84	51	F	2054-5	51	28279	180.3
2008	75-84	51	F	2106-3	301	145378	207
2008	75-84	51	M	2054-5	27	16782	160.9
2008	75-84	51	M	2106-3	171	103175	165.7
2008	75-84	53	F	A-PI	14	8607	162.7 (Unreliable)
2008	75-84	53	F	2054-5	10	2474	404.2 (Unreliable)
2008	75-84	53	F	2106-3	486	131401	369.9
2008	75-84	53	M	2106-3	317	99872	317.4
2008	75-84	54	F	2106-3	171	57150	299.2
2008	75-84	54	M	2106-3	75	39672	189.1
2008	75-84	55	F	2054-5	12	3798	316.0 (Unreliable)
2008	75-84	55	F	2106-3	276	145934	189.1
2008	75-84	55	M	2106-3	158	106637	148.2
2008	75-84	56	F	2106-3	28	11635	240.7
2008	75-84	56	M	2106-3	11	9471	116.1 (Unreliable)
2008	85+	1	F	2054-5	101	10216	988.6
2008	85+	1	F	2106-3	569	40768	1395.7
2008	85+	1	M	2054-5	36	3563	1010.4
2008	85+	1	M	2106-3	164	17722	925.4
2008	85+	2	F	2106-3	27	2239	1205.9
2008	85+	2	M	2106-3	11	1216	904.6 (Unreliable)
2008	85+	4	F	2054-5	25	978	2556.2
2008	85+	4	F	2106-3	948	57797	1640.2
2008	85+	4	M	2054-5	10	443	2257.3 (Unreliable)
2008	85+	4	M	2106-3	374	32911	1136.4
2008	85+	5	F	2054-5	33	3653	903.4
2008	85+	5	F	2106-3	358	30607	1169.7
2008	85+	5	M	2054-5	14	1390	1007.2 (Unreliable)
2008	85+	5	M	2106-3	110	14154	777.2
2008	85+	6	F	1002-5	19	2154	882.1 (Unreliable)
2008	85+	6	F	A-PI	221	36899	598.9
2008	85+	6	F	2054-5	223	16894	1320
2008	85+	6	F	2106-3	4368	309870	1409.6
2008	85+	6	M	A-PI	102	22185	459.8
2008	85+	6	M	2054-5	58	7474	776
2008	85+	6	M	2106-3	1675	164246	1019.8
2008	85+	8	F	2054-5	17	900	1888.9 (Unreliable)
2008	85+	8	F	2106-3	628	42061	1493.1
2008	85+	8	M	2106-3	226	20349	1110.6
2008	85+	9	F	2054-5	15	2177	689.0 (Unreliable)
2008	85+	9	F	2106-3	435	53416	814.4
2008	85+	9	M	2106-3	126	24308	518.3
2008	85+	10	F	2106-3	86	8830	974
2008	85+	10	M	2106-3	23	4099	561.1
2008	85+	11	F	2054-5	40	4453	898.3
2008	85+	11	F	2106-3	34	2279	1491.9
2008	85+	11	M	2054-5	10	1631	613.1 (Unreliable)
2008	85+	11	M	2106-3	12	1191	1007.6 (Unreliable)
2008	85+	12	F	2054-5	111	16365	678.3
2008	85+	12	F	2106-3	2062	240432	857.6
2008	85+	12	M	2054-5	27	6898	391.4
2008	85+	12	M	2106-3	832	138727	599.7
2008	85+	13	F	2054-5	141	15674	899.6
2008	85+	13	F	2106-3	723	60661	1191.9
2008	85+	13	M	2054-5	25	5099	490.3
2008	85+	13	M	2106-3	204	25546	798.6
2008	85+	15	F	A-PI	72	12793	562.8
2008	85+	15	F	2106-3	39	3803	1025.5
2008	85+	15	M	A-PI	26	7668	339.1
2008	85+	15	M	2106-3	17	2492	682.2 (Unreliable)
2008	85+	16	F	2106-3	150	15187	987.7
2008	85+	16	M	2106-3	75	8186	916.2
2008	85+	17	F	2054-5	120	13135	913.6
2008	85+	17	F	2106-3	1468	140963	1041.4
2008	85+	17	M	2054-5	24	5156	465.5
2008	85+	17	M	2106-3	471	61822	761.9
2008	85+	18	F	2054-5	28	3735	749.7
2008	85+	18	F	2106-3	857	72552	1181.2
2008	85+	18	M	2106-3	281	31711	886.1
2008	85+	19	F	2106-3	688	50198	1370.6
2008	85+	19	M	2106-3	216	22017	981.1
2008	85+	20	F	2054-5	14	1021	1371.2 (Unreliable)
2008	85+	20	F	2106-3	420	38199	1099.5
2008	85+	20	M	2106-3	164	17692	927
2008	85+	21	F	2054-5	23	2525	910.9
2008	85+	21	F	2106-3	606	44202	1371
2008	85+	21	M	2106-3	171	18764	911.3
2008	85+	22	F	2054-5	82	9419	870.6
2008	85+	22	F	2106-3	437	33411	1308
2008	85+	22	M	2054-5	37	3867	956.8
2008	85+	22	M	2106-3	184	15455	1190.6
2008	85+	23	F	2106-3	216	19070	1132.7
2008	85+	23	M	2106-3	78	8686	898
2008	85+	24	F	2054-5	87	10366	839.3
2008	85+	24	F	2106-3	393	51162	768.1
2008	85+	24	M	2054-5	21	3728	563.3
2008	85+	24	M	2106-3	140	23964	584.2
2008	85+	25	F	2054-5	19	2767	686.7 (Unreliable)
2008	85+	25	F	2106-3	906	93033	973.8
2008	85+	25	M	2106-3	296	40215	736
2008	85+	26	F	2054-5	53	10801	490.7
2008	85+	26	F	2106-3	1204	112391	1071.3
2008	85+	26	M	2054-5	26	4613	563.6
2008	85+	26	M	2106-3	371	51426	721.4
2008	85+	27	F	2106-3	650	69310	937.8
2008	85+	27	M	2106-3	244	31943	763.9
2008	85+	28	F	2054-5	78	8147	957.4
2008	85+	28	F	2106-3	296	22524	1314.2
2008	85+	28	M	2054-5	24	3066	782.8
2008	85+	28	M	2106-3	98	9125	1074
2008	85+	29	F	2054-5	42	4753	883.7
2008	85+	29	F	2106-3	908	70747	1283.4
2008	85+	29	M	2054-5	14	1795	779.9 (Unreliable)
2008	85+	29	M	2106-3	314	31477	997.6
2008	85+	30	F	2106-3	135	12370	1091.4
2008	85+	30	M	2106-3	45	6519	690.3
2008	85+	31	F	2106-3	339	25403	1334.5
2008	85+	31	M	2106-3	84	11695	718.3
2008	85+	32	F	2106-3	114	15917	716.2
2008	85+	32	M	2106-3	40	9141	437.6
2008	85+	33	F	2106-3	195	16157	1206.9
2008	85+	33	M	2106-3	51	7463	683.4
2008	85+	34	F	2054-5	43	7952	540.7
2008	85+	34	F	2106-3	894	106187	841.9
2008	85+	34	M	2054-5	18	3060	588.2 (Unreliable)
2008	85+	34	M	2106-3	286	47900	597.1
2008	85+	35	F	2106-3	178	18107	983
2008	85+	35	M	2106-3	55	9852	558.3
2008	85+	36	F	2054-5	83	26841	309.2
2008	85+	36	F	2106-3	1076	223171	482.1
2008	85+	36	M	2054-5	11	9574	114.9 (Unreliable)
2008	85+	36	M	2106-3	311	101267	307.1
2008	85+	37	F	2054-5	154	15702	980.8
2008	85+	37	F	2106-3	1068	80514	1326.5
2008	85+	37	M	2054-5	40	5171	773.5
2008	85+	37	M	2106-3	301	34265	878.4
2008	85+	38	F	2106-3	155	10941	1416.7
2008	85+	38	M	2106-3	68	5144	1321.9
2008	85+	39	F	2054-5	127	10810	1174.8
2008	85+	39	F	2106-3	1928	139839	1378.7
2008	85+	39	M	2054-5	36	4302	836.8
2008	85+	39	M	2106-3	613	62607	979.1
2008	85+	40	F	2054-5	14	1703	822.1 (Unreliable)
2008	85+	40	F	2106-3	414	37115	1115.5
2008	85+	40	M	2054-5	10	690	1449.3 (Unreliable)
2008	85+	40	M	2106-3	149	17612	846
2008	85+	41	F	2106-3	599	47442	1262.6
2008	85+	41	M	2106-3	223	24464	911.5
2008	85+	42	F	2054-5	79	11598	681.2
2008	85+	42	F	2106-3	1869	189524	986.2
2008	85+	42	M	2054-5	20	4182	478.2
2008	85+	42	M	2106-3	603	84346	714.9
2008	85+	44	F	2106-3	201	17532	1146.5
2008	85+	44	M	2106-3	44	7450	590.6
2008	85+	45	F	2054-5	104	10097	1030
2008	85+	45	F	2106-3	596	36580	1629.3
2008	85+	45	M	2054-5	28	3691	758.6
2008	85+	45	M	2106-3	181	15920	1136.9
2008	85+	46	F	2106-3	194	12441	1559.4
2008	85+	46	M	2106-3	65	5743	1131.8
2008	85+	47	F	2054-5	109	6526	1670.2
2008	85+	47	F	2106-3	1024	59781	1712.9
2008	85+	47	M	2054-5	25	2394	1044.3
2008	85+	47	M	2106-3	273	25185	1084
2008	85+	48	F	A-PI	10	2377	420.7 (Unreliable)
2008	85+	48	F	2054-5	139	15752	882.4
2008	85+	48	F	2106-3	2141	174117	1229.6
2008	85+	48	M	2054-5	30	6227	481.8
2008	85+	48	M	2106-3	725	84833	854.6
2008	85+	49	F	2106-3	156	17947	869.2
2008	85+	49	M	2106-3	72	10178	707.4
2008	85+	50	F	2106-3	106	8330	1272.5
2008	85+	50	M	2106-3	33	3750	880
2008	85+	51	F	2054-5	107	11517	929.1
2008	85+	51	F	2106-3	749	66002	1134.8
2008	85+	51	M	2054-5	25	4341	575.9
2008	85+	51	M	2106-3	206	29874	689.6
2008	85+	53	F	A-PI	27	2603	1037.3
2008	85+	53	F	2054-5	24	1004	2390.4
2008	85+	53	F	2106-3	1488	68910	2159.3
2008	85+	53	M	2054-5	12	490	2449.0 (Unreliable)
2008	85+	53	M	2106-3	544	35136	1548.3
2008	85+	54	F	2106-3	276	23020	1199
2008	85+	54	M	2106-3	80	10323	775
2008	85+	55	F	2054-5	14	1215	1152.3 (Unreliable)
2008	85+	55	F	2106-3	832	76810	1083.2
2008	85+	55	M	2106-3	274	34564	792.7
2008	85+	56	F	2106-3	60	5267	1139.2
2008	85+	56	M	2106-3	18	2773	649.1 (Unreliable)
2009	55-64	1	F	2106-3	11	223914	4.9 (Unreliable)
2009	55-64	4	M	2106-3	10	304991	3.3 (Unreliable)
2009	55-64	6	F	2106-3	38	1543372	2.5
2009	55-64	6	M	2106-3	31	1476450	2.1
2009	55-64	12	F	2106-3	14	1017745	1.4 (Unreliable)
2009	55-64	12	M	2106-3	10	919655	1.1 (Unreliable)
2009	55-64	13	F	2106-3	11	378284	2.9 (Unreliable)
2009	55-64	17	F	2106-3	11	598606	1.8 (Unreliable)
2009	55-64	17	M	2106-3	17	576363	2.9 (Unreliable)
2009	55-64	22	F	2106-3	11	185179	5.9 (Unreliable)
2009	55-64	25	F	2106-3	11	367010	3.0 (Unreliable)
2009	55-64	25	M	2106-3	10	339038	2.9 (Unreliable)
2009	55-64	26	F	2106-3	16	527726	3.0 (Unreliable)
2009	55-64	36	F	2106-3	20	899296	2.2
2009	55-64	37	F	2106-3	12	447020	2.7 (Unreliable)
2009	55-64	37	M	2106-3	10	415081	2.4 (Unreliable)
2009	55-64	39	F	2106-3	17	637162	2.7 (Unreliable)
2009	55-64	39	M	2106-3	19	607324	3.1 (Unreliable)
2009	55-64	42	F	2106-3	13	716512	1.8 (Unreliable)
2009	55-64	42	M	2106-3	12	685735	1.7 (Unreliable)
2009	55-64	47	F	2106-3	11	335674	3.3 (Unreliable)
2009	55-64	48	F	2106-3	28	1088871	2.6
2009	55-64	48	M	2106-3	24	1034994	2.3
2009	55-64	53	F	2106-3	10	367181	2.7 (Unreliable)
2009	65-74	1	F	2054-5	10	37967	26.3 (Unreliable)
2009	65-74	1	F	2106-3	57	157566	36.2
2009	65-74	1	M	2106-3	30	137135	21.9
2009	65-74	4	F	2106-3	59	235099	25.1
2009	65-74	4	M	2106-3	43	214042	20.1
2009	65-74	5	F	2106-3	34	109350	31.1
2009	65-74	5	M	2106-3	28	97969	28.6
2009	65-74	6	F	A-PI	11	179110	6.1 (Unreliable)
2009	65-74	6	F	2054-5	21	75774	27.7
2009	65-74	6	F	2106-3	207	923342	22.4
2009	65-74	6	M	A-PI	11	144323	7.6 (Unreliable)
2009	65-74	6	M	2054-5	15	61289	24.5 (Unreliable)
2009	65-74	6	M	2106-3	170	807698	21
