Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2006	75-84	44	F	2054-5	11	952	1155.5 (Unreliable)
2006	75-84	44	F	2106-3	482	33170	1453.1
2006	75-84	45	F	2054-5	477	23150	2060.5
2006	75-84	45	F	2106-3	1242	85336	1455.4
2006	75-84	46	F	2106-3	288	22349	1288.6
2006	75-84	47	F	2054-5	403	16442	2451
2006	75-84	47	F	2106-3	2539	138805	1829.2
2006	75-84	48	F	1002-5	12	1789	670.8 (Unreliable)
2006	75-84	48	F	A-PI	76	8265	919.5
2006	75-84	48	F	2054-5	852	39950	2132.7
2006	75-84	48	F	2106-3	6748	414272	1628.9
2006	75-84	49	F	2106-3	542	41375	1310
2006	75-84	50	F	2106-3	238	16822	1414.8
2006	75-84	51	F	A-PI	32	4065	787.2
2006	75-84	51	F	2054-5	544	27981	1944.2
2006	75-84	51	F	2106-3	2197	147363	1490.9
2006	75-84	53	F	1002-5	27	1064	2537.6
2006	75-84	53	F	A-PI	76	7757	979.8
2006	75-84	53	F	2054-5	50	2461	2031.7
2006	75-84	53	F	2106-3	1943	134585	1443.7
2006	75-84	54	F	2054-5	38	1587	2394.5
2006	75-84	54	F	2106-3	1088	58064	1873.8
2006	75-84	55	F	1002-5	18	538	3345.7 (Unreliable)
2006	75-84	55	F	A-PI	10	879	1137.7 (Unreliable)
2006	75-84	55	F	2054-5	67	3630	1845.7
2006	75-84	55	F	2106-3	2085	148832	1400.9
2006	75-84	56	F	2106-3	165	11563	1427
2006	85+	1	F	2054-5	655	9691	6758.8
2006	85+	1	F	2106-3	2881	39379	7316.1
2006	85+	2	F	1002-5	17	348	4885.1 (Unreliable)
2006	85+	2	F	2106-3	100	2072	4826.3
2006	85+	4	F	1002-5	34	1019	3336.6
2006	85+	4	F	A-PI	12	507	2366.9 (Unreliable)
2006	85+	4	F	2054-5	45	856	5257
2006	85+	4	F	2106-3	3019	53314	5662.7
2006	85+	5	F	2054-5	250	3569	7004.8
2006	85+	5	F	2106-3	2064	29853	6913.9
2006	85+	6	F	1002-5	49	1846	2654.4
2006	85+	6	F	A-PI	1452	31122	4665.5
2006	85+	6	F	2054-5	1231	15862	7760.7
2006	85+	6	F	2106-3	19615	289796	6768.6
2006	85+	8	F	A-PI	12	472	2542.4 (Unreliable)
2006	85+	8	F	2054-5	37	756	4894.2
2006	85+	8	F	2106-3	2207	38999	5659.1
2006	85+	9	F	2054-5	79	1924	4106
2006	85+	9	F	2106-3	2985	51377	5810
2006	85+	10	F	2054-5	59	971	6076.2
2006	85+	10	F	2106-3	509	8157	6240
2006	85+	11	F	2054-5	283	4150	6819.3
2006	85+	11	F	2106-3	115	2219	5182.5
2006	85+	12	F	1002-5	10	272	3676.5 (Unreliable)
2006	85+	12	F	A-PI	42	1310	3206.1
2006	85+	12	F	2054-5	977	14869	6570.7
2006	85+	12	F	2106-3	13145	225889	5819.2
2006	85+	13	F	A-PI	23	510	4509.8
2006	85+	13	F	2054-5	943	15026	6275.8
2006	85+	13	F	2106-3	3675	57263	6417.8
2006	85+	15	F	A-PI	460	11427	4025.6
2006	85+	15	F	2106-3	159	3467	4586.1
2006	85+	16	F	2106-3	833	14127	5896.5
2006	85+	17	F	A-PI	78	2130	3662
2006	85+	17	F	2054-5	703	12209	5758
2006	85+	17	F	2106-3	8700	135893	6402.1
2006	85+	18	F	2054-5	225	3435	6550.2
2006	85+	18	F	2106-3	4527	69294	6533
2006	85+	19	F	2054-5	14	304	4605.3 (Unreliable)
2006	85+	19	F	2106-3	2970	49291	6025.4
2006	85+	20	F	2054-5	66	1018	6483.3
2006	85+	20	F	2106-3	2370	37306	6352.9
2006	85+	21	F	2054-5	140	2368	5912.2
2006	85+	21	F	2106-3	2895	42423	6824.1
2006	85+	22	F	2054-5	566	8784	6443.5
2006	85+	22	F	2106-3	2061	32056	6429.4
2006	85+	23	F	2106-3	1004	18212	5512.8
2006	85+	24	F	A-PI	46	1096	4197.1
2006	85+	24	F	2054-5	597	9554	6248.7
2006	85+	24	F	2106-3	2874	47597	6038.2
2006	85+	25	F	A-PI	36	1066	3377.1
2006	85+	25	F	2054-5	111	2424	4579.2
2006	85+	25	F	2106-3	5275	89333	5904.9
2006	85+	26	F	1002-5	23	288	7986.1
2006	85+	26	F	A-PI	24	551	4355.7
2006	85+	26	F	2054-5	643	9827	6543.2
2006	85+	26	F	2106-3	7281	106891	6811.6
2006	85+	27	F	2054-5	21	493	4259.6
2006	85+	27	F	2106-3	3154	66585	4736.8
2006	85+	28	F	2054-5	581	7822	7427.8
2006	85+	28	F	2106-3	1713	22232	7705.1
2006	85+	29	F	2054-5	307	4604	6668.1
2006	85+	29	F	2106-3	4804	68845	6978
2006	85+	30	F	1002-5	12	150	8000.0 (Unreliable)
2006	85+	30	F	2106-3	653	11896	5489.2
2006	85+	31	F	2054-5	25	338	7396.4
2006	85+	31	F	2106-3	1504	24903	6039.4
2006	85+	32	F	A-PI	16	567	2821.9 (Unreliable)
2006	85+	32	F	2054-5	40	714	5602.2
2006	85+	32	F	2106-3	928	14398	6445.3
2006	85+	33	F	2106-3	932	15358	6068.5
2006	85+	34	F	A-PI	77	1874	4108.9
2006	85+	34	F	2054-5	422	7420	5687.3
2006	85+	34	F	2106-3	6414	100858	6359.4
2006	85+	35	F	1002-5	31	879	3526.7
2006	85+	35	F	2054-5	19	239	7949.8 (Unreliable)
2006	85+	35	F	2106-3	1069	16721	6393.2
2006	85+	36	F	1002-5	12	636	1886.8 (Unreliable)
2006	85+	36	F	A-PI	226	5977	3781.2
2006	85+	36	F	2054-5	1534	24802	6185
2006	85+	36	F	2106-3	15926	214849	7412.6
2006	85+	37	F	1002-5	28	466	6008.6
2006	85+	37	F	A-PI	12	348	3448.3 (Unreliable)
2006	85+	37	F	2054-5	846	14574	5804.9
2006	85+	37	F	2106-3	4493	75107	5982.1
2006	85+	38	F	2106-3	661	10841	6097.2
2006	85+	39	F	A-PI	13	499	2605.2 (Unreliable)
2006	85+	39	F	2054-5	604	9969	6058.8
2006	85+	39	F	2106-3	8653	132665	6522.4
2006	85+	40	F	1002-5	110	1466	7503.4
2006	85+	40	F	2054-5	120	1598	7509.4
2006	85+	40	F	2106-3	2798	36381	7690.8
2006	85+	41	F	A-PI	24	620	3871
2006	85+	41	F	2054-5	11	378	2910.1 (Unreliable)
2006	85+	41	F	2106-3	2454	44640	5497.3
2006	85+	42	F	A-PI	32	877	3648.8
2006	85+	42	F	2054-5	581	10775	5392.1
2006	85+	42	F	2106-3	11621	180755	6429.1
2006	85+	44	F	2054-5	11	267	4119.9 (Unreliable)
2006	85+	44	F	2106-3	1079	17046	6329.9
2006	85+	45	F	2054-5	548	9503	5766.6
2006	85+	45	F	2106-3	1755	33626	5219.2
2006	85+	46	F	2106-3	737	12086	6098
2006	85+	47	F	A-PI	10	180	5555.6 (Unreliable)
2006	85+	47	F	2054-5	459	6452	7114.1
2006	85+	47	F	2106-3	3651	57152	6388.2
2006	85+	48	F	1002-5	11	532	2067.7 (Unreliable)
2006	85+	48	F	A-PI	52	1947	2670.8
2006	85+	48	F	2054-5	988	15106	6540.4
2006	85+	48	F	2106-3	10416	165285	6301.8
2006	85+	49	F	2106-3	972	16735	5808.2
2006	85+	50	F	2106-3	454	7902	5745.4
2006	85+	51	F	A-PI	34	1012	3359.7
2006	85+	51	F	2054-5	657	10741	6116.7
2006	85+	51	F	2106-3	3834	61955	6188.4
2006	85+	53	F	1002-5	15	312	4807.7 (Unreliable)
2006	85+	53	F	A-PI	71	2210	3212.7
2006	85+	53	F	2054-5	33	901	3662.6
2006	85+	53	F	2106-3	3765	65247	5770.4
2006	85+	54	F	2054-5	49	702	6980.1
2006	85+	54	F	2106-3	1587	22384	7089.9
2006	85+	55	F	A-PI	11	348	3160.9 (Unreliable)
2006	85+	55	F	2054-5	54	1135	4757.7
2006	85+	55	F	2106-3	4386	73996	5927.3
2006	85+	56	F	2106-3	316	5124	6167.1
2007	1	6	F	2106-3	24	203534	11.8
2007	1	12	F	2054-5	13	28143	46.2 (Unreliable)
2007	1	13	F	2054-5	11	23725	46.4 (Unreliable)
2007	1	48	F	2106-3	23	154793	14.9
2007	1-4	6	F	2106-3	10	766578	1.3 (Unreliable)
2007	15-19	6	F	2106-3	10	1024049	1.0 (Unreliable)
2007	15-19	48	F	2106-3	14	709733	2.0 (Unreliable)
2007	20-24	6	F	2106-3	23	953728	2.4
2007	20-24	12	F	2106-3	12	430853	2.8 (Unreliable)
2007	20-24	36	F	2106-3	10	461844	2.2 (Unreliable)
2007	20-24	39	F	2106-3	10	308589	3.2 (Unreliable)
2007	20-24	42	F	2106-3	12	338489	3.5 (Unreliable)
2007	20-24	48	F	2106-3	22	691743	3.2
2007	25-34	1	F	2054-5	22	92517	23.8
2007	25-34	1	F	2106-3	24	201731	11.9
2007	25-34	4	F	2106-3	18	350471	5.1 (Unreliable)
2007	25-34	5	F	2054-5	12	33815	35.5 (Unreliable)
2007	25-34	6	F	A-PI	12	437613	2.7 (Unreliable)
2007	25-34	6	F	2054-5	36	182262	19.8
2007	25-34	6	F	2106-3	78	1871667	4.2
2007	25-34	8	F	2106-3	13	295571	4.4 (Unreliable)
2007	25-34	9	F	2106-3	13	156756	8.3 (Unreliable)
2007	25-34	12	F	2054-5	32	224621	14.2
2007	25-34	12	F	2106-3	38	836356	4.5
2007	25-34	13	F	2054-5	30	232557	12.9
2007	25-34	13	F	2106-3	24	402596	6
2007	25-34	17	F	2054-5	25	139073	18
2007	25-34	17	F	2106-3	43	661169	6.5
2007	25-34	18	F	2054-5	11	44893	24.5 (Unreliable)
2007	25-34	18	F	2106-3	35	348270	10
2007	25-34	21	F	2106-3	28	246995	11.3
2007	25-34	22	F	2054-5	18	99292	18.1 (Unreliable)
2007	25-34	22	F	2106-3	16	181493	8.8 (Unreliable)
2007	25-34	24	F	2054-5	19	126506	15.0 (Unreliable)
2007	25-34	24	F	2106-3	13	213296	6.1 (Unreliable)
2007	25-34	25	F	2106-3	21	333859	6.3
2007	25-34	26	F	2054-5	24	103490	23.2
2007	25-34	26	F	2106-3	29	465750	6.2
2007	25-34	28	F	2054-5	19	81340	23.4 (Unreliable)
2007	25-34	29	F	2054-5	14	51290	27.3 (Unreliable)
2007	25-34	29	F	2106-3	19	310032	6.1 (Unreliable)
2007	25-34	36	F	2054-5	24	258373	9.3
2007	25-34	36	F	2106-3	29	888200	3.3
2007	25-34	37	F	2054-5	26	146559	17.7
2007	25-34	37	F	2106-3	18	430884	4.2 (Unreliable)
2007	25-34	39	F	2054-5	17	101272	16.8 (Unreliable)
2007	25-34	39	F	2106-3	47	586287	8
2007	25-34	40	F	2106-3	16	180658	8.9 (Unreliable)
2007	25-34	42	F	2054-5	16	98557	16.2 (Unreliable)
2007	25-34	42	F	2106-3	42	596595	7
2007	25-34	45	F	2054-5	25	89707	27.9
2007	25-34	45	F	2106-3	21	190349	11
2007	25-34	47	F	2054-5	16	79753	20.1 (Unreliable)
2007	25-34	47	F	2106-3	29	318317	9.1
2007	25-34	48	F	2054-5	40	229578	17.4
2007	25-34	48	F	2106-3	90	1362795	6.6
2007	25-34	49	F	2106-3	10	188980	5.3 (Unreliable)
2007	25-34	51	F	2054-5	19	110174	17.2 (Unreliable)
2007	25-34	51	F	2106-3	19	358419	5.3 (Unreliable)
2007	25-34	53	F	2106-3	15	353422	4.2 (Unreliable)
2007	25-34	54	F	2106-3	13	104314	12.5 (Unreliable)
2007	25-34	55	F	2106-3	13	292863	4.4 (Unreliable)
2007	35-44	1	F	2054-5	77	89858	85.7
2007	35-44	1	F	2106-3	93	228870	40.6
2007	35-44	4	F	1002-5	11	22160	49.6 (Unreliable)
2007	35-44	4	F	2106-3	58	352300	16.5
2007	35-44	5	F	2054-5	16	30908	51.8 (Unreliable)
2007	35-44	5	F	2106-3	47	154245	30.5
2007	35-44	6	F	A-PI	42	437052	9.6
2007	35-44	6	F	2054-5	73	194666	37.5
2007	35-44	6	F	2106-3	296	1969667	15
2007	35-44	8	F	2054-5	10	14898	67.1 (Unreliable)
2007	35-44	8	F	2106-3	46	311945	14.7
2007	35-44	9	F	2106-3	28	224172	12.5
2007	35-44	10	F	2106-3	19	44601	42.6 (Unreliable)
2007	35-44	11	F	2054-5	13	22787	57.1 (Unreliable)
2007	35-44	12	F	2054-5	94	222414	42.3
2007	35-44	12	F	2106-3	174	1011039	17.2
2007	35-44	13	F	2054-5	111	240629	46.1
2007	35-44	13	F	2106-3	126	450286	28
2007	35-44	15	F	A-PI	21	63067	33.3
2007	35-44	16	F	2106-3	24	90952	26.4
2007	35-44	17	F	2054-5	102	144747	70.5
2007	35-44	17	F	2106-3	109	708069	15.4
2007	35-44	18	F	2054-5	32	41901	76.4
2007	35-44	18	F	2106-3	95	388410	24.5
2007	35-44	19	F	2106-3	36	181662	19.8
2007	35-44	20	F	2054-5	10	11244	88.9 (Unreliable)
2007	35-44	20	F	2106-3	36	161194	22.3
2007	35-44	21	F	2054-5	23	23475	98
2007	35-44	21	F	2106-3	105	271907	38.6
2007	35-44	22	F	2054-5	65	95821	67.8
2007	35-44	22	F	2106-3	61	194147	31.4
2007	35-44	23	F	2106-3	10	93166	10.7 (Unreliable)
2007	35-44	24	F	2054-5	65	148311	43.8
2007	35-44	24	F	2106-3	49	264005	18.6
2007	35-44	25	F	2106-3	48	416413	11.5
2007	35-44	26	F	2054-5	70	109639	63.8
2007	35-44	26	F	2106-3	89	567873	15.7
2007	35-44	27	F	2106-3	36	325195	11.1
2007	35-44	28	F	2054-5	55	77431	71
2007	35-44	28	F	2106-3	50	118940	42
2007	35-44	29	F	2054-5	26	51166	50.8
2007	35-44	29	F	2106-3	91	337828	26.9
2007	35-44	31	F	2106-3	18	104066	17.3 (Unreliable)
2007	35-44	32	F	2054-5	13	16586	78.4 (Unreliable)
2007	35-44	32	F	2106-3	33	146994	22.4
2007	35-44	33	F	2106-3	10	96420	10.4 (Unreliable)
2007	35-44	34	F	2054-5	53	108750	48.7
2007	35-44	34	F	2106-3	61	497822	12.3
2007	35-44	35	F	2106-3	16	109756	14.6 (Unreliable)
2007	35-44	36	F	2054-5	116	279844	41.5
2007	35-44	36	F	2106-3	147	1007403	14.6
2007	35-44	37	F	2054-5	90	160367	56.1
2007	35-44	37	F	2106-3	98	490718	20
2007	35-44	39	F	2054-5	46	101660	45.2
2007	35-44	39	F	2106-3	149	677559	22
2007	35-44	40	F	2106-3	74	186898	39.6
2007	35-44	41	F	2106-3	34	224300	15.2
2007	35-44	42	F	2054-5	39	104163	37.4
2007	35-44	42	F	2106-3	123	738533	16.7
2007	35-44	44	F	2106-3	14	68470	20.4 (Unreliable)
2007	35-44	45	F	2054-5	57	94224	60.5
2007	35-44	45	F	2106-3	55	212049	25.9
2007	35-44	47	F	2054-5	47	79544	59.1
2007	35-44	47	F	2106-3	107	355343	30.1
2007	35-44	48	F	2054-5	99	228978	43.2
2007	35-44	48	F	2106-3	262	1378953	19
2007	35-44	49	F	2106-3	21	143110	14.7
2007	35-44	51	F	2054-5	54	123272	43.8
2007	35-44	51	F	2106-3	70	419178	16.7
2007	35-44	53	F	2106-3	59	387439	15.2
2007	35-44	54	F	2106-3	30	116880	25.7
2007	35-44	55	F	2106-3	41	350173	11.7
2007	35-44	56	F	2106-3	11	30808	35.7 (Unreliable)
2007	45-54	1	F	2054-5	145	94625	153.2
2007	45-54	1	F	2106-3	240	249100	96.3
2007	45-54	2	F	2106-3	15	41429	36.2 (Unreliable)
2007	45-54	4	F	2054-5	19	15581	121.9 (Unreliable)
2007	45-54	4	F	2106-3	187	362401	51.6
2007	45-54	5	F	2054-5	72	32196	223.6
2007	45-54	5	F	2106-3	147	165337	88.9
2007	45-54	6	F	A-PI	90	397806	22.6
2007	45-54	6	F	2054-5	288	187191	153.9
2007	45-54	6	F	2106-3	921	1937897	47.5
2007	45-54	8	F	2054-5	12	13811	86.9 (Unreliable)
2007	45-54	8	F	2106-3	111	336239	33
2007	45-54	9	F	2054-5	28	27011	103.7
2007	45-54	9	F	2106-3	80	249057	32.1
2007	45-54	10	F	2054-5	16	14226	112.5 (Unreliable)
2007	45-54	10	F	2106-3	29	49743	58.3
2007	45-54	11	F	2054-5	40	25901	154.4
2007	45-54	12	F	2054-5	320	208283	153.6
2007	45-54	12	F	2106-3	566	1092199	51.8
2007	45-54	13	F	2054-5	290	209551	138.4
2007	45-54	13	F	2106-3	315	444032	70.9
2007	45-54	15	F	A-PI	41	65718	62.4
2007	45-54	15	F	2106-3	11	29397	37.4 (Unreliable)
2007	45-54	16	F	2106-3	54	100202	53.9
2007	45-54	17	F	2054-5	269	143458	187.5
2007	45-54	17	F	2106-3	390	752941	51.8
2007	45-54	18	F	2054-5	58	41156	140.9
2007	45-54	18	F	2106-3	261	422448	61.8
2007	45-54	19	F	2106-3	100	212797	47
2007	45-54	20	F	2054-5	16	11365	140.8 (Unreliable)
2007	45-54	20	F	2106-3	101	187060	54
2007	45-54	21	F	2054-5	52	24284	214.1
2007	45-54	21	F	2106-3	207	292921	70.7
2007	45-54	22	F	2054-5	195	102169	190.9
2007	45-54	22	F	2106-3	171	218720	78.2
2007	45-54	23	F	2106-3	43	109342	39.3
2007	45-54	24	F	2054-5	178	138040	128.9
2007	45-54	24	F	2106-3	154	289621	53.2
2007	45-54	25	F	2054-5	23	33075	69.5
2007	45-54	25	F	2106-3	180	447243	40.2
2007	45-54	26	F	2054-5	216	105708	204.3
2007	45-54	26	F	2106-3	358	647716	55.3
2007	45-54	27	F	2054-5	16	13081	122.3 (Unreliable)
2007	45-54	27	F	2106-3	117	369217	31.7
2007	45-54	28	F	2054-5	155	78578	197.3
2007	45-54	28	F	2106-3	132	131087	100.7
2007	45-54	29	F	2054-5	84	50167	167.4
2007	45-54	29	F	2106-3	256	383563	66.7
2007	45-54	30	F	2106-3	33	72578	45.5
2007	45-54	31	F	2106-3	54	121613	44.4
2007	45-54	32	F	A-PI	14	17624	79.4 (Unreliable)
2007	45-54	32	F	2054-5	27	14188	190.3
2007	45-54	32	F	2106-3	91	143663	63.3
2007	45-54	33	F	2106-3	28	107897	26
2007	45-54	34	F	2054-5	109	96469	113
2007	45-54	34	F	2106-3	203	531752	38.2
2007	45-54	35	F	2106-3	58	128373	45.2
2007	45-54	36	F	A-PI	15	105968	14.2 (Unreliable)
2007	45-54	36	F	2054-5	318	261804	121.5
2007	45-54	36	F	2106-3	495	1068719	46.3
2007	45-54	37	F	2054-5	230	153297	150
2007	45-54	37	F	2106-3	278	497563	55.9
2007	45-54	38	F	2106-3	17	45558	37.3 (Unreliable)
2007	45-54	39	F	2054-5	181	105106	172.2
2007	45-54	39	F	2106-3	465	770280	60.4
2007	45-54	40	F	1002-5	24	22468	106.8
2007	45-54	40	F	2054-5	42	19575	214.6
2007	45-54	40	F	2106-3	183	215134	85.1
2007	45-54	41	F	2106-3	109	259963	41.9
2007	45-54	42	F	2054-5	156	101070	154.3
2007	45-54	42	F	2106-3	435	854928	50.9
2007	45-54	44	F	2106-3	23	75636	30.4
2007	45-54	45	F	2054-5	167	97405	171.4
2007	45-54	45	F	2106-3	163	226816	71.9
2007	45-54	46	F	2106-3	20	53226	37.6
2007	45-54	47	F	2054-5	130	78000	166.7
2007	45-54	47	F	2106-3	317	376372	84.2
2007	45-54	48	F	A-PI	16	64467	24.8 (Unreliable)
2007	45-54	48	F	2054-5	298	210662	141.5
2007	45-54	48	F	2106-3	829	1358222	61
2007	45-54	49	F	2106-3	60	140936	42.6
2007	45-54	50	F	2106-3	14	51732	27.1 (Unreliable)
2007	45-54	51	F	2054-5	149	122060	122.1
2007	45-54	51	F	2106-3	221	440918	50.1
2007	45-54	53	F	2054-5	22	15549	141.5
2007	45-54	53	F	2106-3	189	428807	44.1
2007	45-54	54	F	2106-3	115	136341	84.3
2007	45-54	55	F	2054-5	40	22616	176.9
2007	45-54	55	F	2106-3	148	398349	37.2
2007	45-54	56	F	2106-3	21	40636	51.7
2007	55-64	1	F	2054-5	219	62719	349.2
2007	55-64	1	F	2106-3	428	215768	198.4
2007	55-64	2	F	2106-3	28	26696	104.9
2007	55-64	4	F	1002-5	19	11859	160.2 (Unreliable)
2007	55-64	4	F	2054-5	26	9453	275
2007	55-64	4	F	2106-3	419	314861	133.1
2007	55-64	5	F	2054-5	88	20256	434.4
2007	55-64	5	F	2106-3	299	146252	204.4
2007	55-64	6	F	1002-5	21	23904	87.9
2007	55-64	6	F	A-PI	197	279882	70.4
2007	55-64	6	F	2054-5	459	122514	374.7
2007	55-64	6	F	2106-3	1857	1446790	128.4
2007	55-64	8	F	2054-5	16	7892	202.7 (Unreliable)
2007	55-64	8	F	2106-3	253	247359	102.3
2007	55-64	9	F	2054-5	41	17770	230.7
2007	55-64	9	F	2106-3	190	188102	101
2007	55-64	10	F	2054-5	17	9395	180.9 (Unreliable)
2007	55-64	10	F	2106-3	45	42814	105.1
2007	55-64	11	F	2054-5	84	20356	412.7
2007	55-64	12	F	A-PI	10	26898	37.2 (Unreliable)
2007	55-64	12	F	2054-5	383	132939	288.1
2007	55-64	12	F	2106-3	1216	981461	123.9
2007	55-64	13	F	A-PI	11	12868	85.5 (Unreliable)
2007	55-64	13	F	2054-5	422	132002	319.7
2007	55-64	13	F	2106-3	555	359249	154.5
2007	55-64	15	F	A-PI	70	53168	131.7
2007	55-64	15	F	2106-3	24	26144	91.8
2007	55-64	16	F	2106-3	77	78707	97.8
2007	55-64	17	F	A-PI	16	30331	52.8 (Unreliable)
2007	55-64	17	F	2054-5	338	97513	346.6
2007	55-64	17	F	2106-3	786	565848	138.9
2007	55-64	18	F	2054-5	91	26410	344.6
2007	55-64	18	F	2106-3	551	328660	167.7
2007	55-64	19	F	2054-5	16	2498	640.5 (Unreliable)
2007	55-64	19	F	2106-3	190	165197	115
2007	55-64	20	F	2054-5	19	6970	272.6 (Unreliable)
2007	55-64	20	F	2106-3	180	139383	129.1
2007	55-64	21	F	2054-5	48	15156	316.7
2007	55-64	21	F	2106-3	475	236330	201
2007	55-64	22	F	2054-5	271	69433	390.3
2007	55-64	22	F	2106-3	327	175480	186.3
2007	55-64	23	F	2106-3	99	87323	113.4
2007	55-64	24	F	A-PI	10	16412	60.9 (Unreliable)
2007	55-64	24	F	2054-5	238	92764	256.6
2007	55-64	24	F	2106-3	268	223877	119.7
2007	55-64	25	F	A-PI	10	12737	78.5 (Unreliable)
2007	55-64	25	F	2054-5	38	21088	180.2
2007	55-64	25	F	2106-3	344	346975	99.1
2007	55-64	26	F	2054-5	303	75809	399.7
2007	55-64	26	F	2106-3	698	498622	140
2007	55-64	27	F	2054-5	16	6643	240.9 (Unreliable)
2007	55-64	27	F	2106-3	207	267994	77.2
2007	55-64	28	F	2054-5	216	49963	432.3
2007	55-64	28	F	2106-3	218	113729	191.7
2007	55-64	29	F	2054-5	115	33224	346.1
2007	55-64	29	F	2106-3	476	304623	156.3
2007	55-64	30	F	2106-3	70	57688	121.3
2007	55-64	31	F	2054-5	13	2983	435.8 (Unreliable)
2007	55-64	31	F	2106-3	83	91625	90.6
2007	55-64	32	F	A-PI	15	13707	109.4 (Unreliable)
2007	55-64	32	F	2054-5	33	9948	331.7
2007	55-64	32	F	2106-3	210	122166	171.9
2007	55-64	33	F	2106-3	81	79456	101.9
2007	55-64	34	F	A-PI	19	33725	56.3 (Unreliable)
2007	55-64	34	F	2054-5	162	65872	245.9
2007	55-64	34	F	2106-3	415	405280	102.4
2007	55-64	35	F	1002-5	10	8289	120.6 (Unreliable)
2007	55-64	35	F	2106-3	148	107177	138.1
2007	55-64	36	F	A-PI	40	71998	55.6
2007	55-64	36	F	2054-5	505	185106	272.8
2007	55-64	36	F	2106-3	1089	864219	126
2007	55-64	37	F	2054-5	304	104720	290.3
2007	55-64	37	F	2106-3	539	421732	127.8
2007	55-64	38	F	2106-3	33	33515	98.5
2007	55-64	39	F	2054-5	242	70162	344.9
2007	55-64	39	F	2106-3	856	600919	142.4
2007	55-64	40	F	1002-5	37	15499	238.7
2007	55-64	40	F	A-PI	10	3450	289.9 (Unreliable)
2007	55-64	40	F	2054-5	40	12401	322.6
2007	55-64	40	F	2106-3	400	178032	224.7
2007	55-64	41	F	2106-3	274	220561	124.2
2007	55-64	42	F	A-PI	12	14709	81.6 (Unreliable)
2007	55-64	42	F	2054-5	232	68673	337.8
2007	55-64	42	F	2106-3	919	677747	135.6
2007	55-64	44	F	2106-3	71	57696	123.1
2007	55-64	45	F	2054-5	216	69962	308.7
2007	55-64	45	F	2106-3	308	204243	150.8
2007	55-64	46	F	2106-3	37	40331	91.7
2007	55-64	47	F	2054-5	179	49649	360.5
2007	55-64	47	F	2106-3	559	317796	175.9
2007	55-64	48	F	A-PI	36	42797	84.1
2007	55-64	48	F	2054-5	445	129464	343.7
2007	55-64	48	F	2106-3	1641	1006019	163.1
2007	55-64	49	F	2106-3	104	102851	101.1
2007	55-64	50	F	2106-3	39	40444	96.4
2007	55-64	51	F	A-PI	10	20823	48.0 (Unreliable)
2007	55-64	51	F	2054-5	240	77602	309.3
2007	55-64	51	F	2106-3	397	352557	112.6
2007	55-64	53	F	1002-5	12	5614	213.8 (Unreliable)
2007	55-64	53	F	A-PI	18	26122	68.9 (Unreliable)
2007	55-64	53	F	2054-5	18	9019	199.6 (Unreliable)
2007	55-64	53	F	2106-3	385	340144	113.2
2007	55-64	54	F	2106-3	218	118888	183.4
2007	55-64	55	F	2054-5	55	13167	417.7
2007	55-64	55	F	2106-3	304	296508	102.5
2007	55-64	56	F	2106-3	48	30337	158.2
2007	65-74	1	F	2054-5	309	36512	846.3
2007	65-74	1	F	2106-3	768	147941	519.1
2007	65-74	2	F	1002-5	15	2356	636.7 (Unreliable)
2007	65-74	2	F	2106-3	36	10621	339
2007	65-74	4	F	1002-5	20	6621	302.1
2007	65-74	4	F	A-PI	11	4791	229.6 (Unreliable)
2007	65-74	4	F	2054-5	38	5263	722
2007	65-74	4	F	2106-3	722	214176	337.1
2007	65-74	5	F	2054-5	90	11358	792.4
2007	65-74	5	F	2106-3	510	103270	493.9
2007	65-74	6	F	1002-5	29	11345	255.6
2007	65-74	6	F	A-PI	463	165466	279.8
2007	65-74	6	F	2054-5	558	71421	781.3
2007	65-74	6	F	2106-3	3404	855091	398.1
2007	65-74	8	F	2054-5	23	4611	498.8
2007	65-74	8	F	2106-3	432	131991	327.3
2007	65-74	9	F	2054-5	52	10375	501.2
2007	65-74	9	F	2106-3	371	111587	332.5
2007	65-74	10	F	2054-5	29	5066	572.4
2007	65-74	10	F	2106-3	96	28862	332.6
2007	65-74	11	F	2054-5	124	13030	951.7
2007	65-74	11	F	2106-3	18	5466	329.3 (Unreliable)
2007	65-74	12	F	A-PI	30	13972	214.7
2007	65-74	12	F	2054-5	527	78512	671.2
2007	65-74	12	F	2106-3	2380	743908	319.9
2007	65-74	13	F	A-PI	12	6100	196.7 (Unreliable)
2007	65-74	13	F	2054-5	542	67179	806.8
2007	65-74	13	F	2106-3	934	215271	433.9
2007	65-74	15	F	A-PI	124	34433	360.1
2007	65-74	15	F	2106-3	32	12537	255.2
2007	65-74	16	F	2106-3	175	47502	368.4
2007	65-74	17	F	A-PI	23	15513	148.3
2007	65-74	17	F	2054-5	442	59602	741.6
2007	65-74	17	F	2106-3	1366	350577	389.6
2007	65-74	18	F	2054-5	102	15452	660.1
2007	65-74	18	F	2106-3	962	206251	466.4
2007	65-74	19	F	2054-5	10	1368	731.0 (Unreliable)
2007	65-74	19	F	2106-3	443	110522	400.8
2007	65-74	20	F	2054-5	29	4185	693
2007	65-74	20	F	2106-3	365	88240	413.6
2007	65-74	21	F	2054-5	80	8724	917
2007	65-74	21	F	2106-3	802	151660	528.8
2007	65-74	22	F	2054-5	317	39348	805.6
