Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2002	75-84	36	M	2054-5	85	31456	270.22
2002	75-84	36	M	2106-3	674	300425	224.35
2002	75-84	37	M	2054-5	44	18128	242.72
2002	75-84	37	M	2106-3	228	113109	201.58
2002	75-84	38	M	2106-3	21	14135	148.57
2002	75-84	39	M	2054-5	20	16085	124.34
2002	75-84	39	M	2106-3	336	199909	168.08
2002	75-84	40	M	2106-3	118	59102	199.65
2002	75-84	41	M	2106-3	86	67437	127.53
2002	75-84	42	M	2054-5	30	15448	194.2
2002	75-84	42	M	2106-3	446	264607	168.55
2002	75-84	44	M	2106-3	57	22038	258.64
2002	75-84	45	M	2054-5	21	12369	169.78
2002	75-84	45	M	2106-3	96	53261	180.24
2002	75-84	46	M	2106-3	36	16263	221.36
2002	75-84	47	M	2054-5	24	8671	276.78
2002	75-84	47	M	2106-3	230	84546	272.04
2002	75-84	48	M	2054-5	40	20867	191.69
2002	75-84	48	M	2106-3	471	267291	176.21
2002	75-84	49	M	2106-3	59	29294	201.41
2002	75-84	50	M	2106-3	16	11137	143.67 (Unreliable)
2002	75-84	51	M	2054-5	37	15506	238.62
2002	75-84	51	M	2106-3	197	93265	211.23
2002	75-84	53	M	2106-3	122	95863	127.26
2002	75-84	54	M	2106-3	62	38082	162.81
2002	75-84	55	M	2106-3	188	100914	186.3
2002	75-84	56	M	2106-3	12	8619	139.23 (Unreliable)
2002	85+	1	M	2054-5	34	3708	916.94
2002	85+	1	M	2106-3	148	14261	1037.8
2002	85+	4	M	1002-5	12	497	2414.49 (Unreliable)
2002	85+	4	M	2106-3	185	23844	775.88
2002	85+	5	M	2054-5	13	1565	830.67 (Unreliable)
2002	85+	5	M	2106-3	108	11892	908.17
2002	85+	6	M	A-PI	158	13760	1148.26
2002	85+	6	M	2054-5	55	5580	985.66
2002	85+	6	M	2106-3	1344	124017	1083.72
2002	85+	8	M	2106-3	124	14620	848.15
2002	85+	9	M	2106-3	181	19085	948.39
2002	85+	10	M	2106-3	19	2951	643.85 (Unreliable)
2002	85+	12	M	2054-5	35	5185	675.02
2002	85+	12	M	2106-3	566	110998	509.92
2002	85+	13	M	2054-5	35	4472	782.65
2002	85+	13	M	2106-3	207	18753	1103.82
2002	85+	15	M	A-PI	41	6002	683.11
2002	85+	15	M	2106-3	16	1723	928.61 (Unreliable)
2002	85+	16	M	2106-3	53	6290	842.61
2002	85+	17	M	2054-5	27	4123	654.86
2002	85+	17	M	2106-3	431	50343	856.13
2002	85+	18	M	2106-3	231	25096	920.47
2002	85+	19	M	2106-3	196	18674	1049.59
2002	85+	20	M	2106-3	136	14382	945.63
2002	85+	21	M	2106-3	176	15070	1167.88
2002	85+	22	M	2054-5	38	3900	974.36
2002	85+	22	M	2106-3	108	12401	870.9
2002	85+	23	M	2106-3	72	6925	1039.71
2002	85+	24	M	2054-5	19	2690	706.32 (Unreliable)
2002	85+	24	M	2106-3	161	17317	929.72
2002	85+	25	M	2106-3	378	31735	1191.11
2002	85+	26	M	2054-5	32	3642	878.64
2002	85+	26	M	2106-3	310	39566	783.5
2002	85+	27	M	2106-3	185	25592	722.88
2002	85+	28	M	2054-5	27	3470	778.1
2002	85+	28	M	2106-3	67	7721	867.76
2002	85+	29	M	2054-5	11	1546	711.51 (Unreliable)
2002	85+	29	M	2106-3	253	25887	977.32
2002	85+	30	M	2106-3	52	5178	1004.25
2002	85+	31	M	2106-3	92	9789	939.83
2002	85+	32	M	2106-3	42	6137	684.37
2002	85+	33	M	2106-3	41	5434	754.51
2002	85+	34	M	2054-5	13	2350	553.19 (Unreliable)
2002	85+	34	M	2106-3	292	37720	774.13
2002	85+	35	M	2106-3	66	7551	874.06
2002	85+	36	M	A-PI	23	2621	877.53
2002	85+	36	M	2054-5	65	7087	917.17
2002	85+	36	M	2106-3	806	81772	985.67
2002	85+	37	M	2054-5	40	4257	939.63
2002	85+	37	M	2106-3	230	24483	939.43
2002	85+	38	M	2106-3	40	4660	858.37
2002	85+	39	M	2054-5	19	3314	573.33 (Unreliable)
2002	85+	39	M	2106-3	397	47664	832.91
2002	85+	40	M	2106-3	148	14480	1022.1
2002	85+	41	M	2106-3	123	18879	651.52
2002	85+	42	M	2054-5	21	3235	649.15
2002	85+	42	M	2106-3	514	65696	782.39
2002	85+	44	M	2106-3	43	5739	749.26
2002	85+	45	M	2054-5	23	3013	763.36
2002	85+	45	M	2106-3	89	10890	817.26
2002	85+	46	M	2106-3	41	4820	850.62
2002	85+	47	M	2054-5	20	2351	850.7
2002	85+	47	M	2106-3	223	19842	1123.88
2002	85+	48	M	2054-5	40	5401	740.6
2002	85+	48	M	2106-3	525	63332	828.96
2002	85+	49	M	2106-3	68	7593	895.56
2002	85+	50	M	2106-3	23	2906	791.47
2002	85+	51	M	2054-5	20	3516	568.83
2002	85+	51	M	2106-3	215	21338	1007.59
2002	85+	53	M	2106-3	161	26903	598.45
2002	85+	54	M	2106-3	74	8682	852.34
2002	85+	55	M	2106-3	265	28316	935.87
2002	85+	56	M	2106-3	27	2106	1282.05
2003	1	4	M	2106-3	13	37204	34.94 (Unreliable)
2003	1	6	M	2106-3	16	212381	7.53 (Unreliable)
2003	1	48	M	2106-3	12	156274	7.68 (Unreliable)
2003	25-34	6	M	2106-3	20	2068856	0.97
2003	25-34	36	M	2106-3	10	945663	1.06 (Unreliable)
2003	25-34	48	M	2106-3	19	1356127	1.40 (Unreliable)
2003	35-44	1	M	2106-3	11	239017	4.60 (Unreliable)
2003	35-44	4	M	2106-3	17	347874	4.89 (Unreliable)
2003	35-44	6	M	2106-3	47	2175154	2.16
2003	35-44	12	M	2106-3	18	1031673	1.74 (Unreliable)
2003	35-44	13	M	2054-5	13	190429	6.83 (Unreliable)
2003	35-44	17	M	2106-3	24	777399	3.09
2003	35-44	18	M	2106-3	16	413786	3.87 (Unreliable)
2003	35-44	21	M	2106-3	12	279764	4.29 (Unreliable)
2003	35-44	24	M	2054-5	16	124942	12.81 (Unreliable)
2003	35-44	26	M	2106-3	11	633829	1.74 (Unreliable)
2003	35-44	34	M	2106-3	10	542295	1.84 (Unreliable)
2003	35-44	36	M	2106-3	26	1104671	2.35
2003	35-44	37	M	2106-3	12	485995	2.47 (Unreliable)
2003	35-44	39	M	2106-3	13	731636	1.78 (Unreliable)
2003	35-44	42	M	2106-3	10	797271	1.25 (Unreliable)
2003	35-44	47	M	2106-3	10	357923	2.79 (Unreliable)
2003	35-44	48	M	2106-3	29	1388460	2.09
2003	45-54	1	M	2106-3	22	233545	9.42
2003	45-54	4	M	2106-3	31	309955	10
2003	45-54	5	M	2106-3	15	153144	9.79 (Unreliable)
2003	45-54	6	M	2054-5	21	159891	13.13
2003	45-54	6	M	2106-3	114	1842691	6.19
2003	45-54	8	M	2106-3	21	313503	6.7
2003	45-54	12	M	2054-5	23	154201	14.92
2003	45-54	12	M	2106-3	46	942229	4.88
2003	45-54	13	M	2054-5	19	148990	12.75 (Unreliable)
2003	45-54	13	M	2106-3	24	408941	5.87
2003	45-54	17	M	2054-5	16	108641	14.73 (Unreliable)
2003	45-54	17	M	2106-3	32	711542	4.5
2003	45-54	18	M	2106-3	25	397698	6.29
2003	45-54	19	M	2106-3	13	204793	6.35 (Unreliable)
2003	45-54	20	M	2106-3	10	177169	5.64 (Unreliable)
2003	45-54	21	M	2106-3	20	270270	7.4
2003	45-54	22	M	2106-3	11	214771	5.12 (Unreliable)
2003	45-54	24	M	2054-5	18	99019	18.18 (Unreliable)
2003	45-54	24	M	2106-3	18	271306	6.63 (Unreliable)
2003	45-54	25	M	2106-3	18	407400	4.42 (Unreliable)
2003	45-54	26	M	2054-5	19	87456	21.73 (Unreliable)
2003	45-54	26	M	2106-3	30	619265	4.84
2003	45-54	28	M	2106-3	14	126319	11.08 (Unreliable)
2003	45-54	29	M	2106-3	22	349486	6.29
2003	45-54	32	M	2106-3	18	133364	13.50 (Unreliable)
2003	45-54	34	M	2106-3	24	486878	4.93
2003	45-54	35	M	2106-3	10	115364	8.67 (Unreliable)
2003	45-54	36	M	2054-5	31	196177	15.8
2003	45-54	36	M	2106-3	72	1004205	7.17
2003	45-54	37	M	2054-5	17	115906	14.67 (Unreliable)
2003	45-54	37	M	2106-3	24	442924	5.42
2003	45-54	39	M	2054-5	11	83069	13.24 (Unreliable)
2003	45-54	39	M	2106-3	38	726441	5.23
2003	45-54	40	M	2106-3	13	200608	6.48 (Unreliable)
2003	45-54	42	M	2106-3	42	802377	5.23
2003	45-54	45	M	2106-3	10	203631	4.91 (Unreliable)
2003	45-54	47	M	2054-5	10	59586	16.78 (Unreliable)
2003	45-54	47	M	2106-3	33	343172	9.62
2003	45-54	48	M	2054-5	20	161833	12.36
2003	45-54	48	M	2106-3	70	1216556	5.75
2003	45-54	51	M	2106-3	20	407781	4.9
2003	45-54	53	M	2106-3	13	404863	3.21 (Unreliable)
2003	45-54	55	M	2106-3	10	377524	2.65 (Unreliable)
2003	55-64	1	M	2054-5	15	39909	37.59 (Unreliable)
2003	55-64	1	M	2106-3	28	179694	15.58
2003	55-64	4	M	1002-5	10	8020	124.69 (Unreliable)
2003	55-64	4	M	2106-3	38	232511	16.34
2003	55-64	5	M	2106-3	21	122876	17.09
2003	55-64	6	M	A-PI	21	179821	11.68
2003	55-64	6	M	2054-5	23	90554	25.4
2003	55-64	6	M	2106-3	152	1189316	12.78
2003	55-64	8	M	2106-3	20	192377	10.4
2003	55-64	9	M	2106-3	12	155081	7.74 (Unreliable)
2003	55-64	12	M	2054-5	27	86841	31.09
2003	55-64	12	M	2106-3	78	757301	10.3
2003	55-64	13	M	2054-5	20	76663	26.09
2003	55-64	13	M	2106-3	40	292833	13.66
2003	55-64	17	M	2054-5	19	65206	29.14 (Unreliable)
2003	55-64	17	M	2106-3	60	469659	12.78
2003	55-64	18	M	2106-3	41	268638	15.26
2003	55-64	19	M	2106-3	18	137036	13.14 (Unreliable)
2003	55-64	20	M	2106-3	13	114685	11.34 (Unreliable)
2003	55-64	21	M	2106-3	35	192753	18.16
2003	55-64	22	M	2054-5	13	49635	26.19 (Unreliable)
2003	55-64	22	M	2106-3	18	151524	11.88 (Unreliable)
2003	55-64	24	M	2054-5	17	58646	28.99 (Unreliable)
2003	55-64	24	M	2106-3	11	191085	5.76 (Unreliable)
2003	55-64	25	M	2106-3	32	277836	11.52
2003	55-64	26	M	2054-5	14	50789	27.57 (Unreliable)
2003	55-64	26	M	2106-3	31	417068	7.43
2003	55-64	27	M	2106-3	17	220196	7.72 (Unreliable)
2003	55-64	28	M	2054-5	10	32474	30.79 (Unreliable)
2003	55-64	28	M	2106-3	14	98148	14.26 (Unreliable)
2003	55-64	29	M	2106-3	41	249104	16.46
2003	55-64	32	M	2106-3	15	104216	14.39 (Unreliable)
2003	55-64	34	M	2054-5	16	45048	35.52 (Unreliable)
2003	55-64	34	M	2106-3	27	336403	8.03
2003	55-64	36	M	2054-5	43	121448	35.41
2003	55-64	36	M	2106-3	102	706024	14.45
2003	55-64	37	M	2054-5	18	65387	27.53 (Unreliable)
2003	55-64	37	M	2106-3	39	332410	11.73
2003	55-64	39	M	2054-5	13	46455	27.98 (Unreliable)
2003	55-64	39	M	2106-3	47	490611	9.58
2003	55-64	40	M	2106-3	17	147840	11.50 (Unreliable)
2003	55-64	41	M	2106-3	10	171585	5.83 (Unreliable)
2003	55-64	42	M	2054-5	11	45206	24.33 (Unreliable)
2003	55-64	42	M	2106-3	49	554455	8.84
2003	55-64	45	M	2054-5	19	44592	42.61 (Unreliable)
2003	55-64	45	M	2106-3	14	161723	8.66 (Unreliable)
2003	55-64	47	M	2106-3	48	261210	18.38
2003	55-64	48	M	2054-5	20	82135	24.35
2003	55-64	48	M	2106-3	93	795576	11.69
2003	55-64	49	M	2106-3	10	79225	12.62 (Unreliable)
2003	55-64	51	M	2054-5	16	52233	30.63 (Unreliable)
2003	55-64	51	M	2106-3	37	294116	12.58
2003	55-64	53	M	2106-3	31	270129	11.48
2003	55-64	54	M	2106-3	12	98949	12.13 (Unreliable)
2003	55-64	55	M	2106-3	17	244860	6.94 (Unreliable)
2003	65-74	1	M	2054-5	28	24399	114.76
2003	65-74	1	M	2106-3	50	118678	42.13
2003	65-74	4	M	2106-3	80	171854	46.55
2003	65-74	5	M	2106-3	53	83797	63.25
2003	65-74	6	M	A-PI	40	110670	36.14
2003	65-74	6	M	2054-5	54	53686	100.58
2003	65-74	6	M	2106-3	406	712044	57.02
2003	65-74	8	M	2106-3	24	104971	22.86
2003	65-74	9	M	2106-3	36	93463	38.52
2003	65-74	12	M	2054-5	32	52317	61.17
2003	65-74	12	M	2106-3	173	622867	27.77
2003	65-74	13	M	2054-5	31	38418	80.69
2003	65-74	13	M	2106-3	83	164571	50.43
2003	65-74	16	M	2106-3	17	38288	44.40 (Unreliable)
2003	65-74	17	M	2054-5	32	40458	79.09
2003	65-74	17	M	2106-3	128	290759	44.02
2003	65-74	18	M	2106-3	70	165404	42.32
2003	65-74	19	M	2106-3	38	92739	40.98
2003	65-74	20	M	2106-3	32	74375	43.03
2003	65-74	21	M	2106-3	57	118866	47.95
2003	65-74	22	M	2054-5	21	28481	73.73
2003	65-74	22	M	2106-3	44	96461	45.61
2003	65-74	23	M	2106-3	13	44668	29.10 (Unreliable)
2003	65-74	24	M	2054-5	25	31203	80.12
2003	65-74	24	M	2106-3	51	110657	46.09
2003	65-74	25	M	2106-3	80	171996	46.51
2003	65-74	26	M	2054-5	23	28499	80.7
2003	65-74	26	M	2106-3	98	254914	38.44
2003	65-74	27	M	2106-3	35	134671	25.99
2003	65-74	28	M	2054-5	17	18855	90.16 (Unreliable)
2003	65-74	28	M	2106-3	34	64549	52.67
2003	65-74	29	M	2054-5	11	12957	84.90 (Unreliable)
2003	65-74	29	M	2106-3	83	163919	50.63
2003	65-74	30	M	2106-3	11	30148	36.49 (Unreliable)
2003	65-74	31	M	2106-3	20	50113	39.91
2003	65-74	32	M	2106-3	31	65929	47.02
2003	65-74	33	M	2106-3	13	36866	35.26 (Unreliable)
2003	65-74	34	M	2054-5	29	26481	109.51
2003	65-74	34	M	2106-3	81	211634	38.27
2003	65-74	35	M	2106-3	17	53930	31.52 (Unreliable)
2003	65-74	36	M	A-PI	16	28495	56.15 (Unreliable)
2003	65-74	36	M	2054-5	54	70483	76.61
2003	65-74	36	M	2106-3	273	456624	59.79
2003	65-74	37	M	2054-5	22	36892	59.63
2003	65-74	37	M	2106-3	100	208080	48.06
2003	65-74	38	M	2106-3	12	20114	59.66 (Unreliable)
2003	65-74	39	M	2054-5	11	31019	35.46 (Unreliable)
2003	65-74	39	M	2106-3	124	313546	39.55
2003	65-74	40	M	2106-3	40	100184	39.93
2003	65-74	41	M	2106-3	23	100958	22.78
2003	65-74	42	M	2054-5	17	28387	59.89 (Unreliable)
2003	65-74	42	M	2106-3	142	377795	37.59
2003	65-74	44	M	2106-3	12	29018	41.35 (Unreliable)
2003	65-74	45	M	2054-5	27	24898	108.44
2003	65-74	45	M	2106-3	49	101792	48.14
2003	65-74	47	M	2054-5	16	17094	93.60 (Unreliable)
2003	65-74	47	M	2106-3	95	160401	59.23
2003	65-74	48	M	2054-5	36	45421	79.26
2003	65-74	48	M	2106-3	207	483892	42.78
2003	65-74	49	M	2106-3	26	49155	52.89
2003	65-74	51	M	2054-5	20	30996	64.52
2003	65-74	51	M	2106-3	94	167449	56.14
2003	65-74	53	M	2106-3	52	150919	34.46
2003	65-74	54	M	2106-3	31	65235	47.52
2003	65-74	55	M	2106-3	48	157948	30.39
2003	75-84	1	M	2054-5	27	12620	213.95
2003	75-84	1	M	2106-3	138	65000	212.31
2003	75-84	4	M	1002-5	10	1959	510.46 (Unreliable)
2003	75-84	4	M	2106-3	219	106310	206
2003	75-84	5	M	2054-5	13	4368	297.62 (Unreliable)
2003	75-84	5	M	2106-3	97	47890	202.55
2003	75-84	6	M	A-PI	121	61208	197.69
2003	75-84	6	M	2054-5	84	24740	339.53
2003	75-84	6	M	2106-3	1061	468022	226.7
2003	75-84	8	M	2106-3	90	59680	150.8
2003	75-84	9	M	2106-3	125	66870	186.93
2003	75-84	10	M	2106-3	15	13474	111.33 (Unreliable)
2003	75-84	11	M	2054-5	12	5831	205.80 (Unreliable)
2003	75-84	12	M	2054-5	34	22807	149.08
2003	75-84	12	M	2106-3	442	434866	101.64
2003	75-84	13	M	2054-5	38	17127	221.87
2003	75-84	13	M	2106-3	216	85875	251.53
2003	75-84	15	M	A-PI	41	20239	202.58
2003	75-84	16	M	2106-3	45	23058	195.16
2003	75-84	17	M	2054-5	44	19514	225.48
2003	75-84	17	M	2106-3	338	189731	178.15
2003	75-84	18	M	2106-3	187	102107	183.14
2003	75-84	19	M	2106-3	112	64293	174.2
2003	75-84	20	M	2106-3	89	51334	173.37
2003	75-84	21	M	2106-3	148	66128	223.81
2003	75-84	22	M	2054-5	28	14427	194.08
2003	75-84	22	M	2106-3	93	56985	163.2
2003	75-84	23	M	2106-3	46	27018	170.26
2003	75-84	24	M	2054-5	33	13646	241.83
2003	75-84	24	M	2106-3	169	71365	236.81
2003	75-84	25	M	2054-5	13	3428	379.23 (Unreliable)
2003	75-84	25	M	2106-3	295	118735	248.45
2003	75-84	26	M	2054-5	19	16455	115.47 (Unreliable)
2003	75-84	26	M	2106-3	248	163719	151.48
2003	75-84	27	M	2106-3	94	87904	106.93
2003	75-84	28	M	2054-5	24	10031	239.26
2003	75-84	28	M	2106-3	86	35116	244.9
2003	75-84	29	M	2054-5	12	6561	182.90 (Unreliable)
2003	75-84	29	M	2106-3	217	101491	213.81
2003	75-84	30	M	2106-3	36	18557	194
2003	75-84	31	M	2106-3	45	33884	132.81
2003	75-84	32	M	2106-3	68	33801	201.18
2003	75-84	33	M	2106-3	30	21574	139.06
2003	75-84	34	M	2054-5	16	11735	136.34 (Unreliable)
2003	75-84	34	M	2106-3	254	145212	174.92
2003	75-84	35	M	2106-3	35	30939	113.13
2003	75-84	36	M	A-PI	24	11617	206.59
2003	75-84	36	M	2054-5	93	32278	288.12
2003	75-84	36	M	2106-3	698	303622	229.89
2003	75-84	37	M	2054-5	45	18478	243.53
2003	75-84	37	M	2106-3	264	116275	227.05
2003	75-84	38	M	2106-3	19	14195	133.85 (Unreliable)
2003	75-84	39	M	2054-5	28	16379	170.95
2003	75-84	39	M	2106-3	310	202546	153.05
2003	75-84	40	M	2106-3	140	59709	234.47
2003	75-84	41	M	2106-3	91	67949	133.92
2003	75-84	42	M	2054-5	31	15573	199.06
2003	75-84	42	M	2106-3	427	267280	159.76
2003	75-84	44	M	2106-3	43	22005	195.41
2003	75-84	45	M	2054-5	34	12387	274.48
2003	75-84	45	M	2106-3	106	54778	193.51
2003	75-84	46	M	2106-3	24	16496	145.49
2003	75-84	47	M	2054-5	26	8716	298.3
2003	75-84	47	M	2106-3	256	86608	295.58
2003	75-84	48	M	2054-5	37	21193	174.59
2003	75-84	48	M	2106-3	460	273605	168.13
2003	75-84	49	M	2106-3	45	29684	151.6
2003	75-84	50	M	2106-3	14	11423	122.56 (Unreliable)
2003	75-84	51	M	2054-5	31	15757	196.74
2003	75-84	51	M	2106-3	213	95288	223.53
2003	75-84	53	M	2106-3	156	96254	162.07
2003	75-84	54	M	2106-3	93	39081	237.97
2003	75-84	55	M	2106-3	150	102287	146.65
2003	75-84	56	M	2106-3	19	8890	213.72 (Unreliable)
2003	85+	1	M	2054-5	31	3438	901.69
2003	85+	1	M	2106-3	135	14522	929.62
2003	85+	4	M	1002-5	12	489	2453.99 (Unreliable)
2003	85+	4	M	2106-3	190	25100	756.97
2003	85+	5	M	2054-5	10	1467	681.66 (Unreliable)
2003	85+	5	M	2106-3	147	12110	1213.87
2003	85+	6	M	A-PI	146	14698	993.33
2003	85+	6	M	2054-5	52	5726	908.14
2003	85+	6	M	2106-3	1317	129774	1014.84
2003	85+	8	M	2106-3	143	15220	939.55
2003	85+	9	M	2106-3	145	20052	723.12
2003	85+	10	M	2106-3	20	3192	626.57
2003	85+	12	M	2054-5	24	5230	458.89
2003	85+	12	M	2106-3	515	114488	449.83
2003	85+	13	M	2054-5	32	4456	718.13
2003	85+	13	M	2106-3	181	19406	932.7
2003	85+	15	M	A-PI	46	6072	757.58
2003	85+	15	M	2106-3	10	1881	531.63 (Unreliable)
2003	85+	16	M	2106-3	77	6653	1157.37
2003	85+	17	M	2054-5	28	4180	669.86
2003	85+	17	M	2106-3	453	51992	871.29
2003	85+	18	M	2106-3	231	25853	893.51
2003	85+	19	M	2106-3	202	19174	1053.51
2003	85+	20	M	2106-3	121	14781	818.62
2003	85+	21	M	2106-3	141	15278	922.9
2003	85+	22	M	2054-5	30	3810	787.4
2003	85+	22	M	2106-3	98	12753	768.45
2003	85+	23	M	2106-3	53	7119	744.49
2003	85+	24	M	2054-5	23	2752	835.76
2003	85+	24	M	2106-3	173	18286	946.08
2003	85+	25	M	2106-3	381	33128	1150.08
2003	85+	26	M	2054-5	25	3669	681.38
2003	85+	26	M	2106-3	284	41296	687.72
2003	85+	27	M	2106-3	173	26483	653.25
2003	85+	28	M	2054-5	27	3241	833.08
2003	85+	28	M	2106-3	85	7823	1086.54
2003	85+	29	M	2054-5	11	1501	732.84 (Unreliable)
2003	85+	29	M	2106-3	237	26444	896.23
2003	85+	30	M	2106-3	50	5318	940.2
2003	85+	31	M	2106-3	102	10012	1018.78
2003	85+	32	M	2106-3	52	6510	798.77
2003	85+	33	M	2106-3	37	5643	655.68
2003	85+	34	M	2054-5	18	2406	748.13 (Unreliable)
2003	85+	34	M	2106-3	262	39226	667.92
2003	85+	35	M	2106-3	62	7788	796.1
2003	85+	36	M	A-PI	34	2763	1230.55
2003	85+	36	M	2054-5	60	7326	819
2003	85+	36	M	2106-3	778	84353	922.31
2003	85+	37	M	2054-5	39	4318	903.2
2003	85+	37	M	2106-3	237	25797	918.71
2003	85+	38	M	2106-3	48	4715	1018.03
2003	85+	39	M	2054-5	17	3419	497.22 (Unreliable)
2003	85+	39	M	2106-3	368	49946	736.8
2003	85+	40	M	2106-3	139	14973	928.34
2003	85+	41	M	2106-3	123	19819	620.62
2003	85+	42	M	2054-5	20	3284	609.01
2003	85+	42	M	2106-3	506	68687	736.68
2003	85+	44	M	2106-3	42	6041	695.25
2003	85+	45	M	2054-5	24	3011	797.08
2003	85+	45	M	2106-3	99	11517	859.6
2003	85+	46	M	2106-3	49	4959	988.1
2003	85+	47	M	2054-5	28	2217	1262.97
2003	85+	47	M	2106-3	217	20250	1071.6
2003	85+	48	M	2054-5	36	5319	676.82
2003	85+	48	M	2106-3	513	65627	781.69
2003	85+	49	M	2106-3	83	7951	1043.89
2003	85+	50	M	2106-3	22	3024	727.51
2003	85+	51	M	2054-5	24	3531	679.69
2003	85+	51	M	2106-3	211	22609	933.26
2003	85+	53	M	2106-3	153	28071	545.05
2003	85+	54	M	2106-3	83	8729	950.85
2003	85+	55	M	2106-3	239	29158	819.67
2003	85+	56	M	2106-3	26	2204	1179.67
2004	1	4	M	2106-3	10	37536	26.64 (Unreliable)
2004	1	6	M	2106-3	12	211780	5.67 (Unreliable)
2004	25-34	6	M	2106-3	12	2051269	0.59 (Unreliable)
2004	25-34	48	M	2106-3	10	1362549	0.73 (Unreliable)
2004	35-44	6	M	2106-3	28	2161986	1.3
2004	35-44	12	M	2054-5	10	193831	5.16 (Unreliable)
2004	35-44	12	M	2106-3	21	1036129	2.03
2004	35-44	13	M	2054-5	10	192245	5.20 (Unreliable)
2004	35-44	13	M	2106-3	10	467050	2.14 (Unreliable)
2004	35-44	17	M	2054-5	11	126662	8.68 (Unreliable)
2004	35-44	17	M	2106-3	18	764046	2.36 (Unreliable)
2004	35-44	24	M	2054-5	12	124850	9.61 (Unreliable)
2004	35-44	24	M	2106-3	13	280923	4.63 (Unreliable)
2004	35-44	26	M	2106-3	14	620313	2.26 (Unreliable)
2004	35-44	36	M	2054-5	12	244991	4.90 (Unreliable)
2004	35-44	36	M	2106-3	23	1084867	2.12
2004	35-44	37	M	2106-3	15	487375	3.08 (Unreliable)
2004	35-44	42	M	2106-3	11	779653	1.41 (Unreliable)
2004	35-44	47	M	2106-3	10	356281	2.81 (Unreliable)
2004	35-44	48	M	2106-3	39	1384945	2.82
2004	45-54	4	M	2106-3	26	318668	8.16
2004	45-54	5	M	2106-3	12	155082	7.74 (Unreliable)
2004	45-54	6	M	2054-5	21	165036	12.72
2004	45-54	6	M	2106-3	105	1875158	5.6
2004	45-54	8	M	2106-3	22	317828	6.92
2004	45-54	12	M	2054-5	16	162733	9.83 (Unreliable)
2004	45-54	12	M	2106-3	55	973102	5.65
2004	45-54	13	M	2054-5	16	155295	10.30 (Unreliable)
2004	45-54	13	M	2106-3	13	414716	3.13 (Unreliable)
2004	45-54	17	M	2054-5	23	111567	20.62
2004	45-54	17	M	2106-3	43	722853	5.95
2004	45-54	18	M	2106-3	15	403241	3.72 (Unreliable)
2004	45-54	21	M	2106-3	16	272939	5.86 (Unreliable)
2004	45-54	22	M	2106-3	15	218180	6.88 (Unreliable)
2004	45-54	24	M	2054-5	10	102495	9.76 (Unreliable)
2004	45-54	24	M	2106-3	14	274710	5.10 (Unreliable)
2004	45-54	26	M	2054-5	12	88607	13.54 (Unreliable)
2004	45-54	26	M	2106-3	20	628105	3.18
2004	45-54	29	M	2106-3	25	356242	7.02
2004	45-54	32	M	2106-3	14	138484	10.11 (Unreliable)
2004	45-54	34	M	2106-3	18	496012	3.63 (Unreliable)
2004	45-54	36	M	2054-5	39	201153	19.39
2004	45-54	36	M	2106-3	67	1014573	6.6
2004	45-54	37	M	2054-5	12	119132	10.07 (Unreliable)
2004	45-54	37	M	2106-3	28	449847	6.22
2004	45-54	39	M	2106-3	35	735318	4.76
2004	45-54	40	M	2106-3	11	202809	5.42 (Unreliable)
2004	45-54	41	M	2106-3	14	249886	5.60 (Unreliable)
2004	45-54	42	M	2054-5	11	80405	13.68 (Unreliable)
2004	45-54	42	M	2106-3	23	814760	2.82
2004	45-54	47	M	2106-3	23	346850	6.63
2004	45-54	48	M	2054-5	19	169081	11.24 (Unreliable)
2004	45-54	48	M	2106-3	83	1248082	6.65
2004	45-54	53	M	2106-3	11	410823	2.68 (Unreliable)
2004	45-54	55	M	2106-3	18	385333	4.67 (Unreliable)
2004	55-64	1	M	2054-5	11	42704	25.76 (Unreliable)
2004	55-64	1	M	2106-3	27	186490	14.48
2004	55-64	4	M	2106-3	32	246607	12.98
2004	55-64	5	M	2106-3	20	127267	15.71
2004	55-64	6	M	A-PI	14	192725	7.26 (Unreliable)
2004	55-64	6	M	2054-5	22	94802	23.21
2004	55-64	6	M	2106-3	165	1239186	13.32
2004	55-64	8	M	2106-3	25	203584	12.28
2004	55-64	9	M	2106-3	14	160727	8.71 (Unreliable)
2004	55-64	12	M	2054-5	18	92429	19.47 (Unreliable)
2004	55-64	12	M	2106-3	111	796694	13.93
2004	55-64	13	M	2054-5	17	82905	20.51 (Unreliable)
2004	55-64	13	M	2106-3	39	305357	12.77
2004	55-64	17	M	2054-5	21	67563	31.08
2004	55-64	17	M	2106-3	56	486399	11.51
2004	55-64	18	M	2106-3	37	279231	13.25
2004	55-64	20	M	2106-3	12	119713	10.02 (Unreliable)
2004	55-64	21	M	2106-3	32	200443	15.96
2004	55-64	22	M	2054-5	17	52707	32.25 (Unreliable)
2004	55-64	22	M	2106-3	24	157252	15.26
2004	55-64	24	M	2054-5	12	62455	19.21 (Unreliable)
2004	55-64	24	M	2106-3	26	198443	13.1
2004	55-64	25	M	2106-3	25	289275	8.64
2004	55-64	26	M	2054-5	14	54046	25.90 (Unreliable)
2004	55-64	26	M	2106-3	49	433910	11.29
2004	55-64	27	M	2106-3	12	230191	5.21 (Unreliable)
