Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2003	65-74	41	M	1002-5	14	956	1464.4 (Unreliable)
2003	65-74	41	M	A-PI	14	2365	592.0 (Unreliable)
2003	65-74	41	M	2054-5	17	1194	1423.8 (Unreliable)
2003	65-74	41	M	2106-3	861	100958	852.8
2003	65-74	42	M	A-PI	19	4932	385.2 (Unreliable)
2003	65-74	42	M	2054-5	445	28387	1567.6
2003	65-74	42	M	2106-3	3794	377795	1004.2
2003	65-74	44	M	2054-5	15	1059	1416.4 (Unreliable)
2003	65-74	44	M	2106-3	257	29018	885.7
2003	65-74	45	M	2054-5	375	24898	1506.1
2003	65-74	45	M	2106-3	992	101792	974.5
2003	65-74	46	M	1002-5	14	887	1578.4 (Unreliable)
2003	65-74	46	M	2106-3	191	23048	828.7
2003	65-74	47	M	2054-5	329	17094	1924.7
2003	65-74	47	M	2106-3	1758	160401	1096
2003	65-74	48	M	A-PI	47	11743	400.2
2003	65-74	48	M	2054-5	799	45421	1759.1
2003	65-74	48	M	2106-3	4789	483892	989.7
2003	65-74	49	M	2106-3	287	49155	583.9
2003	65-74	50	M	2106-3	156	18946	823.4
2003	65-74	51	M	A-PI	25	6237	400.8
2003	65-74	51	M	2054-5	459	30996	1480.8
2003	65-74	51	M	2106-3	1487	167449	888
2003	65-74	53	M	1002-5	15	1895	791.6 (Unreliable)
2003	65-74	53	M	A-PI	48	7972	602.1
2003	65-74	53	M	2054-5	50	3512	1423.7
2003	65-74	53	M	2106-3	1291	150919	855.4
2003	65-74	54	M	2054-5	17	1406	1209.1 (Unreliable)
2003	65-74	54	M	2106-3	780	65235	1195.7
2003	65-74	55	M	1002-5	12	823	1458.1 (Unreliable)
2003	65-74	55	M	2054-5	58	4693	1235.9
2003	65-74	55	M	2106-3	1400	157948	886.4
2003	65-74	56	M	2106-3	117	15292	765.1
2003	75-84	1	M	2054-5	444	12620	3518.2
2003	75-84	1	M	2106-3	1972	65000	3033.8
2003	75-84	2	M	1002-5	25	786	3180.7
2003	75-84	2	M	2106-3	97	4240	2287.7
2003	75-84	4	M	1002-5	35	1959	1786.6
2003	75-84	4	M	2054-5	39	1450	2689.7
2003	75-84	4	M	2106-3	2360	106310	2219.9
2003	75-84	5	M	2054-5	150	4368	3434.1
2003	75-84	5	M	2106-3	1366	47890	2852.4
2003	75-84	6	M	1002-5	48	3382	1419.3
2003	75-84	6	M	A-PI	1044	61208	1705.7
2003	75-84	6	M	2054-5	894	24740	3613.6
2003	75-84	6	M	2106-3	12320	468022	2632.4
2003	75-84	8	M	A-PI	12	971	1235.8 (Unreliable)
2003	75-84	8	M	2054-5	40	1308	3058.1
2003	75-84	8	M	2106-3	1310	59680	2195
2003	75-84	9	M	2054-5	81	2932	2762.6
2003	75-84	9	M	2106-3	1485	66870	2220.7
2003	75-84	10	M	2054-5	45	1478	3044.7
2003	75-84	10	M	2106-3	370	13474	2746
2003	75-84	11	M	2054-5	214	5831	3670
2003	75-84	11	M	2106-3	59	2975	1983.2
2003	75-84	12	M	A-PI	28	2781	1006.8
2003	75-84	12	M	2054-5	661	22807	2898.2
2003	75-84	12	M	2106-3	9633	434866	2215.2
2003	75-84	13	M	A-PI	11	1066	1031.9 (Unreliable)
2003	75-84	13	M	2054-5	556	17127	3246.3
2003	75-84	13	M	2106-3	2575	85875	2998.5
2003	75-84	15	M	A-PI	461	20239	2277.8
2003	75-84	15	M	2106-3	149	6976	2135.9
2003	75-84	16	M	2106-3	533	23058	2311.6
2003	75-84	17	M	A-PI	44	4067	1081.9
2003	75-84	17	M	2054-5	655	19514	3356.6
2003	75-84	17	M	2106-3	4992	189731	2631.1
2003	75-84	18	M	2054-5	169	5609	3013
2003	75-84	18	M	2106-3	2840	102107	2781.4
2003	75-84	19	M	2054-5	13	485	2680.4 (Unreliable)
2003	75-84	19	M	2106-3	1559	64293	2424.8
2003	75-84	20	M	2054-5	44	1478	2977
2003	75-84	20	M	2106-3	1261	51334	2456.5
2003	75-84	21	M	2054-5	119	3158	3768.2
2003	75-84	21	M	2106-3	1953	66128	2953.4
2003	75-84	22	M	2054-5	482	14427	3341
2003	75-84	22	M	2106-3	1613	56985	2830.6
2003	75-84	23	M	2106-3	643	27018	2379.9
2003	75-84	24	M	A-PI	29	2200	1318.2
2003	75-84	24	M	2054-5	437	13646	3202.4
2003	75-84	24	M	2106-3	1843	71365	2582.5
2003	75-84	25	M	A-PI	28	2145	1305.4
2003	75-84	25	M	2054-5	86	3428	2508.8
2003	75-84	25	M	2106-3	2884	118735	2428.9
2003	75-84	26	M	1002-5	13	459	2832.2 (Unreliable)
2003	75-84	26	M	A-PI	16	1173	1364.0 (Unreliable)
2003	75-84	26	M	2054-5	601	16455	3652.4
2003	75-84	26	M	2106-3	4539	163719	2772.4
2003	75-84	27	M	A-PI	14	746	1876.7 (Unreliable)
2003	75-84	27	M	2054-5	15	894	1677.9 (Unreliable)
2003	75-84	27	M	2106-3	1824	87904	2075
2003	75-84	28	M	2054-5	364	10031	3628.8
2003	75-84	28	M	2106-3	1094	35116	3115.4
2003	75-84	29	M	2054-5	232	6561	3536
2003	75-84	29	M	2106-3	2897	101491	2854.4
2003	75-84	30	M	2106-3	449	18557	2419.6
2003	75-84	31	M	2054-5	12	539	2226.3 (Unreliable)
2003	75-84	31	M	2106-3	833	33884	2458.4
2003	75-84	32	M	A-PI	21	1310	1603.1
2003	75-84	32	M	2054-5	42	1581	2656.5
2003	75-84	32	M	2106-3	906	33801	2680.4
2003	75-84	33	M	2106-3	531	21574	2461.3
2003	75-84	34	M	A-PI	53	3851	1376.3
2003	75-84	34	M	2054-5	342	11735	2914.4
2003	75-84	34	M	2106-3	3789	145212	2609.3
2003	75-84	35	M	1002-5	20	1425	1403.5
2003	75-84	35	M	2054-5	10	422	2369.7 (Unreliable)
2003	75-84	35	M	2106-3	646	30939	2088
2003	75-84	36	M	A-PI	216	11617	1859.3
2003	75-84	36	M	2054-5	992	32278	3073.3
2003	75-84	36	M	2106-3	8691	303622	2862.4
2003	75-84	37	M	1002-5	30	804	3731.3
2003	75-84	37	M	2054-5	610	18478	3301.2
2003	75-84	37	M	2106-3	3112	116275	2676.4
2003	75-84	38	M	2106-3	379	14195	2670
2003	75-84	39	M	A-PI	12	947	1267.2 (Unreliable)
2003	75-84	39	M	2054-5	522	16379	3187
2003	75-84	39	M	2106-3	5685	202546	2806.8
2003	75-84	40	M	1002-5	70	2858	2449.3
2003	75-84	40	M	2054-5	97	2386	4065.4
2003	75-84	40	M	2106-3	1942	59709	3252.4
2003	75-84	41	M	1002-5	10	390	2564.1 (Unreliable)
2003	75-84	41	M	A-PI	12	1115	1076.2 (Unreliable)
2003	75-84	41	M	2054-5	20	521	3838.8
2003	75-84	41	M	2106-3	1607	67949	2365
2003	75-84	42	M	A-PI	25	1771	1411.6
2003	75-84	42	M	2054-5	502	15573	3223.5
2003	75-84	42	M	2106-3	7299	267280	2730.8
2003	75-84	44	M	2054-5	15	495	3030.3 (Unreliable)
2003	75-84	44	M	2106-3	535	22005	2431.3
2003	75-84	45	M	2054-5	425	12387	3431
2003	75-84	45	M	2106-3	1489	54778	2718.2
2003	75-84	46	M	2106-3	395	16496	2394.5
2003	75-84	47	M	2054-5	346	8716	3969.7
2003	75-84	47	M	2106-3	2524	86608	2914.3
2003	75-84	48	M	A-PI	65	4157	1563.6
2003	75-84	48	M	2054-5	714	21193	3369
2003	75-84	48	M	2106-3	7320	273605	2675.4
2003	75-84	49	M	2106-3	649	29684	2186.4
2003	75-84	50	M	2106-3	228	11423	1996
2003	75-84	51	M	A-PI	23	2069	1111.6
2003	75-84	51	M	2054-5	505	15757	3204.9
2003	75-84	51	M	2106-3	2456	95288	2577.4
2003	75-84	53	M	1002-5	24	618	3883.5
2003	75-84	53	M	A-PI	53	3914	1354.1
2003	75-84	53	M	2054-5	54	1616	3341.6
2003	75-84	53	M	2106-3	2325	96254	2415.5
2003	75-84	54	M	2054-5	28	884	3167.4
2003	75-84	54	M	2106-3	1228	39081	3142.2
2003	75-84	55	M	2054-5	49	2043	2398.4
2003	75-84	55	M	2106-3	2637	102287	2578
2003	75-84	56	M	2106-3	189	8890	2126
2003	85+	1	M	2054-5	313	3438	9104.1
2003	85+	1	M	2106-3	1248	14522	8593.9
2003	85+	2	M	1002-5	13	152	8552.6 (Unreliable)
2003	85+	2	M	2106-3	58	830	6988
2003	85+	4	M	1002-5	26	489	5317
2003	85+	4	M	2054-5	23	331	6948.6
2003	85+	4	M	2106-3	1703	25100	6784.9
2003	85+	5	M	2054-5	127	1467	8657.1
2003	85+	5	M	2106-3	988	12110	8158.5
2003	85+	6	M	1002-5	37	759	4874.8
2003	85+	6	M	A-PI	856	14698	5823.9
2003	85+	6	M	2054-5	464	5726	8103.4
2003	85+	6	M	2106-3	10880	129774	8383.8
2003	85+	8	M	2054-5	12	241	4979.3 (Unreliable)
2003	85+	8	M	2106-3	1087	15220	7141.9
2003	85+	9	M	2054-5	29	569	5096.7
2003	85+	9	M	2106-3	1503	20052	7495.5
2003	85+	10	M	2054-5	25	338	7396.4
2003	85+	10	M	2106-3	244	3192	7644.1
2003	85+	11	M	2054-5	114	1356	8407.1
2003	85+	11	M	2106-3	84	1023	8211.1
2003	85+	12	M	A-PI	17	608	2796.1 (Unreliable)
2003	85+	12	M	2054-5	380	5230	7265.8
2003	85+	12	M	2106-3	8525	114488	7446.2
2003	85+	13	M	2054-5	300	4456	6732.5
2003	85+	13	M	2106-3	1608	19406	8286.1
2003	85+	15	M	A-PI	410	6072	6752.3
2003	85+	15	M	2106-3	127	1881	6751.7
2003	85+	16	M	2106-3	508	6653	7635.7
2003	85+	17	M	A-PI	34	888	3828.8
2003	85+	17	M	2054-5	290	4180	6937.8
2003	85+	17	M	2106-3	4082	51992	7851.2
2003	85+	18	M	2054-5	88	1257	7000.8
2003	85+	18	M	2106-3	2225	25853	8606.4
2003	85+	19	M	2106-3	1527	19174	7963.9
2003	85+	20	M	2054-5	27	418	6459.3
2003	85+	20	M	2106-3	1185	14781	8017
2003	85+	21	M	2054-5	87	771	11284
2003	85+	21	M	2106-3	1293	15278	8463.1
2003	85+	22	M	2054-5	280	3810	7349.1
2003	85+	22	M	2106-3	1086	12753	8515.6
2003	85+	23	M	2106-3	544	7119	7641.5
2003	85+	24	M	A-PI	19	443	4288.9 (Unreliable)
2003	85+	24	M	2054-5	222	2752	8066.9
2003	85+	24	M	2106-3	1482	18286	8104.6
2003	85+	25	M	A-PI	16	470	3404.3 (Unreliable)
2003	85+	25	M	2054-5	36	861	4181.2
2003	85+	25	M	2106-3	2367	33128	7145
2003	85+	26	M	A-PI	11	234	4700.9 (Unreliable)
2003	85+	26	M	2054-5	288	3669	7849.6
2003	85+	26	M	2106-3	3566	41296	8635.2
2003	85+	27	M	2106-3	1757	26483	6634.4
2003	85+	28	M	2054-5	317	3241	9780.9
2003	85+	28	M	2106-3	684	7823	8743.4
2003	85+	29	M	2054-5	115	1501	7661.6
2003	85+	29	M	2106-3	2322	26444	8780.8
2003	85+	30	M	2106-3	382	5318	7183.2
2003	85+	31	M	2106-3	817	10012	8160.2
2003	85+	32	M	A-PI	14	224	6250.0 (Unreliable)
2003	85+	32	M	2054-5	11	229	4803.5 (Unreliable)
2003	85+	32	M	2106-3	496	6510	7619
2003	85+	33	M	2106-3	451	5643	7992.2
2003	85+	34	M	A-PI	38	838	4534.6
2003	85+	34	M	2054-5	152	2406	6317.5
2003	85+	34	M	2106-3	3316	39226	8453.6
2003	85+	35	M	1002-5	24	432	5555.6
2003	85+	35	M	2106-3	531	7788	6818.2
2003	85+	36	M	A-PI	136	2763	4922.2
2003	85+	36	M	2054-5	475	7326	6483.8
2003	85+	36	M	2106-3	7484	84353	8872.2
2003	85+	37	M	1002-5	13	171	7602.3 (Unreliable)
2003	85+	37	M	2054-5	301	4318	6970.8
2003	85+	37	M	2106-3	2013	25797	7803.2
2003	85+	38	M	2106-3	360	4715	7635.2
2003	85+	39	M	A-PI	13	221	5882.4 (Unreliable)
2003	85+	39	M	2054-5	233	3419	6814.9
2003	85+	39	M	2106-3	4232	49946	8473.2
2003	85+	40	M	1002-5	39	562	6939.5
2003	85+	40	M	2054-5	58	668	8682.6
2003	85+	40	M	2106-3	1422	14973	9497.1
2003	85+	41	M	A-PI	17	276	6159.4 (Unreliable)
2003	85+	41	M	2054-5	17	131	12977.1 (Unreliable)
2003	85+	41	M	2106-3	1427	19819	7200.2
2003	85+	42	M	A-PI	21	372	5645.2
2003	85+	42	M	2054-5	234	3284	7125.5
2003	85+	42	M	2106-3	5666	68687	8249
2003	85+	44	M	2106-3	465	6041	7697.4
2003	85+	45	M	2054-5	241	3011	8004
2003	85+	45	M	2106-3	855	11517	7423.8
2003	85+	46	M	2106-3	383	4959	7723.3
2003	85+	47	M	2054-5	206	2217	9291.8
2003	85+	47	M	2106-3	1832	20250	9046.9
2003	85+	48	M	A-PI	32	884	3619.9
2003	85+	48	M	2054-5	451	5319	8479
2003	85+	48	M	2106-3	5103	65627	7775.8
2003	85+	49	M	2106-3	613	7951	7709.7
2003	85+	50	M	2106-3	225	3024	7440.5
2003	85+	51	M	A-PI	20	383	5221.9
2003	85+	51	M	2054-5	285	3531	8071.4
2003	85+	51	M	2106-3	1756	22609	7766.8
2003	85+	53	M	1002-5	12	129	9302.3 (Unreliable)
2003	85+	53	M	A-PI	57	914	6236.3
2003	85+	53	M	2054-5	34	349	9742.1
2003	85+	53	M	2106-3	2083	28071	7420.5
2003	85+	54	M	2054-5	21	217	9677.4
2003	85+	54	M	2106-3	769	8729	8809.7
2003	85+	55	M	2054-5	19	374	5080.2 (Unreliable)
2003	85+	55	M	2106-3	2300	29158	7888.1
2003	85+	56	M	2106-3	151	2204	6851.2
2004	1	6	M	2106-3	15	211780	7.1 (Unreliable)
2004	1	12	M	2054-5	10	25276	39.6 (Unreliable)
2004	1	12	M	2106-3	11	78421	14.0 (Unreliable)
2004	1	17	M	2106-3	12	69300	17.3 (Unreliable)
2004	1	36	M	2106-3	11	90103	12.2 (Unreliable)
2004	1	47	M	2106-3	10	30286	33.0 (Unreliable)
2004	1	48	M	2106-3	23	158469	14.5
2004	1-4	48	M	2106-3	13	605878	2.1 (Unreliable)
2004	15-19	6	M	2106-3	21	1042272	2
2004	15-19	12	M	2106-3	11	438550	2.5 (Unreliable)
2004	15-19	17	M	2106-3	11	360697	3.0 (Unreliable)
2004	15-19	39	M	2106-3	10	350935	2.8 (Unreliable)
2004	15-19	47	M	2106-3	10	159000	6.3 (Unreliable)
2004	15-19	48	M	2106-3	13	729866	1.8 (Unreliable)
2004	20-24	1	M	2106-3	16	110077	14.5 (Unreliable)
2004	20-24	4	M	2106-3	11	182251	6.0 (Unreliable)
2004	20-24	6	M	2106-3	42	1058573	4
2004	20-24	12	M	2054-5	11	118000	9.3 (Unreliable)
2004	20-24	12	M	2106-3	20	435828	4.6
2004	20-24	13	M	2054-5	12	104975	11.4 (Unreliable)
2004	20-24	13	M	2106-3	14	213763	6.5 (Unreliable)
2004	20-24	17	M	2054-5	10	73230	13.7 (Unreliable)
2004	20-24	17	M	2106-3	18	357998	5.0 (Unreliable)
2004	20-24	18	M	2106-3	15	201561	7.4 (Unreliable)
2004	20-24	26	M	2106-3	14	282791	5.0 (Unreliable)
2004	20-24	29	M	2106-3	11	174212	6.3 (Unreliable)
2004	20-24	34	M	2106-3	10	190834	5.2 (Unreliable)
2004	20-24	36	M	2106-3	15	468080	3.2 (Unreliable)
2004	20-24	39	M	2106-3	17	326340	5.2 (Unreliable)
2004	20-24	42	M	2106-3	24	342062	7
2004	20-24	47	M	2106-3	14	163429	8.6 (Unreliable)
2004	20-24	48	M	2054-5	12	111434	10.8 (Unreliable)
2004	20-24	48	M	2106-3	31	740826	4.2
2004	20-24	51	M	2106-3	12	199248	6.0 (Unreliable)
2004	25-34	1	M	2054-5	31	72720	42.6
2004	25-34	1	M	2106-3	33	207886	15.9
2004	25-34	4	M	2106-3	25	351426	7.1
2004	25-34	5	M	2054-5	15	27042	55.5 (Unreliable)
2004	25-34	5	M	2106-3	25	145965	17.1
2004	25-34	6	M	A-PI	33	381995	8.6
2004	25-34	6	M	2054-5	44	179699	24.5
2004	25-34	6	M	2106-3	210	2051269	10.2
2004	25-34	8	M	2106-3	18	315046	5.7 (Unreliable)
2004	25-34	9	M	2106-3	22	167436	13.1
2004	25-34	12	M	2054-5	55	186798	29.4
2004	25-34	12	M	2106-3	85	849162	10
2004	25-34	13	M	2054-5	53	184037	28.8
2004	25-34	13	M	2106-3	59	435340	13.6
2004	25-34	17	M	2054-5	46	122333	37.6
2004	25-34	17	M	2106-3	82	702231	11.7
2004	25-34	18	M	2054-5	12	38500	31.2 (Unreliable)
2004	25-34	18	M	2106-3	58	359613	16.1
2004	25-34	19	M	2106-3	16	166100	9.6 (Unreliable)
2004	25-34	20	M	2106-3	18	152027	11.8 (Unreliable)
2004	25-34	21	M	2054-5	13	23398	55.6 (Unreliable)
2004	25-34	21	M	2106-3	56	249312	22.5
2004	25-34	22	M	2054-5	28	91429	30.6
2004	25-34	22	M	2106-3	28	191433	14.6
2004	25-34	24	M	2054-5	24	104824	22.9
2004	25-34	24	M	2106-3	22	219306	10
2004	25-34	25	M	2054-5	10	33734	29.6 (Unreliable)
2004	25-34	25	M	2106-3	31	349610	8.9
2004	25-34	26	M	2054-5	28	98368	28.5
2004	25-34	26	M	2106-3	56	504002	11.1
2004	25-34	27	M	2106-3	22	291697	7.5
2004	25-34	28	M	2054-5	25	65395	38.2
2004	25-34	28	M	2106-3	24	113570	21.1
2004	25-34	29	M	2054-5	22	42785	51.4
2004	25-34	29	M	2106-3	43	307048	14
2004	25-34	31	M	2106-3	11	101781	10.8 (Unreliable)
2004	25-34	32	M	2106-3	25	146408	17.1
2004	25-34	34	M	2054-5	23	86577	26.6
2004	25-34	34	M	2106-3	40	410700	9.7
2004	25-34	36	M	A-PI	10	121722	8.2 (Unreliable)
2004	25-34	36	M	2054-5	44	225133	19.5
2004	25-34	36	M	2106-3	75	929509	8.1
2004	25-34	37	M	2054-5	34	121976	27.9
2004	25-34	37	M	2106-3	44	447042	9.8
2004	25-34	39	M	2054-5	26	88932	29.2
2004	25-34	39	M	2106-3	89	607537	14.6
2004	25-34	40	M	2106-3	29	180716	16
2004	25-34	41	M	2106-3	16	221606	7.2 (Unreliable)
2004	25-34	42	M	2054-5	25	87021	28.7
2004	25-34	42	M	2106-3	73	617653	11.8
2004	25-34	45	M	2054-5	20	76187	26.3
2004	25-34	45	M	2106-3	30	193844	15.5
2004	25-34	47	M	2054-5	37	67459	54.8
2004	25-34	47	M	2106-3	64	321839	19.9
2004	25-34	48	M	2054-5	53	190056	27.9
2004	25-34	48	M	2106-3	164	1362549	12
2004	25-34	49	M	2106-3	19	176468	10.8 (Unreliable)
2004	25-34	51	M	2054-5	27	98666	27.4
2004	25-34	51	M	2106-3	30	370524	8.1
2004	25-34	53	M	2106-3	30	353849	8.5
2004	25-34	54	M	2106-3	21	105435	19.9
2004	25-34	55	M	2106-3	27	308072	8.8
2004	35-44	1	M	2054-5	92	74562	123.4
2004	35-44	1	M	2106-3	200	236652	84.5
2004	35-44	2	M	2106-3	18	39571	45.5 (Unreliable)
2004	35-44	4	M	1002-5	10	20134	49.7 (Unreliable)
2004	35-44	4	M	2054-5	11	17854	61.6 (Unreliable)
2004	35-44	4	M	2106-3	148	350817	42.2
2004	35-44	5	M	2054-5	38	27151	140
2004	35-44	5	M	2106-3	111	158735	69.9
2004	35-44	6	M	A-PI	77	360629	21.4
2004	35-44	6	M	2054-5	154	200414	76.8
2004	35-44	6	M	2106-3	801	2161986	37
2004	35-44	8	M	2106-3	106	325225	32.6
2004	35-44	9	M	2054-5	20	26957	74.2
2004	35-44	9	M	2106-3	92	234465	39.2
2004	35-44	10	M	2054-5	13	12584	103.3 (Unreliable)
2004	35-44	10	M	2106-3	22	46478	47.3
2004	35-44	11	M	2054-5	27	22116	122.1
2004	35-44	12	M	2054-5	156	193831	80.5
2004	35-44	12	M	2106-3	475	1036129	45.8
2004	35-44	13	M	2054-5	210	192245	109.2
2004	35-44	13	M	2106-3	265	467050	56.7
2004	35-44	15	M	A-PI	31	58935	52.6
2004	35-44	15	M	2106-3	10	28916	34.6 (Unreliable)
2004	35-44	16	M	2106-3	38	91619	41.5
2004	35-44	17	M	2054-5	168	126662	132.6
2004	35-44	17	M	2106-3	337	764046	44.1
2004	35-44	18	M	2054-5	46	37756	121.8
2004	35-44	18	M	2106-3	242	408333	59.3
2004	35-44	19	M	2106-3	84	195927	42.9
2004	35-44	20	M	2054-5	11	12229	90.0 (Unreliable)
2004	35-44	20	M	2106-3	93	172408	53.9
2004	35-44	21	M	2054-5	16	23224	68.9 (Unreliable)
2004	35-44	21	M	2106-3	228	278323	81.9
2004	35-44	22	M	2054-5	96	94420	101.7
2004	35-44	22	M	2106-3	129	214924	60
2004	35-44	23	M	2106-3	53	96078	55.2
2004	35-44	24	M	2054-5	110	124850	88.1
2004	35-44	24	M	2106-3	118	280923	42
2004	35-44	25	M	2054-5	15	35091	42.7 (Unreliable)
2004	35-44	25	M	2106-3	179	435550	41.1
2004	35-44	26	M	2054-5	92	95743	96.1
2004	35-44	26	M	2106-3	307	620313	49.5
2004	35-44	27	M	2054-5	12	18597	64.5 (Unreliable)
2004	35-44	27	M	2106-3	91	356433	25.5
2004	35-44	28	M	2054-5	85	64777	131.2
2004	35-44	28	M	2106-3	100	128017	78.1
2004	35-44	29	M	2054-5	44	45682	96.3
2004	35-44	29	M	2106-3	209	358759	58.3
2004	35-44	30	M	2106-3	22	57614	38.2
2004	35-44	31	M	2106-3	43	113466	37.9
2004	35-44	32	M	2054-5	19	15398	123.4 (Unreliable)
2004	35-44	32	M	2106-3	84	156140	53.8
2004	35-44	33	M	2106-3	34	101429	33.5
2004	35-44	34	M	2054-5	70	96211	72.8
2004	35-44	34	M	2106-3	190	531008	35.8
2004	35-44	35	M	2106-3	42	111387	37.7
2004	35-44	36	M	A-PI	20	109185	18.3
2004	35-44	36	M	2054-5	156	244991	63.7
2004	35-44	36	M	2106-3	385	1084867	35.5
2004	35-44	37	M	2054-5	126	131329	95.9
2004	35-44	37	M	2106-3	235	487375	48.2
2004	35-44	38	M	2106-3	10	40172	24.9 (Unreliable)
2004	35-44	39	M	2054-5	102	92647	110.1
2004	35-44	39	M	2106-3	380	717296	53
2004	35-44	40	M	1002-5	15	21354	70.2 (Unreliable)
2004	35-44	40	M	2054-5	26	19396	134
2004	35-44	40	M	2106-3	145	197981	73.2
2004	35-44	41	M	2106-3	76	231833	32.8
2004	35-44	42	M	2054-5	81	92698	87.4
2004	35-44	42	M	2106-3	369	779653	47.3
2004	35-44	44	M	2106-3	35	72042	48.6
2004	35-44	45	M	2054-5	98	81322	120.5
2004	35-44	45	M	2106-3	122	213124	57.2
2004	35-44	46	M	2106-3	14	47464	29.5 (Unreliable)
2004	35-44	47	M	2054-5	86	67059	128.2
2004	35-44	47	M	2106-3	254	356281	71.3
2004	35-44	48	M	A-PI	14	67091	20.9 (Unreliable)
2004	35-44	48	M	2054-5	222	198686	111.7
2004	35-44	48	M	2106-3	618	1384945	44.6
2004	35-44	49	M	2106-3	40	140702	28.4
2004	35-44	50	M	2106-3	15	44609	33.6 (Unreliable)
2004	35-44	51	M	2054-5	80	111429	71.8
2004	35-44	51	M	2106-3	168	432985	38.8
2004	35-44	53	M	2054-5	12	21447	56.0 (Unreliable)
2004	35-44	53	M	2106-3	124	407197	30.5
2004	35-44	54	M	2106-3	90	118794	75.8
2004	35-44	55	M	2054-5	21	22543	93.2
2004	35-44	55	M	2106-3	130	382798	34
2004	45-54	1	M	2054-5	291	74432	391
2004	45-54	1	M	2106-3	480	235425	203.9
2004	45-54	2	M	2106-3	49	45650	107.3
2004	45-54	4	M	1002-5	23	15052	152.8
2004	45-54	4	M	2054-5	23	13445	171.1
2004	45-54	4	M	2106-3	435	318668	136.5
2004	45-54	5	M	2054-5	102	26288	388
2004	45-54	5	M	2106-3	326	155082	210.2
2004	45-54	6	M	1002-5	21	33512	62.7
2004	45-54	6	M	A-PI	280	313114	89.4
2004	45-54	6	M	2054-5	487	165036	295.1
2004	45-54	6	M	2106-3	2413	1875158	128.7
2004	45-54	8	M	2054-5	20	13986	143
2004	45-54	8	M	2106-3	310	317828	97.5
2004	45-54	9	M	2054-5	38	20597	184.5
2004	45-54	9	M	2106-3	274	229244	119.5
2004	45-54	10	M	2054-5	26	10208	254.7
2004	45-54	10	M	2106-3	72	45218	159.2
2004	45-54	11	M	2054-5	79	22146	356.7
2004	45-54	12	M	A-PI	20	25025	79.9
2004	45-54	12	M	2054-5	394	162733	242.1
2004	45-54	12	M	2106-3	1528	973102	157
2004	45-54	13	M	A-PI	11	15140	72.7 (Unreliable)
2004	45-54	13	M	2054-5	477	155295	307.2
2004	45-54	13	M	2106-3	768	414716	185.2
2004	45-54	15	M	A-PI	103	58902	174.9
2004	45-54	15	M	2106-3	47	33028	142.3
2004	45-54	16	M	2106-3	144	92462	155.7
2004	45-54	17	M	A-PI	22	32595	67.5
2004	45-54	17	M	2054-5	461	111567	413.2
2004	45-54	17	M	2106-3	1007	722853	139.3
2004	45-54	18	M	2054-5	116	32829	353.3
2004	45-54	18	M	2106-3	689	403241	170.9
2004	45-54	19	M	2054-5	10	4315	231.7 (Unreliable)
2004	45-54	19	M	2106-3	268	207860	128.9
2004	45-54	20	M	2054-5	37	10570	350
2004	45-54	20	M	2106-3	290	179404	161.6
2004	45-54	21	M	2054-5	68	20665	329.1
2004	45-54	21	M	2106-3	547	272939	200.4
2004	45-54	22	M	2054-5	318	90701	350.6
2004	45-54	22	M	2106-3	380	218180	174.2
2004	45-54	23	M	2106-3	108	102268	105.6
2004	45-54	24	M	2054-5	295	102495	287.8
2004	45-54	24	M	2106-3	399	274710	145.2
2004	45-54	25	M	2054-5	47	26683	176.1
2004	45-54	25	M	2106-3	508	411695	123.4
2004	45-54	26	M	2054-5	333	88607	375.8
2004	45-54	26	M	2106-3	967	628105	154
2004	45-54	27	M	2054-5	21	12541	167.5
2004	45-54	27	M	2106-3	356	352631	101
2004	45-54	28	M	2054-5	234	62781	372.7
2004	45-54	28	M	2106-3	286	127446	224.4
2004	45-54	29	M	2054-5	135	39307	343.5
2004	45-54	29	M	2106-3	636	356242	178.5
2004	45-54	30	M	2106-3	73	70059	104.2
2004	45-54	31	M	2054-5	17	4465	380.7 (Unreliable)
2004	45-54	31	M	2106-3	133	117668	113
2004	45-54	32	M	2054-5	28	11829	236.7
2004	45-54	32	M	2106-3	269	138484	194.2
2004	45-54	33	M	2106-3	100	100365	99.6
2004	45-54	34	M	A-PI	21	42251	49.7
2004	45-54	34	M	2054-5	189	74713	253
2004	45-54	34	M	2106-3	573	496012	115.5
2004	45-54	35	M	2106-3	141	117103	120.4
2004	45-54	36	M	A-PI	72	92648	77.7
2004	45-54	36	M	2054-5	438	201153	217.7
2004	45-54	36	M	2106-3	1255	1014573	123.7
2004	45-54	37	M	1002-5	12	7661	156.6 (Unreliable)
2004	45-54	37	M	2054-5	358	119132	300.5
2004	45-54	37	M	2106-3	682	449847	151.6
2004	45-54	38	M	2106-3	47	46392	101.3
2004	45-54	39	M	2054-5	288	85607	336.4
2004	45-54	39	M	2106-3	1164	735318	158.3
2004	45-54	40	M	1002-5	39	18932	206
2004	45-54	40	M	2054-5	52	17232	301.8
2004	45-54	40	M	2106-3	402	202809	198.2
2004	45-54	41	M	2054-5	13	5098	255.0 (Unreliable)
2004	45-54	41	M	2106-3	283	249886	113.3
2004	45-54	42	M	A-PI	11	16667	66.0 (Unreliable)
2004	45-54	42	M	2054-5	239	80405	297.2
